id,name,rarity,multiplier,merc_multiplier,boost,staked,AverageSkinPower,TotalSkinPower,Supply,MaxSupply,attacking,market_price,zones,VictoryPoints,wins,Prize,TotalPrize,PrizePerSkin,ranking,bets,RankPrize,BetPrize,ZonePrize
77,xmasball1,rare,24,24,1,100.000000000000000000,10.9254300000000000,1092.543,100,100,7,8771.800000000000000000,2,3084104,1446,3366.5509550973998,3866.5509550973998,38.665509550974,3,100.000000000000000000,500,,
78,vase,common,29,29,1,0,2.7531992238033635,4256.446,1545,2000,6,148.000000000000000000,0,265248,103,59.44912864355459,59.44912864355459,0.03847840041654019,53,,,,
79,ufo,uncommon,24,16,1,0,5.4449866666666667,3266.992,600,600,16,3999,2,4884633,1759,3199.186218232753,3199.186218232753,5.331977030387922,4,900.000000000000000000,,130.66666666666666,
80,wheeee,rare,29,29,1,0,8.4436800000000000,1266.552,150,150,10,3070.000000000000000000,0,80421,28,35.079846601822496,35.079846601822496,0.23386564401214996,61,,,,
81,owl,epic,29,29,1,200.000000000000000000,17.0184400000000000,850.922,50,50,29,17300.000000000000000000,0,425507,70,293.4349713426062,293.4349713426062,5.868699426852125,37,300.000000000000000000,,,
83,ape,epic,29,24,1,0,15.0496200000000000,752.481,50,50,20,18028.000000000000000000,1,1082212,333,734.0166679719878,734.0166679719878,14.680333359439755,22,,,,
84,ghost,epic,17,21,1,0,18.6529800000000000,932.649,50,50,23,27628.400000000000000000,5,11748663,2716,7279.845135429475,10279.845135429474,205.59690270858948,1,200.000000000000000000,3000,705,1000
85,diver,rare,29,29,1,0,7.6901800000000000,1153.527,150,150,14,4999,3,3315591,917,2530.6785353956025,2530.6785353956025,16.871190235970683,6,,,,
86,cobra,legendary,29,24,1,0,31.2581000000000000,312.581,10,10,10,75400.000000000000000000,1,2218210,760,1545.0046147501823,1545.0046147501823,154.50046147501823,12,,,,
87,clock,common,29,24,1,0,2.2794280000000000,4558.856,2000,2000,7,141.400000000000000000,0,342162,256,151.04010469709962,151.04010469709962,0.0755200523485498,48,,,,
88,ladybug,rare,29,21,1,0,9.3463466666666667,1401.952,150,150,13,5999.99,0,1635290,270,892.8082897995781,892.8082897995781,5.952055265330521,20,,,,
89,dragon,epic,29,29,1,100.000000000000000000,15.0338800000000000,751.694,50,50,13,11700,0,1857763,493,578.2262803120854,578.2262803120854,11.564525606241707,27,,,,
90,virus,common,29,29,1,0,2.3997005000000000,4799.401,2000,2000,23,160,0,242952,223,38.792338789097634,38.792338789097634,0.01939616939454882,59,,,,
91,cougar,rare,24,29,1,0,8.8497333333333333,1327.460,150,150,30,3428.57,1,2062769,776,1228.4693851730867,1228.4693851730867,8.18979590115391,14,,,,
92,botroyale,legendary,29,29,1,0,18.8465000000000000,188.465,10,10,3,39840.000000000000000000,1,870814,409,636.6784574672265,636.6784574672265,63.66784574672265,25,,,,
93,mummy,epic,29,24,1,0,14.3246800000000000,716.234,50,50,7,16000.000000000000000000,3,3709693,1239,3719.1785722477516,4719.178572247752,94.38357144495504,2,100.000000000000000000,1000,514,
94,frankie,rare,29,29,1,0,6.3353733333333333,950.306,150,150,24,2552.600000000000000000,0,401466,290,222.57508797826785,222.57508797826785,1.483833919855119,43,,,,
95,earth,uncommon,29,29,1,0,1.8533000000000000,1111.980,600,600,10,1550,0,373823,1141,291.1031949494184,291.1031949494184,0.485171991582364,38,,,,
