id,name,rarity,multiplier,merc_multiplier,boost,staked,AverageSkinPower,TotalSkinPower,Supply,MaxSupply,attacking,market_price,zones,VictoryPoints,wins,Prize,TotalPrize,PrizePerSkin,ranking,bets,RankPrize,BetPrize,ZonePrize
45,bull,uncommon,29,29,1,0,6.3285886157826649,4891.999,739,773,5,640.000000000000000000,0,922051,254,414.6668557637331,414.6668557637331,0.5611188846599907,28,,,,
46,opencan,uncommon,29,29,1,0,4.9409066666666667,2964.544,600,600,9,583.000000000000000000,2,2513861,450,1262.7205559912659,1262.7205559912659,2.104534259985443,16,,,,
47,candyswirl,rare,29,21,1,0,10.8924600000000000,1089.246,100,100,32,7881.400000000000000000,0,2198177,1127,825.7459074987433,825.7459074987433,8.257459074987434,20,,,,
48,royman,epic,29,29,1,0,12.0953600000000000,604.768,50,50,23,7000,0,384158,167,88.8577868932745,88.8577868932745,1.7771557378654899,52,,,,
49,panda,uncommon,29,29,1,0,5.3787100000000000,3227.226,599,600,9,900,0,753164,406,216.01060202591879,216.01060202591879,0.36061870121188444,41,,,,
50,melon,rare,29,29,1,0,7.0166423357664234,1922.560,270,274,20,2100,0,304179,49,40.43717640363599,40.43717640363599,0.14976732001346663,64,,,,
51,casinochip,uncommon,29,29,1,0,4.9659500000000000,2979.570,600,600,15,1450,0,752927,356,165.69965174652032,165.69965174652032,0.2761660862442005,46,,,,
52,pizza,rare,29,29,1,0,8.8105466666666667,1321.582,150,150,22,3220.000000000000000000,1,2502267,620,1795.9722027363725,1795.9722027363725,11.973148018242483,10,,,,
53,jackolantern,rare,29,29,1,0,9.5840333333333333,1437.605,150,150,31,2491.000000000000000000,0,265821,128,62.3733908673899,62.3733908673899,0.41582260578259933,57,,,,
54,waffle,uncommon,29,29,1,0,5.1163374485596708,3729.810,680,729,33,349.000000000000000000,0,479411,250,311.1771318497615,311.1771318497615,0.45761342919082576,35,,,,
55,saturn,common,29,29,1,0,3.6624055000000000,7324.811,1996,2000,24,285.000000000000000000,0,503929,487,83.87501721196713,83.87501721196713,0.042021551709402374,53,,,,
56,marble,rare,29,29,1,0,7.3078611111111111,2104.664,279,288,15,1700,0,302218,62,61.30048384137342,61.30048384137342,0.21971499584721657,58,,,,
57,skull,uncommon,29,29,1,0,6.5478606431852986,4275.753,651,653,26,1184.095238095200000000,0,861126,421,218.70572728076667,218.70572728076667,0.33595349812713776,40,,,,
58,skullpatch,rare,29,29,1,0,8.9208133333333333,1338.122,150,150,29,2114.000000000000000000,0,822966,145,110.32213212533603,110.32213212533603,0.7354808808355735,50,,,,
59,football,common,19,17,1,0,3.9074020000000000,7814.804,1997,2000,32,1050,2,5777443,2765,3156.7641129418407,3156.7641129418407,1.5807531862502957,4,400.000000000000000000,,,
60,starballoon,common,29,29,1,0,3.4222124830393487,12610.853,3422,3686,12,108.000000000000000000,0,162704,177,46.12321241756976,46.12321241756976,0.013478437293269948,62,,,,
61,tamagochi,epic,29,29,1,0,11.9532631578947368,908.448,76,76,33,7713.000000000000000000,0,355404,72,201.78947104159636,201.78947104159636,2.6551246189683733,42,,,,
62,target,uncommon,29,29,1,0,5.0159812583668005,3746.938,712,747,20,331.000000000000000000,0,150742,75,20.03945323456549,20.03945323456549,0.028145299486749282,70,,,,
64,tomato,uncommon,29,29,1,0,4.9103141361256545,3751.480,742,764,23,312.200000000000000000,0,70828,47,11.710816288832083,11.710816288832083,0.015782771278749438,76,,,,
65,volleyball,common,29,29,1,0,3.0313965000000000,6062.793,2000,2000,7,285.000000000000000000,0,39515,49,7.4926932298052495,7.4926932298052495,0.0037463466149026247,79,,,,
66,racoon,uncommon,29,29,1,0,6.3273617834394904,4966.979,739,785,3,350,0,30166,45,6.494020721808562,6.494020721808562,0.008787578784585335,81,,,,
67,peach,rare,29,29,1,0,10.0544100000000000,1005.441,100,100,19,3099.800000000000000000,0,57622,43,5.149069266943069,5.149069266943069,0.051490692669430696,83,,,,
68,watermelon,uncommon,19,29,1,0,4.0733483333333333,2444.009,600,600,26,651.000000000000000000,0,1156373,450,337.66979032233945,337.66979032233945,0.5627829838705658,33,,,,
69,citrus,epic,29,29,1,0,15.3156000000000000,765.780,50,50,27,9000,0,545086,272,105.3147042361902,105.3147042361902,2.106294084723804,51,,,,
70,potion,epic,29,29,1,0,13.6046800000000000,680.234,50,50,17,11475,0,362749,138,164.4415057459423,164.4415057459423,3.288830114918846,47,,,,
71,crlogo,legendary,24,17,1,0,27.9391000000000000,279.391,10,10,23,70780.933320000000000000,4,9750562,2682,5175.979288242015,5675.979288242015,567.5979288242015,3,1200.000000000000000000,500,117,
72,yinyang,uncommon,29,29,1,0,5.3960209497206704,3863.551,688,716,23,350,0,78441,58,12.969562044844938,12.969562044844938,0.01885110762332113,74,,,,
73,waffle2,legendary,29,29,1,0,16.8289444444444444,302.921,18,18,8,40500,0,240050,116,52.59601759982024,52.59601759982024,2.9220009777677913,60,,,,
74,snowman,epic,29,29,1,0,12.1407200000000000,607.036,50,50,11,8571.419047619047,0,34250,36,9.308733741533088,9.308733741533088,0.18617467483066175,77,,,,
75,crosshair,common,29,21,1,0,3.2873375000000000,6574.675,2000,2000,28,999,0,2518990,1212,1276.5922842652944,1276.5922842652944,0.6382961421326472,15,100.000000000000000000,,,
76,xmasball2,common,29,29,1,0,3.8180916204760352,11710.087,2847,4000,4,55,0,215580,355,77.99141505820357,77.99141505820357,0.02739424483955166,54,,,,
77,xmasball1,rare,29,29,1,100.000000000000000000,11.2738400000000000,1127.384,100,100,28,10323.000000000000000000,0,2414083,550,666.8239103751733,666.8239103751733,6.668239103751733,21,,,,
78,vase,common,29,29,1,0,2.4478120000000000,4895.624,1999,2000,12,170,0,105891,92,30.017904207080832,30.017904207080832,0.015016460333707269,68,,,,
79,ufo,uncommon,29,24,1,0,5.7070483333333333,3424.229,600,600,23,3200.000000000000000000,0,6879998,1812,1890.0240006619429,1890.0240006619429,3.150040001103238,9,,,,
80,wheeee,rare,29,24,1,0,8.4634400000000000,1269.516,150,150,23,2795.000000000000000000,0,819721,370,135.5339984059655,135.5339984059655,0.9035599893731032,49,,,,
81,owl,epic,29,29,1,200.000000000000000000,17.3077000000000000,865.385,50,50,21,18000,2,2717439,476,1781.864014419495,1781.864014419495,35.6372802883899,11,100.000000000000000000,,,
83,ape,epic,29,24,1,0,15.7629400000000000,788.147,50,50,5,21000.000000000000000000,1,4707376,1176,2387.353198850494,2387.353198850494,47.74706397700989,5,200.000000000000000000,,,
84,ghost,epic,19,24,1,0,21.0690600000000000,1053.453,50,50,12,45200.000000000000000000,5,9776038,2551,6117.4554919286165,9117.455491928617,182.34910983857233,1,600.000000000000000000,3000,323.3333333333333,1000
85,diver,rare,29,29,1,0,7.9439733333333333,1191.596,150,150,31,5650.000000000000000000,0,3059498,681,1512.7469850014224,1512.7469850014224,10.084979900009483,13,,,,
86,cobra,legendary,29,29,1,0,32.4782000000000000,324.782,10,10,19,75400.000000000000000000,1,3184211,630,1217.363306752061,1217.363306752061,121.73633067520609,17,,,,
87,clock,common,29,29,1,0,2.3501085000000000,4700.217,2000,2000,21,174.000000000000000000,0,116057,122,30.691977654632545,30.691977654632545,0.015345988827316272,67,,,,
88,ladybug,rare,29,24,1,0,9.5253600000000000,1428.804,150,150,31,4492.190000000000000000,1,3041189,861,2310.2159786367574,2310.2159786367574,15.401439857578383,6,,,,
89,dragon,epic,29,29,1,100.000000000000000000,15.5984000000000000,779.920,50,50,7,11400,0,1575486,444,590.6849161646862,590.6849161646862,11.813698323293725,24,,,,
90,virus,common,29,29,1,0,2.4550940000000000,4910.188,2000,2000,26,183,0,513275,312,65.39228472372714,65.39228472372714,0.03269614236186357,56,,,,
91,cougar,rare,29,29,1,0,9.1286600000000000,1369.299,150,150,12,4200,1,2757610,1144,1709.3033456674127,1709.3033456674127,11.395355637782751,12,,,,
92,botroyale,legendary,29,29,1,0,21.9783000000000000,219.783,10,10,21,47240.000000000000000000,1,2768605,819,1467.888996179814,1467.888996179814,146.7888996179814,14,,,,
93,mummy,epic,29,29,1,0,14.2251600000000000,711.258,50,50,24,11400,0,437871,123,199.27121527363215,199.27121527363215,3.985424305472643,43,,,,
94,frankie,rare,29,29,1,0,6.5950200000000000,989.253,150,150,11,2542.000000000000000000,0,399393,315,220.95772823377843,220.95772823377843,1.473051521558523,39,,,,
95,earth,uncommon,24,29,1,0,2.6005500000000000,1560.330,600,600,15,1000.000000000000000000,0,720164,475,274.40869097565934,274.40869097565934,0.45734781829276555,37,,,,
