id,name,rarity,multiplier,merc_multiplier,boost,staked,AverageSkinPower,TotalSkinPower,Supply,MaxSupply,attacking,market_price,zones,VictoryPoints,wins,Prize,TotalPrize,PrizePerSkin,ranking,bets,RankPrize,BetPrize,ZonePrize
36,floater,rare,29,29,1,0,8.3128600000000000,1246.929,150,150,4,8780.000000000000000000,0,741399,195,131.70669439101243,131.70669439101243,0.8780446292734162,46,100.000000000000000000,,,
37,fox,uncommon,29,29,1,0,5.9036608040201005,4699.314,723,796,4,556.000000000000000000,0,312784,45,137.93432423278574,137.93432423278574,0.19078053144230392,45,,,,
38,fox777,legendary,29,29,1,0,29.6528571428571429,415.140,14,14,23,100000,1,2075749,664,719.9148509011341,719.9148509011341,51.422489350081,17,,,,
40,gamer,rare,29,19,1,0,9.3308900000000000,933.089,99,100,30,3710.000000000000000000,0,1012391,560,371.8483929045282,371.8483929045282,3.756044372773012,26,,,,
41,xmasball,epic,29,29,1,0,10.7008166666666667,642.049,59,60,17,5980.000000000000000000,0,92312,98,10.416729619563165,10.416729619563165,0.17655473931462992,74,,,,
42,derp,uncommon,29,24,1,0,6.8816690476190476,2890.301,420,420,6,1200,0,732749,717,476.4238203939346,476.4238203939346,1.134342429509368,23,,,,
43,moneybag,legendary,29,29,1,0,17.1284000000000000,171.284,10,10,9,41111,0,57944,36,12.54148624517854,12.54148624517854,1.254148624517854,69,,,,
44,moon,uncommon,16,21,1,0,5.4721433333333333,3283.286,600,600,29,3250.000000000000000000,3,9987893,2943,7515.1283625836795,8515.12836258368,14.191880604306133,2,500.000000000000000000,1000,186.8,
45,bull,uncommon,29,29,1,0,6.1360825000000000,4908.866,766,800,29,960,1,1832994,1287,979.3239791432218,979.3239791432218,1.278490834390629,13,,,,
46,opencan,uncommon,29,29,1,0,4.9229400000000000,2953.764,600,600,22,650.310000000000000000,0,670267,152,493.62903301370176,493.62903301370176,0.8227150550228363,22,,,,
47,candyswirl,rare,29,24,1,0,10.4323400000000000,1043.234,100,100,20,6778.500000000000000000,0,777387,305,506.9647610658983,506.9647610658983,5.069647610658983,21,,,,
48,royman,epic,29,29,1,0,12.5448600000000000,627.243,50,50,19,8000,0,7498,9,0.7577108176966476,0.7577108176966476,0.015154216353932952,83,,,,
49,panda,uncommon,29,29,1,0,5.2837483333333333,3170.249,599,600,3,645,0,534592,356,89.94775856752989,89.94775856752989,0.15016320295080116,50,,,,
50,melon,rare,29,29,1,0,6.9845964285714286,1955.687,276,280,4,1290.000000000000000000,0,436892,145,28.36998229888664,28.36998229888664,0.10278979093799508,59,,,,
51,casinochip,uncommon,29,29,1,0,4.7262750000000000,2835.765,600,600,4,700,0,316237,143,22.653927246523047,22.653927246523047,0.03775654541087174,62,,,,
52,pizza,rare,29,29,1,0,8.6407733333333333,1296.116,150,150,28,3890.138000000000000000,0,1282740,428,585.3001727290806,585.3001727290806,3.902001151527204,19,,,,
53,jackolantern,rare,29,29,1,0,9.5985866666666667,1439.788,150,150,9,2120.000000000000000000,0,77382,69,10.647844885362277,10.647844885362277,0.07098563256908184,73,,,,
54,waffle,uncommon,29,29,1,0,5.1054432432432432,3778.028,691,740,3,650,0,124026,84,27.289371750907296,27.289371750907296,0.039492578510719675,60,,,,
55,saturn,common,29,29,1,0,3.8704718714121699,6742.362,1737,2000,13,161.998000000000000000,0,463688,515,383.8770121956358,383.8770121956358,0.22100000702109143,24,,,,
56,marble,rare,29,24,1,0,7.2063529411764706,2082.636,279,289,4,1500,0,316817,113,20.572802161601423,20.572802161601423,0.0737376421562775,64,,,,
57,skull,uncommon,29,24,1,0,6.5026140888208270,4246.207,651,653,3,2000,0,709282,306,259.59542115151623,259.59542115151623,0.3987640877903475,33,,,,
58,skullpatch,rare,29,29,1,0,8.8233733333333333,1323.506,150,150,33,2470.000000000000000000,2,1435386,362,1051.7224405423929,1051.7224405423929,7.011482936949286,11,,,,
59,soccerball,common,29,29,1,0,3.4814340000000000,6962.868,1997,2000,14,360.000000000000000000,0,1854047,1079,1025.4067862878828,1025.4067862878828,0.5134736035492653,12,,,,
60,starball,common,29,29,1,0,3.5047123932881955,11905.508,3133,3696,29,135,0,91538,126,16.458175591931862,16.458175591931862,0.0052531680791356086,66,,,,
61,tamagochi,epic,29,24,1,0,11.8506315789473684,900.648,76,76,32,8920.000000000000000000,0,561351,289,344.79993559848873,344.79993559848873,4.536841257874852,28,,,,
62,target,uncommon,29,29,1,0,5.0120119363395225,3779.057,719,754,4,388.000000000000000000,0,132694,57,8.61660646376785,8.61660646376785,0.011984153635282128,76,,,,
64,tomato,uncommon,29,29,1,0,4.8916896103896104,3766.601,748,770,4,404.200000000000000000,0,99090,36,6.43449993590333,6.43449993590333,0.008602272641581992,79,,,,
65,volleyball,common,29,29,1,0,3.4582588699080158,5263.470,1522,2000,28,154.000000000000000000,0,516021,123,143.69729876929426,143.69729876929426,0.09441346831096864,43,,,,
66,racoon,uncommon,29,29,1,0,6.3184155019059720,4972.593,740,787,24,471.800000000000000000,0,93223,104,17.055388433332173,17.055388433332173,0.023047822207205637,65,,,,
67,peach,rare,29,29,1,0,10.0500693069306931,1015.057,101,100,12,2730.000000000000000000,0,81302,39,10.9518817914308,10.9518817914308,0.10843447318248317,71,,,,
68,watermelon,uncommon,24,29,1,0,3.8645100000000000,2318.706,600,600,5,580,0,353176,198,215.17440524400365,215.17440524400365,0.3586240087400061,37,,,,
69,citrus,epic,29,29,1,0,15.5864400000000000,779.322,50,50,18,9500,0,282493,101,63.72039854063007,63.72039854063007,1.2744079708126015,52,,,,
70,potion,epic,29,29,1,0,13.9091600000000000,695.458,50,50,9,11131.000000000000000000,1,616738,114,373.28369909093595,373.28369909093595,7.465673981818719,25,,,,
71,crlogo,legendary,24,29,1,0,19.6914000000000000,196.914,10,10,32,56733.333320000000000000,1,2896398,1713,1742.9368235463805,1742.9368235463805,174.29368235463807,6,,,,
72,yinyang,uncommon,29,29,1,0,5.4085700934579439,4051.019,721,749,4,476,0,10742,16,1.0163011200730478,1.0163011200730478,0.0014095715951082494,82,,,,
73,waffle2,legendary,29,29,1,0,17.7172857142857143,372.063,21,21,8,39000.000000000000000000,0,407410,228,89.44109424433312,89.44109424433312,4.259099725920625,51,,,,
74,snowman,epic,29,29,1,0,12.4733000000000000,623.665,50,50,9,7800,0,578506,203,329.44545388121253,329.44545388121253,6.58890907762425,30,,,,
75,crosshair,common,29,29,1,0,3.1995930000000000,6399.186,2000,2000,22,613.800000000000000000,0,533132,213,156.86306738733515,156.86306738733515,0.07843153369366758,41,,,,
76,xmasball2,common,29,29,1,0,3.8676076035302105,11393.972,2726,4016,10,55,0,302354,84,128.43216167473412,128.43216167473412,0.047113779044289844,47,,,,
77,xmasball1,rare,29,29,1,100.000000000000000000,10.6971300000000000,1069.713,100,100,8,6630.000000000000000000,1,3224188,782,1704.8177420279437,1704.8177420279437,17.048177420279437,7,,,,
78,vase,common,29,29,1,0,2.7992821548821549,4156.934,1484,2000,4,154.000000000000000000,0,111135,83,13.835444658449788,13.835444658449788,0.009323075915397432,67,,,,
79,ufo,uncommon,21,17,1,0,5.3283700000000000,3197.022,600,600,26,2730.200000000000000000,6,9302052,2981,6346.0683462587895,6846.0683462587895,11.410113910431315,3,900.000000000000000000,500,80.66666666666666,
80,wheeee,rare,29,29,1,0,8.4302666666666667,1264.540,150,150,4,3030.000000000000000000,0,114410,52,7.429318172032494,7.429318172032494,0.04952878781354996,77,,,,
81,owl,epic,29,24,1,200.000000000000000000,16.9270400000000000,846.352,50,50,29,18100.000000000000000000,0,231842,53,182.22560060669917,182.22560060669917,3.6445120121339833,39,,,,
83,ape,epic,29,29,1,0,14.9576000000000000,747.880,50,50,14,18628.000000000000000000,0,1726305,576,935.0084187341256,935.0084187341256,18.700168374682512,14,,,,
84,ghost,epic,19,29,1,0,18.3668000000000000,918.340,50,50,26,19828.400000000000000000,7,11437312,2373,7826.93275608969,10826.932756089689,216.5386551217938,1,400.000000000000000000,3000,385,1000
85,diver,rare,29,24,1,0,7.5716200000000000,1135.743,150,150,28,5982.856000000000000000,1,1902455,437,1218.329978476018,1218.329978476018,8.122199856506786,10,,,,
86,cobra,legendary,29,29,1,0,30.0829000000000000,300.829,10,10,7,73400.000000000000000000,2,2529953,538,2136.982555260505,2136.982555260505,213.69825552605047,5,100.000000000000000000,,,
87,clock,common,29,29,1,0,2.2691756688541141,4495.237,1981,2000,23,135.000000000000000000,0,366001,278,107.03863802565027,107.03863802565027,0.05403262898821316,48,,,,
88,ladybug,rare,29,29,1,0,9.3098866666666667,1396.483,150,150,8,5570.000000000000000000,1,3505283,973,1291.892087328678,1291.892087328678,8.61261391552452,9,,,,
89,dragon,epic,29,29,1,100.000000000000000000,14.9371600000000000,746.858,50,50,30,12350,1,2315038,536,926.5853197643469,926.5853197643469,18.53170639528694,15,,,,
90,virus,common,29,29,1,0,2.3883025000000000,4776.605,2000,2000,4,150,0,326433,219,21.197225931746203,21.197225931746203,0.010598612965873102,63,,,,
91,cougar,rare,21,29,1,0,8.6027266666666667,1290.409,150,150,32,2900,0,2223046,873,834.9055826405855,834.9055826405855,5.5660372176039035,16,,,,
92,botroyale,legendary,29,24,1,0,15.8351000000000000,158.351,10,10,12,39200.000000000000000000,1,1247738,652,587.4720944557295,587.4720944557295,58.74720944557295,18,,,,
93,mummy,epic,29,19,1,0,13.9148400000000000,695.742,50,50,7,14119.000000000000000000,2,4232992,1429,3280.064214083258,3280.064214083258,65.60128428166516,4,200.000000000000000000,,,
94,frankie,rare,29,29,1,0,6.0721400000000000,910.821,150,150,26,2190.47619047619,0,1027906,545,352.19254700301593,352.19254700301593,2.3479503133534396,27,,,,
