id,name,rarity,multiplier,merc_multiplier,boost,staked,AverageSkinPower,TotalSkinPower,Supply,MaxSupply,attacking,market_price,zones,VictoryPoints,wins,Prize,TotalPrize,PrizePerSkin,ranking,bets,RankPrize,BetPrize,ZonePrize
42,derp,uncommon,29,29,1,0,7.0302833333333333,2952.719,420,420,6,1300,0,352334,93,198.87084395400655,198.87084395400655,0.4735020094143013,45,,,,
43,moneybag,legendary,29,29,1,0,18.5334000000000000,185.334,10,10,7,41000.138000000000000000,0,546746,317,191.94468482738264,191.94468482738264,19.194468482738266,47,,,,
44,moon,uncommon,21,21,1,0,5.9113600000000000,3546.816,600,600,3,5683.000000000000000000,3,7460256,2592,4685.889074722471,5185.889074722471,8.643148457870785,3,300.000000000000000000,500,147.33333333333334,
45,bull,uncommon,29,29,1,0,6.3498201811125485,4908.411,739,773,29,650.000000000000000000,0,602511,189,80.07647641497157,80.07647641497157,0.10835788418805355,58,,,,
46,opencan,uncommon,29,29,1,0,4.9243950000000000,2954.637,600,600,11,580,0,294736,141,184.72945178733505,184.72945178733505,0.3078824196455584,48,,,,
47,candyswirl,rare,29,29,1,0,10.9565100000000000,1095.651,100,100,26,5981.400000000000000000,1,1954528,1026,1034.374273483406,1034.374273483406,10.34374273483406,14,,,,
48,royman,epic,29,24,1,0,12.1340400000000000,606.702,50,50,9,6600,0,40912,14,4.068242806224852,4.068242806224852,0.08136485612449704,86,,,,
49,panda,uncommon,29,24,1,0,5.3936466666666667,3236.188,599,600,32,1200,0,415917,225,70.91069918252113,70.91069918252113,0.118381801640269,61,,,,
50,melon,rare,29,24,1,0,6.9913516483516484,1908.639,269,273,33,2000,0,277745,33,43.07316476965315,43.07316476965315,0.16012328910651727,72,,,,
51,casinochip,uncommon,24,21,1,0,5.0044016666666667,3002.641,600,600,30,1270,0,1057058,355,215.43147104187375,215.43147104187375,0.3590524517364562,41,,,,
52,pizza,rare,29,29,1,0,8.8778000000000000,1331.670,150,150,13,3960.000000000000000000,0,1567053,486,506.4018506770163,506.4018506770163,3.3760123378467752,24,,,,
53,jackolantern,rare,29,29,1,0,9.5994066666666667,1439.911,150,150,23,2340.000000000000000000,0,245869,91,44.158232238493945,44.158232238493945,0.294388214923293,71,,,,
54,waffle,uncommon,29,29,1,0,5.1248052126200274,3735.983,680,729,4,327.980952380940000000,0,461354,166,210.20707661999325,210.20707661999325,0.30912805385293124,42,,,,
55,saturn,common,29,29,1,0,3.6919925000000000,7383.985,1996,2000,25,270,0,632072,451,228.11454071791107,228.11454071791107,0.11428584204304162,40,,,,
56,marble,rare,29,24,1,0,7.3448888888888889,2115.328,279,288,20,1700,0,307710,181,170.35984351259395,170.35984351259395,0.6106087581096558,50,,,,
57,skull,uncommon,29,29,1,0,6.5524578866768760,4278.755,651,653,22,1184.095238095200000000,0,413755,141,64.05592396867365,64.05592396867365,0.09839619657246337,65,,,,
58,skullpatch,rare,29,29,1,0,8.9512733333333333,1342.691,150,150,30,2054.000000000000000000,0,1243265,211,275.16922264089385,275.16922264089385,1.8344614842726257,35,,,,
59,football,common,29,24,1,0,3.9518720000000000,7903.744,1997,2000,32,1194.000000000000000000,4,6836702,2508,3568.1872259742904,3568.1872259742904,1.7867737736476166,4,100.000000000000000000,,,
60,starballoon,common,29,29,1,0,3.4349364648384469,12650.871,3420,3684,7,102.400000000000000000,0,384905,338,90.59917004040047,90.59917004040047,0.026490985391929962,56,,,,
61,tamagochi,epic,29,29,1,0,11.9573552631578947,908.759,76,76,33,7713.000000000000000000,0,98206,28,15.229952724148257,15.229952724148257,0.20039411479142444,85,,,,
62,target,uncommon,29,29,1,0,5.0225930388219545,3751.877,712,747,32,361.000000000000000000,0,218226,142,36.782595797142115,36.782595797142115,0.05166094915328949,73,,,,
64,tomato,uncommon,29,29,1,0,4.9293499344692005,3761.094,741,763,18,377,0,176293,93,25.624420672008917,25.624420672008917,0.03458086460460043,78,,,,
65,volleyball,common,29,29,1,0,3.0477300000000000,6095.460,2000,2000,33,294,0,327031,134,150.11050839359115,150.11050839359115,0.07505525419679557,51,,,,
66,racoon,uncommon,29,29,1,0,6.3236951530612245,4957.777,738,784,4,425.598000000000000000,0,285101,272,62.54580112801531,62.54580112801531,0.08475040803254108,66,,,,
67,peach,rare,29,29,1,0,10.0610100000000000,1006.101,100,100,10,2953,0,90167,29,17.282796972778822,17.282796972778822,0.17282796972778822,83,,,,
68,watermelon,uncommon,24,29,1,0,4.1081066666666667,2464.864,600,600,10,600.000000000000000000,0,606763,341,283.1864196680482,283.1864196680482,0.4719773661134136,33,,,,
69,citrus,epic,29,29,1,0,15.4085800000000000,770.429,50,50,7,8550,0,1495773,367,583.0211068562602,583.0211068562602,11.660422137125204,23,,,,
70,potion,epic,29,29,1,0,13.6497200000000000,682.486,50,50,3,11680.000000000000000000,0,357571,100,50.17245605675878,50.17245605675878,1.0034491211351757,70,,,,
71,crlogo,legendary,24,21,1,0,28.9639000000000000,289.639,10,10,29,70780.933320000000000000,6,10854850,2800,6721.027027642691,9721.02702764269,972.1027027642691,1,1100.000000000000000000,3000,180,1000
72,yinyang,uncommon,29,29,1,0,5.3938041958041958,3856.570,687,715,13,479.000000000000000000,0,131832,103,35.566151997861354,35.566151997861354,0.05177023580474724,74,,,,
73,waffle2,legendary,29,29,1,0,16.8697222222222222,303.655,18,18,17,40500,0,711867,306,309.0515376418258,309.0515376418258,17.169529868990324,32,,,,
74,snowman,epic,29,29,1,0,12.1559600000000000,607.798,50,50,7,8639.600000000000000000,0,88722,24,17.538090392311616,17.538090392311616,0.35076180784623234,82,,,,
75,crosshair,common,21,29,1,0,3.3250320000000000,6650.064,2000,2000,29,950,1,4288047,2055,2553.2043389047003,2553.2043389047003,1.2766021694523502,6,,,,
76,xmasball2,common,29,29,1,0,3.7454641057934509,11895.594,2956,3996,18,55,0,390743,607,65.66586931769021,65.66586931769021,0.022214434816539314,64,,,,
77,xmasball1,rare,29,29,1,100.000000000000000000,11.2951800000000000,1129.518,100,100,7,10323.000000000000000000,0,2145381,579,907.098075910873,907.098075910873,9.07098075910873,19,,,,
78,vase,common,29,29,1,0,2.4709310000000000,4941.862,1999,2000,6,168.000000000000000000,0,452550,313,115.22299330446168,115.22299330446168,0.05764031681063616,54,,,,
79,ufo,uncommon,29,24,1,0,5.7318216666666667,3439.093,600,600,23,3200.000000000000000000,1,5565565,1527,3303.3267435956404,3303.3267435956404,5.5055445726594,5,200.000000000000000000,,,
80,wheeee,rare,29,29,1,0,8.5367533333333333,1280.513,150,150,5,2855.000000000000000000,0,243197,130,25.585749286172565,25.585749286172565,0.17057166190781708,79,,,,
81,owl,epic,29,29,1,200.000000000000000000,17.3842000000000000,869.210,50,50,4,18260.000000000000000000,0,646001,381,325.221646272579,325.221646272579,6.50443292545158,31,,,,
83,ape,epic,29,29,1,0,15.8863000000000000,794.315,50,50,30,21000.000000000000000000,2,4246366,909,1668.6454191339653,1668.6454191339653,33.372908382679306,9,100.000000000000000000,,,
84,ghost,epic,29,19,1,0,21.2703200000000000,1063.516,50,50,26,45200.000000000000000000,2,8679800,2348,5200.576343839823,6200.576343839823,124.01152687679645,2,1300.000000000000000000,1000,90.61538461538461,
85,diver,rare,29,29,1,0,7.9699933333333333,1195.499,150,150,16,5650.000000000000000000,1,2915128,795,1749.2436938077658,1749.2436938077658,11.661624625385105,8,,,,
86,cobra,legendary,29,29,1,0,32.5830000000000000,325.830,10,10,25,75400.000000000000000000,0,3513435,622,1081.077023268083,1081.077023268083,108.1077023268083,13,,,,
87,clock,common,29,29,1,0,2.4037960000000000,4807.592,2000,2000,17,220,0,664679,863,235.43180542357555,235.43180542357555,0.11771590271178778,39,,,,
88,ladybug,rare,29,29,1,0,9.5499666666666667,1432.495,150,150,4,6000,2,3601334,401,1228.4404483739422,1228.4404483739422,8.189602989159615,11,,,,
89,dragon,epic,29,29,1,100.000000000000000000,15.6503200000000000,782.516,50,50,22,10400,0,1329578,357,491.54650666721585,491.54650666721585,9.830930133344317,25,,,,
90,virus,common,29,29,1,0,2.4850790000000000,4970.158,2000,2000,32,200,0,845282,402,366.4336362806424,366.4336362806424,0.1832168181403212,29,,,,
91,cougar,rare,29,29,1,0,9.2465066666666667,1386.976,150,150,25,3162.562000000000000000,2,1600352,819,1194.3307287931855,1194.3307287931855,7.962204858621236,12,,,,
92,botroyale,legendary,29,29,1,0,22.4293000000000000,224.293,10,10,26,47240.000000000000000000,1,2216591,565,952.7244981517272,952.7244981517272,95.27244981517272,17,,,,
93,mummy,epic,29,29,1,0,14.2775600000000000,713.878,50,50,23,10400,0,1035565,410,181.52737417251987,181.52737417251987,3.6305474834503975,49,,,,
94,frankie,rare,29,29,1,0,6.6803066666666667,1002.046,150,150,23,2511.600000000000000000,0,763997,301,204.66000828067948,204.66000828067948,1.36440005520453,43,,,,
95,earth,uncommon,29,17,1,0,2.6854616666666667,1611.277,600,600,23,1042.000000000000000000,0,581709,402,104.38990007164917,104.38990007164917,0.17398316678608194,55,,,,
