id,name,rarity,multiplier,merc_multiplier,boost,staked,AverageSkinPower,TotalSkinPower,Supply,MaxSupply,attacking,market_price,zones,VictoryPoints,wins,Prize,TotalPrize,PrizePerSkin,ranking,RankPrize,bets,BetPrize,ZonePrize
18,burger,rare,29,29,1,300.000000000000000000,9.3199933333333333,1397.999,150,150,22,3459.600000000000000000,0,624542,263,550.8334629405854,550.8334629405854,3.672223086270569,29,,,,
19,button,common,29,29,1,0,3.8244925417661098,12819.699,3094,3352,25,129.000000000000000000,0,349605,195,71.96996204792644,71.96996204792644,0.023261138347746103,51,,,,
20,cat,uncommon,29,29,1,0,5.1303266666666667,3078.196,600,600,26,1095.400000000000000000,1,1450781,450,1115.6956802353552,1115.6956802353552,1.8594928003922586,14,,,,
21,cherry,rare,29,16,1,0,10.0998400000000000,1009.984,98,100,10,3962.000000000000000000,0,34396,28,5.015996532303042,5.015996532303042,0.05118363808472492,76,,,,
22,egg,rare,29,17,1,0,13.6241600000000000,1362.416,100,100,25,6960.000000000000000000,0,1468807,1100,1112.5400466222864,1112.5400466222864,11.125400466222864,15,,,,
23,coconut,rare,29,29,1,0,6.8474221453287197,1978.905,276,289,21,1495,0,117713,72,27.160444152996565,27.160444152996565,0.09840740635143683,67,,,,
24,cute,uncommon,29,29,1,0,5.6343397524071527,4096.165,710,727,23,633,0,17532,25,2.5256351191057593,2.5256351191057593,0.003557232562120788,81,,,,
25,devil,epic,29,29,1,0,13.8701234567901235,1123.480,80,81,22,9500,1,1558671,552,1392.620175101826,1392.620175101826,17.407752188772825,13,,,,
26,revolver,uncommon,29,24,1,0,3.9336566666666667,2360.194,600,600,5,1563.800000000000000000,0,1374866,862,777.027786412173,777.027786412173,1.295046310686955,20,,,,
27,disguise,epic,29,29,1,0,12.1225466666666667,909.191,74,75,14,8000,0,641233,101,98.03729959448464,98.03729959448464,1.3248283728984411,48,,,,
28,dog,uncommon,29,29,1,0,4.7134100000000000,2828.046,600,600,25,710.000000000000000000,0,137509,92,42.08562064368614,42.08562064368614,0.07014270107281023,60,,,,
29,donut,uncommon,29,29,1,0,5.4377802929427430,4083.773,691,751,9,711.047619047540000000,0,315351,117,68.74820263180675,68.74820263180675,0.0994908865872746,52,,,,
30,baseball,epic,29,29,1,0,9.6070428571428571,672.493,69,70,17,6718.800000000000000000,0,,,,,,84,,,,
31,bowie,rare,29,29,1,0,7.7908814589665653,2563.200,325,329,32,1750,0,267758,205,53.68259885860893,53.68259885860893,0.16517722725725822,56,,,,
32,eyeball,rare,29,29,1,0,6.9971672354948805,2050.170,280,293,23,1500,0,137914,84,19.867695745856242,19.867695745856242,0.07095605623520086,69,,,,
33,eyeball2,epic,29,29,1,0,10.6681052631578947,810.776,72,76,8,6640.000000000000000000,0,328644,90,46.78826731528016,46.78826731528016,0.6498370460455578,59,,,,
34,discoball,epic,29,29,1,0,13.8237547169811321,732.659,53,53,23,8709.332000000000000000,0,333657,92,48.06615542639005,48.06615542639005,0.9069085929507557,57,,,,
35,fishcake,uncommon,29,29,1,0,5.3198274932614555,3947.312,692,742,20,464.380952380940000000,0,22609,22,4.496977628051645,4.496977628051645,0.00649852258388966,77,,,,
36,floater,rare,29,29,1,0,8.4985733333333333,1274.786,150,150,23,4900,0,25130,24,3.6201922509199025,3.6201922509199025,0.024134615006132683,79,,,,
37,fox,uncommon,29,29,1,0,5.9309949748743719,4721.072,724,796,23,517.712380952380954000,0,204852,54,66.49994720237909,66.49994720237909,0.091850755804391,53,,,,
38,fox777,legendary,29,29,1,0,30.5682857142857143,427.956,14,14,29,85000,0,2148778,456,671.194221806015,671.194221806015,47.942444414715354,24,,,,
40,gamer,rare,29,29,1,0,9.5299000000000000,952.990,99,100,10,3650.000000000000000000,0,,,,,,85,,,,
41,xmasball,epic,29,29,1,0,10.7293666666666667,643.762,59,60,17,6980.000000000000000000,0,,,,,,86,,,,
42,derp,uncommon,29,29,1,0,6.9734380952380952,2928.844,420,420,19,1220.000000000000000000,0,404240,125,194.80187347860831,194.80187347860831,0.4638139844728769,43,,,,
43,moneybag,legendary,29,29,1,0,17.4150000000000000,174.150,10,10,24,39813.280000000000000000,0,159709,66,201.79252683071735,201.79252683071735,20.179252683071734,42,,,,
44,moon,uncommon,24,17,1,0,5.7185900000000000,3431.154,600,600,24,5038.000000000000000000,2,4053540,1807,3300.8643832622097,3300.8643832622097,5.501440638770349,5,,,,
45,bull,uncommon,24,24,1,0,6.3088337628865979,4895.655,742,776,30,1050,0,2022178,1595,631.4269290559542,631.4269290559542,0.8509796887546554,26,,,,
46,opencan,uncommon,29,24,1,0,4.9039850000000000,2942.391,600,600,10,874.000000000000000000,3,6521817,1089,4304.587470707402,4804.587470707402,8.007645784512336,3,500,,,
47,candyswirl,rare,29,21,1,0,10.6123400000000000,1061.234,100,100,31,7881.400000000000000000,0,1997938,1138,1037.0468704256689,1037.0468704256689,10.37046870425669,17,,,,
48,royman,epic,29,29,1,0,12.3336400000000000,616.682,50,50,23,7600,0,18901,8,2.7228513225084394,2.7228513225084394,0.05445702645016879,80,,,,
49,panda,uncommon,29,29,1,0,5.3560950000000000,3213.657,599,600,3,865.998000000000000000,1,1707861,493,957.7577905331651,957.7577905331651,1.5989278639952673,18,,,,
50,melon,rare,29,29,1,0,7.0172644927536232,1936.765,272,276,4,1440.000000000000000000,0,1272023,540,580.3517477025111,580.3517477025111,2.133646131259232,28,,,,
51,casinochip,uncommon,29,21,1,0,4.8671650000000000,2920.299,600,600,13,1280.800000000000000000,0,1184488,582,736.8784601630978,736.8784601630978,1.2281307669384962,22,,,,
52,pizza,rare,29,21,1,0,8.7528200000000000,1312.923,150,150,17,5000.000000000000000000,0,4139198,1088,822.9746953108986,822.9746953108986,5.486497968739324,19,,,,
53,jackolantern,rare,29,24,1,0,9.5618133333333333,1434.272,150,150,11,2491.000000000000000000,0,160626,52,47.31526685310968,47.31526685310968,0.3154351123540645,58,,,,
54,waffle,uncommon,29,29,1,0,5.1147073170731707,3774.654,689,738,8,470.380952380940000000,0,70941,43,10.099702022897999,10.099702022897999,0.014658493502029026,74,,,,
55,saturn,common,29,29,1,0,3.6370855000000000,7274.171,1995,2000,6,205.000000000000000000,0,409847,146,290.9414301093074,290.9414301093074,0.14583530331293604,39,,,,
56,marble,rare,29,29,1,0,7.3060311418685121,2111.443,280,289,26,1159.800000000000000000,1,664181,155,666.9107764737585,666.9107764737585,2.3818242016919946,25,,,,
57,skull,uncommon,29,21,1,0,6.5358499234303216,4267.910,651,653,9,1420.000000000000000000,1,975873,475,584.3274480773571,584.3274480773571,0.897584405648782,27,,,,
58,skullpatch,rare,29,29,1,0,8.8922933333333333,1333.844,150,150,4,2500,0,91558,20,31.542958685947923,31.542958685947923,0.21028639123965281,63,,,,
59,football,common,17,19,1,0,3.6871315000000000,7374.263,1997,2000,14,880,4,8095999,3580,5660.38879613772,6660.38879613772,3.3351971938596496,2,1000,200.000000000000000000,287,
60,starballoon,common,29,29,1,0,3.4910136986301370,12232.512,3241,3688,8,120,0,211697,266,62.73530365397679,62.73530365397679,0.019356773728471704,54,,,,
61,tamagochi,epic,29,29,1,0,11.9225789473684211,906.116,76,76,5,7960.000000000000000000,0,104652,24,29.67605942649258,29.67605942649258,0.39047446613806025,65,,,,
62,target,uncommon,29,29,1,0,5.0163311170212766,3772.281,717,752,23,447.616571428560000000,0,82255,37,11.849538941480962,11.849538941480962,0.016526553614338857,73,,,,
64,tomato,uncommon,29,29,1,0,4.9114511082138201,3767.083,745,767,20,466.000000000000000000,0,1071,2,0.21302415142833875,0.21302415142833875,0.0002859384582930721,83,,,,
65,volleyball,common,24,29,1,0,3.0100725000000000,6020.145,2000,2000,5,213.000000000000000000,0,511727,397,294.0324170778824,294.0324170778824,0.1470162085389412,37,,,,
66,racoon,uncommon,29,29,1,0,6.3249936386768448,4971.445,740,786,26,420.200000000000000000,0,100107,155,36.76398159062159,36.76398159062159,0.04968105620354269,62,,,,
67,peach,rare,29,29,1,0,10.0253200000000000,1002.532,100,100,9,3300,0,103005,47,19.157726905502283,19.157726905502283,0.19157726905502284,70,,,,
68,watermelon,uncommon,29,29,1,0,4.0079733333333333,2404.784,600,600,19,780,0,1020181,575,439.9611323535121,439.9611323535121,0.7332685539225201,32,,,,
69,citrus,epic,29,29,1,0,15.6088800000000000,780.444,50,50,3,9384.285714285600000000,0,56981,40,13.417502356683903,13.417502356683903,0.26835004713367805,72,,,,
70,potion,epic,29,29,1,0,13.5287800000000000,676.439,50,50,16,12300,1,1179751,239,690.5891901700672,690.5891901700672,13.811783803401346,23,,,,
71,crlogo,legendary,19,24,1,0,26.4155000000000000,264.155,10,10,19,56733.333320000000000000,3,5649230,1999,3257.4839451049224,3257.4839451049224,325.74839451049223,6,,200.000000000000000000,,
72,yinyang,uncommon,29,24,1,0,5.3759986072423398,3859.967,690,718,23,438.188000000000000000,0,26663,21,3.841034062326994,3.841034062326994,0.005566716032357962,78,,,,
73,waffle2,legendary,29,29,1,0,16.7435000000000000,301.383,18,18,8,47860.000000000000000000,0,792832,284,366.525288420179,366.525288420179,20.362516023343275,34,,,,
74,snowman,epic,29,29,1,0,12.4588600000000000,622.943,50,50,9,8919.400000000000000000,0,679512,178,294.13408829433286,294.13408829433286,5.882681765886657,36,,,,
75,crosshair,common,21,29,1,0,3.2388950000000000,6477.790,2000,2000,8,950,1,3609399,1404,2253.0181895825867,2253.0181895825867,1.1265090947912935,8,,,,
76,xmasball2,common,29,29,1,0,3.8802506747638327,11501.063,2744,4006,4,55,0,465846,358,340.22898015896436,340.22898015896436,0.12399015311915611,35,,,,
77,xmasball1,rare,21,24,1,100.000000000000000000,11.1907000000000000,1119.070,100,100,12,10323.000000000000000000,2,4121963,1179,3667.7197087296813,3667.7197087296813,36.67719708729681,4,,,,
78,vase,common,29,29,1,0,2.4900735680504467,4738.610,1902,2000,26,159.600000000000000000,0,151309,68,55.567755406668496,55.567755406668496,0.029215433967754206,55,,,,
79,ufo,uncommon,21,21,1,0,5.6313833333333333,3378.830,600,600,23,3000,0,6401565,1908,1820.8301099579285,1820.8301099579285,3.0347168499298807,11,,400.000000000000000000,109.00000000000001,
80,wheeee,rare,29,29,1,0,8.4109133333333333,1261.637,150,150,9,3011,0,357420,90,167.12762112919063,167.12762112919063,1.114184140861271,44,,,,
81,owl,epic,29,29,1,200.000000000000000000,17.2006800000000000,860.034,50,50,23,17575.000000000000000000,0,191044,63,27.521528387773255,27.521528387773255,0.5504305677554651,66,,,,
83,ape,epic,29,21,1,0,15.3724200000000000,768.621,50,50,13,18911.000000000000000000,1,1533256,500,1057.671475751626,1057.671475751626,21.15342951503252,16,,,,
84,ghost,epic,15,21,1,0,20.4555400000000000,1022.777,50,50,23,45200.000000000000000000,4,12144272,2850,6417.280188479239,9417.280188479239,188.34560376958478,1,3000,1100.000000000000000000,171.8181818181818,1000
85,diver,rare,29,29,1,0,7.8410733333333333,1176.161,150,150,25,5120.000000000000000000,2,3070923,644,2520.465096906516,2520.465096906516,16.80310064604344,7,,,,
86,cobra,legendary,29,29,1,0,31.9965000000000000,319.965,10,10,30,75400.000000000000000000,2,3718356,1026,2092.784650292894,2092.784650292894,209.2784650292894,10,,,,
87,clock,common,29,29,1,0,2.3169110000000000,4633.822,2000,2000,15,155.000000000000000000,0,548912,228,250.6769131646144,250.6769131646144,0.1253384565823072,40,,,,
88,ladybug,rare,29,24,1,0,9.4446133333333333,1416.692,150,150,14,4300.000000000000000000,1,3843713,847,2205.791710735516,2205.791710735516,14.705278071570108,9,,,,
89,dragon,epic,29,29,1,100.000000000000000000,15.4528400000000000,772.642,50,50,32,14400.000000000000000000,0,1337303,432,512.7665425692237,512.7665425692237,10.255330851384475,30,,,,
90,virus,common,29,29,1,0,2.4222185000000000,4844.437,2000,2000,6,174.000000000000000000,0,384140,300,101.40267727023439,101.40267727023439,0.050701338635117194,46,,,,
91,cougar,rare,29,24,1,0,9.0984200000000000,1364.763,150,150,11,3800,1,1532716,865,1419.1565308663594,1419.1565308663594,9.461043539109063,12,,,,
92,botroyale,legendary,29,29,1,0,20.9919000000000000,209.919,10,10,15,41240.000000000000000000,0,931667,430,392.1761707121824,392.1761707121824,39.21761707121824,33,,,,
93,mummy,epic,29,29,1,0,14.0856000000000000,704.280,50,50,13,12500,0,385671,132,94.38726978767097,94.38726978767097,1.8877453957534194,49,,,,
94,frankie,rare,29,29,1,0,6.4367133333333333,965.507,150,150,29,3080,0,339086,168,291.112287325451,291.112287325451,1.9407485821696733,38,,,,
95,earth,uncommon,29,24,1,0,2.4462583333333333,1467.755,600,600,12,1000,0,579717,436,90.75091451861576,90.75091451861576,0.15125152419769294,50,,,,
