id,name,rarity,multiplier,merc_multiplier,boost,staked,AverageSkinPower,TotalSkinPower,Supply,MaxSupply,attacking,market_price,zones,VictoryPoints,wins,Prize,TotalPrize,PrizePerSkin,ranking,bets,RankPrize,BetPrize,ZonePrize
2,spy,legendary,29,29,1,300.000000000000000000,32.7505000000000000,327.505,10,10,10,62640.000000000000000000,0,1388889,306,473.9148955076304,473.9148955076304,47.39148955076304,25,,,,
4,8ball,common,29,24,1,0,4.1617046848856665,14923.873,3317,3586,12,121.400000000000000000,0,672707,581,320.05777078337496,320.05777078337496,0.09649013288615464,31,,,,
7,alien,common,29,29,1,0,4.6281480000000000,9256.296,2000,2000,31,220,0,210155,156,73.6658180586117,73.6658180586117,0.03683290902930585,52,,,,
8,angel,epic,29,24,1,0,17.7405800000000000,887.029,50,50,14,18000,0,44477,11,7.569350249601356,7.569350249601356,0.15138700499202712,80,,,,
9,banana,rare,29,29,1,0,7.8943600000000000,1184.154,150,150,4,2019.800000000000000000,0,162151,39,47.250973770670356,47.250973770670356,0.31500649180446905,60,,,,
11,basketball,common,29,29,1,0,3.9064090731325772,9988.688,2358,4288,31,140,0,156819,268,54.969902796190574,54.969902796190574,0.023312087699826366,59,,,,
12,beachball,common,29,29,1,0,3.6022439233628825,12597.047,3262,3512,31,160,0,312980,203,107.10937613791818,107.10937613791818,0.032835492378270444,50,,,,
13,bomb,uncommon,29,29,1,0,5.0595283333333333,3035.717,600,600,22,752.000000000000000000,0,1650599,506,649.2725978464213,649.2725978464213,1.0821209964107021,20,,,,
14,shades,epic,29,29,1,0,14.6553200000000000,732.766,50,50,11,12064.000000000000000000,0,50372,9,5.180342671288557,5.180342671288557,0.10360685342577114,85,,,,
15,bowling,common,29,29,1,0,3.3344258278145695,5034.983,1508,2000,9,150.000000000000000000,0,154860,186,31.160282978735754,31.160282978735754,0.020663317625156337,68,,,,
17,ninja,rare,29,29,1,0,10.4151400000000000,1041.514,100,100,15,5590.000000000000000000,0,48180,60,17.828485787378064,17.828485787378064,0.17828485787378065,72,,,,
18,burger,rare,29,29,1,300.000000000000000000,9.3078066666666667,1396.171,150,150,13,3333,1,2490476,461,1301.0428287874477,1301.0428287874477,8.673618858582984,13,,,,
19,button,common,29,29,1,0,3.8201786992840095,12805.239,3094,3352,18,131.000000000000000000,1,1698626,518,901.8502952838766,901.8502952838766,0.2914836119210978,15,,,,
20,cat,uncommon,29,24,1,0,5.1238933333333333,3074.336,600,600,25,995.400000000000000000,1,1183679,573,582.4441414123174,582.4441414123174,0.9707402356871957,21,,,,
21,cherry,rare,29,29,1,0,10.0958800000000000,1009.588,98,100,15,3962.000000000000000000,0,15965,23,5.907674877448958,5.907674877448958,0.06028239670866284,81,,,,
22,egg,rare,29,19,1,0,13.5514000000000000,1355.140,100,100,21,6980.000000000000000000,1,3085088,1528,1901.7805689011825,1901.7805689011825,19.017805689011826,8,,,,
23,coconut,rare,29,29,1,0,6.8436851211072664,1977.825,276,289,15,1500,0,186190,85,192.69298299690024,192.69298299690024,0.698162981872827,40,,,,
24,cute,uncommon,29,29,1,0,5.6296643741403026,4092.766,710,727,4,605.000000000000000000,0,198945,103,57.97278448363571,57.97278448363571,0.08165180913188128,57,,,,
25,devil,epic,29,29,1,0,13.8102222222222222,1118.628,80,81,8,8000,0,2469631,692,725.5399064364144,725.5399064364144,9.06924883045518,19,,,,
26,revolver,uncommon,29,21,1,0,3.9093283333333333,2345.597,600,600,27,1530.466000000000000000,0,889306,680,287.56852661636265,287.56852661636265,0.47928087769393773,34,,,,
27,disguise,epic,29,29,1,0,12.2809736842105263,933.354,75,76,18,5957.000000000000000000,0,471982,145,325.12358316102757,325.12358316102757,4.334981108813701,30,,,,
28,dog,uncommon,29,29,1,0,4.7090283333333333,2825.417,600,600,27,700,0,312282,280,77.37439456596242,77.37439456596242,0.12895732427660403,51,,,,
29,donut,uncommon,29,29,1,0,5.4592353723404255,4105.345,692,752,25,380,0,298898,158,146.8240068099907,146.8240068099907,0.21217342024565128,47,,,,
