id,name,rarity,multiplier,merc_multiplier,boost,staked,AverageSkinPower,TotalSkinPower,Supply,MaxSupply,attacking,market_price,zones,VictoryPoints,wins,Prize,TotalPrize,PrizePerSkin,ranking,bets,RankPrize,BetPrize,ZonePrize
52,pizza,rare,29,29,1,0,8.9185666666666667,1337.785,150,150,25,5640.000000000000000000,1,2127528,460,657.7959411886336,657.7959411886336,4.38530627459089,22,,,,
53,jackolantern,rare,29,29,1,0,9.6306200000000000,1444.593,150,150,30,2318.000000000000000000,0,209439,95,26.789096337352348,26.789096337352348,0.178593975582349,65,,,,
54,waffle,uncommon,29,29,1,0,5.1406790123456790,3747.555,680,729,12,316.798000000000000000,0,78800,56,13.336014289437472,13.336014289437472,0.019611785719760987,76,,,,
55,saturn,common,29,29,1,0,3.7251645000000000,7450.329,1996,2000,17,190,0,313738,248,60.34188737099006,60.34188737099006,0.030231406498492014,48,,,,
56,marble,rare,29,29,1,0,7.3944652777777778,2129.606,279,288,33,1700,0,219034,132,52.08619042432615,52.08619042432615,0.18668885456747722,51,,,,
57,skull,uncommon,29,24,1,0,6.5618254211332312,4284.872,651,653,8,1160.862626200000000000,0,557217,245,340.05414503434434,340.05414503434434,0.522356597594999,31,,,,
58,skullpatch,rare,29,29,1,0,9.0108200000000000,1351.623,150,150,30,2600.000000000000000000,0,523327,259,58.385553653314176,58.385553653314176,0.38923702435542784,49,,,,
59,football,common,24,21,1,0,4.0292615000000000,8058.523,1997,2000,4,1200,3,6313332,2178,3135.622754289601,3135.622754289601,1.5701666270854286,5,200.000000000000000000,,,
60,starballoon,common,29,29,1,0,3.4455796628602501,12672.842,3415,3679,13,97,0,341252,185,45.57381171977624,45.57381171977624,0.013345186447957902,55,,,,
61,tamagochi,epic,29,29,1,0,11.9739342105263158,910.019,76,76,5,6500,0,56201,18,11.742333288116395,11.742333288116395,0.15450438536995256,78,,,,
62,target,uncommon,29,24,1,0,5.0307068273092369,3757.938,712,747,32,430.000000000000000000,0,135921,57,17.39245904431593,17.39245904431593,0.024427611017297655,71,,,,
64,tomato,uncommon,29,29,1,0,4.9479030144167759,3775.250,741,763,6,400,0,21451,30,3.0933717106859393,3.0933717106859393,0.00417459070268008,83,,,,
65,volleyball,common,29,29,1,0,3.0562915000000000,6112.583,2000,2000,31,228.200000000000000000,1,4014081,991,1614.0711465044265,1614.0711465044265,0.8070355732522132,10,,,,
66,racoon,uncommon,29,29,1,0,6.3462899106002554,4969.145,737,783,23,556.000000000000000000,0,32234,51,5.842824287294643,5.842824287294643,0.007927848422380791,81,,,,
67,peach,rare,29,29,1,0,10.0838100000000000,1008.381,100,100,20,2795,0,65022,33,11.030404499279106,11.030404499279106,0.11030404499279106,79,,,,
68,watermelon,uncommon,29,29,1,0,4.1319283333333333,2479.157,600,600,20,640.000000000000000000,0,290676,102,48.95438136542939,48.95438136542939,0.08159063560904899,53,,,,
69,citrus,epic,29,29,1,0,15.5499000000000000,777.495,50,50,20,7900,0,949697,222,428.13123706749474,428.13123706749474,8.562624741349895,25,,,,
70,potion,epic,29,29,1,0,13.7361000000000000,686.805,50,50,10,11680.000000000000000000,0,864298,234,301.09905421970166,301.09905421970166,6.021981084394033,32,,,,
71,crlogo,legendary,29,21,1,0,31.1298000000000000,311.298,10,10,11,70780.933320000000000000,4,8421197,2172,4534.699914441194,5534.699914441194,553.4699914441194,2,600.000000000000000000,1000,119,
72,yinyang,uncommon,29,29,1,0,5.4233762237762238,3877.714,687,715,20,406.000000000000000000,0,93687,76,15.893167025375433,15.893167025375433,0.023134158697780835,72,,,,
73,waffle2,legendary,29,29,1,0,17.3015555555555556,311.428,18,18,12,41500,0,713904,196,288.83708100401543,288.83708100401543,16.04650450022308,34,,,,
74,snowman,epic,29,29,1,0,12.2890800000000000,614.454,50,50,30,8639.600000000000000000,0,404270,160,50.50384679881182,50.50384679881182,1.0100769359762365,52,,,,
75,crosshair,common,21,29,1,0,3.3888445000000000,6777.689,2000,2000,10,1000,1,3676421,1618,1631.7363093435386,1631.7363093435386,0.8158681546717693,9,100.000000000000000000,,,
76,xmasball2,common,29,29,1,0,3.6315580029368576,12365.455,3185,3986,14,55,0,302067,378,70.44167800034245,70.44167800034245,0.02211669638943248,45,,,,
77,xmasball1,rare,29,24,1,100.000000000000000000,11.4176100000000000,1141.761,100,100,33,9000,1,3879825,683,2105.147019396836,2105.147019396836,21.051470193968363,7,,,,
78,vase,common,29,29,1,0,2.4781645000000000,4956.329,1999,2000,28,153.998000000000000000,0,660138,151,131.95492930954498,131.95492930954498,0.06601046988971734,41,,,,
79,ufo,uncommon,29,19,1,0,5.8045483333333333,3482.729,600,600,10,2900,5,8468024,1917,3778.262693030107,4278.262693030107,7.1304378217168445,3,100.000000000000000000,500,851,
80,wheeee,rare,29,29,1,0,8.8415200000000000,1326.228,150,150,32,4240.000000000000000000,0,2877473,883,736.984320917686,736.984320917686,4.913228806117907,20,100.000000000000000000,,,
81,owl,epic,29,24,1,200.000000000000000000,17.4514200000000000,872.571,50,50,32,19300.000000000000000000,0,497763,124,63.69378235354235,63.69378235354235,1.273875647070847,47,,,,
83,ape,epic,29,29,1,0,16.3497400000000000,817.487,50,50,22,22200.000000000000000000,1,5109363,1025,1541.3417546163087,1541.3417546163087,30.826835092326174,12,300.000000000000000000,,,
84,ghost,epic,29,19,1,0,21.9380600000000000,1096.903,50,50,6,45200.000000000000000000,6,12312531,3313,8830.705490430164,11830.705490430164,236.61410980860327,1,1800.000000000000000000,3000,174.16666666666666,1000
85,diver,rare,29,24,1,0,8.0334933333333333,1205.024,150,150,32,5650.000000000000000000,0,2255688,745,652.3228161711917,652.3228161711917,4.348818774474611,23,,,,
86,cobra,legendary,29,29,1,0,32.8587000000000000,328.587,10,10,31,75400.000000000000000000,0,2556122,567,792.3136691597246,792.3136691597246,79.23136691597246,18,,,,
87,clock,common,29,24,1,0,2.4336535000000000,4867.307,2000,2000,11,215,0,1791712,765,369.5966552040228,369.5966552040228,0.1847983276020114,29,,,,
88,ladybug,rare,29,29,1,0,9.5901533333333333,1438.523,150,150,23,5500,0,2100866,443,1185.7721064547623,1185.7721064547623,7.905147376365082,14,,,,
89,dragon,epic,29,29,1,100.000000000000000000,16.0242400000000000,801.212,50,50,12,11920.000000000000000000,1,2483099,800,867.0006224728213,867.0006224728213,17.340012449456427,17,,,,
90,virus,common,29,29,1,0,2.5288270000000000,5057.654,2000,2000,30,186.800000000000000000,0,329151,218,39.37186400146016,39.37186400146016,0.01968593200073008,58,,,,
91,cougar,rare,29,29,1,0,9.4613000000000000,1419.195,150,150,16,3095.238095238,0,602843,210,226.47050704480318,226.47050704480318,1.5098033802986879,35,,,,
92,botroyale,legendary,29,24,1,0,23.0708000000000000,230.708,10,10,10,47240.000000000000000000,0,1488029,512,380.2957451274343,380.2957451274343,38.02957451274343,28,,,,
93,mummy,epic,29,29,1,0,14.8794800000000000,743.974,50,50,30,11440.000000000000000000,0,263187,155,32.98478554111927,32.98478554111927,0.6596957108223854,63,,,,
94,frankie,rare,29,24,1,0,6.8347266666666667,1025.209,150,150,29,3210.000000000000000000,0,873772,356,399.94758816098954,399.94758816098954,2.666317254406597,26,,,,
95,earth,uncommon,29,29,1,0,2.7631133333333333,1657.868,600,600,30,815,0,188353,163,22.178996004172433,22.178996004172433,0.03696499334028739,69,,,,
131,bat,epic,29,29,1,0,8.2850800000000000,414.254,50,50,6,12300,1,1392253,452,623.2777554937104,623.2777554937104,12.465555109874208,24,,,,
