id,name,rarity,multiplier,merc_multiplier,boost,staked,AverageSkinPower,TotalSkinPower,Supply,MaxSupply,attacking,market_price,zones,VictoryPoints,wins,Prize,TotalPrize,PrizePerSkin,ranking,bets,RankPrize,BetPrize,ZonePrize
29,donut,uncommon,29,29,1,0,5.4804919571045576,4088.447,686,746,8,420,0,205908,149,43.88798007855053,43.88798007855053,0.06397664734482585,57,,,,
30,baseball,epic,29,29,1,0,9.6429000000000000,675.003,69,70,31,6718.800000000000000000,0,2755,3,0.3355947741677792,0.3355947741677792,0.004863692379243177,87,,,,
31,bowie,rare,29,24,1,0,7.8684375000000000,2517.900,316,320,17,1500,0,883323,271,342.83544433564447,342.83544433564447,1.0849222922014066,32,,,,
32,eyeball,rare,29,29,1,0,6.9936401384083045,2021.162,276,289,7,1500,0,41795,22,11.484563463176613,11.484563463176613,0.04161073718542251,77,,,,
33,eyeball2,epic,29,29,1,0,10.3572266666666667,776.792,71,75,7,6360.000000000000000000,0,66059,43,18.15190280689039,18.15190280689039,0.25566060291394915,72,,,,
34,discoball,epic,29,29,1,0,14.0046792452830189,742.248,53,53,4,8740.000000000000000000,0,657231,174,324.7711470855275,324.7711470855275,6.127757492179764,33,,,,
35,fishcake,uncommon,29,29,1,0,5.3379578231292517,3923.399,685,735,18,413.798000000000000000,0,30294,28,6.564638013209798,6.564638013209798,0.009583413157970509,79,,,,
36,floater,rare,29,29,1,0,8.4981333333333333,1274.720,150,150,8,3300,0,202386,46,27.20863080679971,27.20863080679971,0.1813908720453314,65,,,,
37,fox,uncommon,29,29,1,0,5.9590803571428571,4671.919,712,784,23,395,0,94422,84,26.31166930028856,26.31166930028856,0.03695459171388843,66,,,,
38,fox777,legendary,29,24,1,0,31.5442142857142857,441.619,14,14,31,65000,0,1556978,455,298.18886314791337,298.18886314791337,21.29920451056524,36,,,,
40,gamer,rare,29,29,1,0,10.2471300000000000,1024.713,99,100,18,6279.800000000000000000,0,412877,163,217.07000895516097,217.07000895516097,2.192626353082434,43,,,,
41,xmasball,epic,29,29,1,0,10.7708666666666667,646.252,60,60,30,8005.000000000000000000,0,149035,51,14.68169582715251,14.68169582715251,0.24469493045254181,75,,,,
42,derp,uncommon,29,29,1,0,7.0599238095238095,2965.168,420,420,26,1500,0,221437,92,17.71083586966361,17.71083586966361,0.04216865683253241,73,,,,
43,moneybag,legendary,29,29,1,0,18.8569000000000000,188.569,10,10,28,41000.138000000000000000,0,392743,189,46.408968110850346,46.408968110850346,4.640896811085034,56,,,,
44,moon,uncommon,29,24,1,0,6.0285933333333333,3617.156,600,600,16,10500,3,8802946,2208,3958.449958514444,4458.449958514444,7.430749930857407,3,400.000000000000000000,500,,
45,bull,uncommon,29,29,1,0,6.3587266839378238,4908.937,738,772,6,670.000000000000000000,0,502398,127,49.42327857908825,49.42327857908825,0.06696921216678624,54,,,,
46,opencan,uncommon,29,29,1,0,4.9671733333333333,2980.304,600,600,4,575,0,524822,231,234.30520836093555,234.30520836093555,0.39050868060155924,41,,,,
47,candyswirl,rare,29,21,1,0,11.2817700000000000,1128.177,100,100,28,6650.000000000000000000,1,2406575,1293,1037.8483195225458,1037.8483195225458,10.378483195225458,14,,,,
48,royman,epic,29,24,1,0,12.4185600000000000,620.928,50,50,9,6980,0,1444491,498,300.3597751250927,300.3597751250927,6.007195502501855,34,,,,
49,panda,uncommon,29,29,1,0,5.4335150000000000,3260.109,599,600,20,700,0,653245,385,70.02274647450187,70.02274647450187,0.11689940980718176,50,,,,
50,melon,rare,29,29,1,0,6.9937904411764706,1902.311,268,272,18,2000,0,226469,67,49.07529564315078,49.07529564315078,0.18311677478787605,55,,,,
51,casinochip,uncommon,29,29,1,0,5.0426050000000000,3025.563,600,600,14,1868.000000000000000000,1,1826317,590,1079.9139325169645,1079.9139325169645,1.7998565541949407,13,,,,
52,pizza,rare,29,29,1,0,8.9079666666666667,1336.195,150,150,5,5640.000000000000000000,0,528081,219,238.20694256887532,238.20694256887532,1.5880462837925022,40,,,,
53,jackolantern,rare,29,29,1,0,9.6300466666666667,1444.507,150,150,19,2318.000000000000000000,0,373385,171,258.18874274651813,258.18874274651813,1.7212582849767875,39,,,,
54,waffle,uncommon,29,29,1,0,5.1403923182441701,3747.346,680,729,10,316.798000000000000000,0,95124,53,13.137946163555666,13.137946163555666,0.01932050906405245,76,,,,
55,saturn,common,29,29,1,0,3.7246380000000000,7449.276,1996,2000,15,205.000000000000000000,0,271617,228,43.499274920037905,43.499274920037905,0.02179322390783462,58,,,,
56,marble,rare,29,29,1,0,7.3937291666666667,2129.394,279,288,14,1700,0,133973,95,23.521116731485257,23.521116731485257,0.08430507789062816,70,,,,
57,skull,uncommon,29,29,1,0,6.5615068912710567,4284.664,651,653,8,1125,0,646979,280,359.0115579692019,359.0115579692019,0.5514770475717387,30,,,,
58,skullpatch,rare,29,29,1,0,9.0086400000000000,1351.296,150,150,22,2600.000000000000000000,0,505749,211,474.2925047234853,474.2925047234853,3.161950031489902,24,,,,
59,football,common,29,21,1,0,4.0257960000000000,8051.592,1997,2000,33,969,1,8136512,2832,2617.9821493189115,2617.9821493189115,1.3109575109258444,5,500.000000000000000000,,,
60,starballoon,common,29,29,1,0,3.4452531266992931,12671.641,3415,3679,32,99,0,257219,201,38.12740243171237,38.12740243171237,0.011164685924366726,61,,,,
61,tamagochi,epic,29,29,1,0,11.9735789473684211,909.992,76,76,5,7713.000000000000000000,0,32047,17,6.1232366644899,6.1232366644899,0.08056890348013027,80,,,,
62,target,uncommon,29,29,1,0,5.0304886211512718,3757.775,712,747,32,430.000000000000000000,0,117801,56,17.484927802695836,17.484927802695836,0.024557482868954827,74,,,,
64,tomato,uncommon,29,29,1,0,4.9477653997378768,3775.145,741,763,6,400,0,16966,21,1.681599242673455,1.681599242673455,0.0022693646999641767,85,,,,
65,volleyball,common,29,29,1,0,3.0554795000000000,6110.959,2000,2000,31,256.000000000000000000,0,1511308,345,441.3295172969294,441.3295172969294,0.2206647586484647,25,,,,
66,racoon,uncommon,29,29,1,0,6.3461749680715198,4969.055,737,783,3,554.285714285700000000,0,51503,53,8.61728541873039,8.61728541873039,0.011692381843596188,78,,,,
67,peach,rare,29,29,1,0,10.0832500000000000,1008.325,100,100,20,2795,0,30973,21,2.556956496011448,2.556956496011448,0.02556956496011448,84,,,,
68,watermelon,uncommon,29,29,1,0,4.1318516666666667,2479.111,600,600,21,640.000000000000000000,0,216931,63,40.08021712871454,40.08021712871454,0.0668003618811909,59,,,,
69,citrus,epic,29,29,1,0,15.5462200000000000,777.311,50,50,20,7900,0,326805,119,29.95517224685184,29.95517224685184,0.5991034449370368,63,,,,
70,potion,epic,29,29,1,0,13.7343200000000000,686.716,50,50,27,11680.000000000000000000,0,407299,146,198.44994324331682,198.44994324331682,3.9689988648663364,44,,,,
71,crlogo,legendary,21,24,1,0,31.0452000000000000,310.452,10,10,6,70780.933320000000000000,7,11467732,2856,6930.710787501813,7930.710787501813,793.0710787501813,2,700.000000000000000000,1000,178.57142857142858,
72,yinyang,uncommon,29,29,1,0,5.4230363636363636,3877.471,687,715,20,390.000000000000000000,0,57216,51,4.723430822838956,4.723430822838956,0.0068754451569708235,83,,,,
73,waffle2,legendary,29,29,1,0,17.2984444444444444,311.372,18,18,12,41500,0,190006,84,28.013959705785666,28.013959705785666,1.5563310947658704,64,,,,
74,snowman,epic,29,29,1,0,12.2513600000000000,612.568,50,50,3,8639.600000000000000000,0,638056,176,283.42466408868177,283.42466408868177,5.668493281773635,38,,,,
75,crosshair,common,17,29,1,0,3.3865445000000000,6773.089,2000,2000,16,975,1,4451250,1574,2453.50573748585,2453.50573748585,1.226752868742925,6,100.000000000000000000,,,
76,xmasball2,common,29,29,1,0,3.6402040094339623,12347.572,3172,3986,14,55,0,498717,375,87.55779726494244,87.55779726494244,0.02760334087797681,49,,,,
77,xmasball1,rare,29,29,1,100.000000000000000000,11.4160400000000000,1141.604,100,100,33,9000,0,3397190,802,1900.4538065803513,1900.4538065803513,19.004538065803512,7,,,,
78,vase,common,29,21,1,0,2.4780030000000000,4956.006,1999,2000,11,141.998000000000000000,0,498738,116,298.96216902742344,298.96216902742344,0.14955586244493418,35,,,,
79,ufo,uncommon,29,24,1,0,5.8031650000000000,3481.899,600,600,23,2900,1,3138706,967,1628.5498610740951,1628.5498610740951,2.7142497684568254,10,100.000000000000000000,,,
80,wheeee,rare,29,29,1,0,8.8319733333333333,1324.796,150,150,24,3650.000000000000000000,0,524893,181,294.48962843888023,294.48962843888023,1.963264189592535,37,,,,
81,owl,epic,29,29,1,200.000000000000000000,17.4501000000000000,872.505,50,50,32,19300.000000000000000000,0,827811,193,343.1740410753001,343.1740410753001,6.863480821506003,31,,,,
83,ape,epic,19,29,1,0,16.3436400000000000,817.182,50,50,26,22200.000000000000000000,7,15248072,3423,7866.182394596254,10866.182394596253,217.32364789192508,1,300.000000000000000000,3000,600,1000
84,ghost,epic,29,17,1,0,21.9085000000000000,1095.425,50,50,15,45200.000000000000000000,3,9538014,2468,3743.865953489509,3743.865953489509,74.87731906979019,4,500.000000000000000000,,150,
85,diver,rare,29,24,1,0,8.0317133333333333,1204.757,150,150,28,5650.000000000000000000,0,2608292,791,689.9393601464201,689.9393601464201,4.599595734309467,19,,,,
86,cobra,legendary,29,29,1,0,32.8498000000000000,328.498,10,10,31,75400.000000000000000000,0,3803622,672,1304.9386644016233,1304.9386644016233,130.49386644016232,12,,,,
87,clock,common,29,24,1,0,2.4329330000000000,4865.866,2000,2000,6,211.000000000000000000,0,1809334,817,595.1276545484754,595.1276545484754,0.29756382727423775,21,,,,
88,ladybug,rare,29,21,1,0,9.5892800000000000,1438.392,150,150,31,5500,1,3051062,888,872.0563438081579,872.0563438081579,5.813708958721052,16,,,,
89,dragon,epic,29,24,1,100.000000000000000000,16.0132400000000000,800.662,50,50,31,11920.000000000000000000,1,3789773,847,1875.7654677306693,1875.7654677306693,37.515309354613386,8,,,,
90,virus,common,29,29,1,0,2.5271110000000000,5054.222,2000,2000,22,190.800000000000000000,0,503449,219,359.56311780163986,359.56311780163986,0.17978155890081993,29,,,,
91,cougar,rare,29,29,1,0,9.4604066666666667,1419.061,150,150,6,3000,0,519608,201,59.99214165845539,59.99214165845539,0.3999476110563693,52,,,,
92,botroyale,legendary,29,29,1,0,23.0316000000000000,230.316,10,10,26,47240.000000000000000000,0,2585588,729,380.217147288495,380.217147288495,38.0217147288495,28,,,,
93,mummy,epic,29,29,1,0,14.8737800000000000,743.689,50,50,13,11440.000000000000000000,0,785040,364,222.79496018174123,222.79496018174123,4.455899203634825,42,,,,
94,frankie,rare,29,24,1,0,6.8307266666666667,1024.609,150,150,25,3090.000000000000000000,0,1767869,708,1008.5552043024228,1008.5552043024228,6.723701362016152,15,,,,
95,earth,uncommon,29,24,1,0,2.7564516666666667,1653.871,600,600,28,896,0,172324,138,20.36288112260225,20.36288112260225,0.03393813520433708,71,,,,
131,bat,epic,29,29,1,0,8.2541400000000000,412.707,50,50,15,13000,0,300681,150,64.69673849033467,64.69673849033467,1.2939347698066934,51,,,,
