id,name,rarity,multiplier,merc_multiplier,boost,staked,AverageSkinPower,TotalSkinPower,Supply,MaxSupply,attacking,market_price,zones,VictoryPoints,wins,Prize,TotalPrize,PrizePerSkin,ranking,bets,RankPrize,BetPrize,ZonePrize
69,citrus,epic,29,29,1,0,15.4085000000000000,770.425,50,50,20,8890.000000000000000000,0,799927,265,290.7500951865342,290.7500951865342,5.815001903730685,33,,,,
70,potion,epic,29,29,1,0,13.4505200000000000,672.526,50,50,3,11700,1,1955751,341,1098.0768652075224,1098.0768652075224,21.961537304150447,15,,,,
71,crlogo,legendary,29,21,1,0,23.9579000000000000,239.579,10,10,10,56733.333320000000000000,1,2492231,1231,2419.2208108574446,2419.2208108574446,241.92208108574445,7,100.000000000000000000,,,
72,yinyang,uncommon,29,29,1,0,5.3763111111111111,3870.944,692,720,23,400.000000000000000000,0,29725,15,7.066332118883818,7.066332118883818,0.01021146259954309,77,,,,
73,waffle2,legendary,29,29,1,0,16.6913333333333333,300.444,18,18,8,44600.000000000000000000,0,12010,5,4.597268972234532,4.597268972234532,0.25540383179080733,80,,,,
74,snowman,epic,29,29,1,0,12.7872200000000000,639.361,50,50,22,7500.000000000000000000,0,824092,225,456.60475447653835,456.60475447653835,9.132095089530766,25,,,,
75,crosshair,common,24,29,1,0,3.2157945000000000,6431.589,2000,2000,15,580.000000000000000000,0,1593368,648,390.9408325417804,390.9408325417804,0.1954704162708902,27,,,,
76,xmasball2,common,29,29,1,0,3.8806104336043360,11455.562,2732,4011,9,55,1,565881,567,508.23211280055625,508.23211280055625,0.18602932386550375,23,,,,
77,xmasball1,rare,29,29,1,100.000000000000000000,11.0362000000000000,1103.620,100,100,7,9301.800000000000000000,1,2854584,993,3375.995919147087,3375.995919147087,33.75995919147087,4,100.000000000000000000,,,
78,vase,common,29,29,1,0,2.7043856697819315,4340.539,1604,2000,27,160,0,124647,84,41.008495946033456,41.008495946033456,0.025566393981317617,64,,,,
79,ufo,uncommon,24,24,1,0,5.4816116666666667,3288.967,600,600,21,3598.000000000000000000,3,7537850,2441,4474.2759720836275,4974.2759720836275,8.290459953472713,3,600.000000000000000000,500,243.33333333333331,
80,wheeee,rare,29,29,1,0,8.4579400000000000,1268.691,150,150,10,2849.800000000000000000,0,254008,73,36.34268390841652,36.34268390841652,0.24228455938944346,67,,,,
81,owl,epic,29,29,1,200.000000000000000000,17.0617800000000000,853.089,50,50,16,17100.000000000000000000,0,316992,99,248.03888387066118,248.03888387066118,4.9607776774132235,38,,,,
83,ape,epic,29,24,1,0,15.0652400000000000,753.262,50,50,5,16000,0,811477,314,390.1725022525442,390.1725022525442,7.803450045050884,28,0.000000000000000000,,,
84,ghost,epic,29,21,1,0,19.0430600000000000,952.153,50,50,10,28200.000000000000000000,5,7366894,1902,6647.712703750201,9647.712703750201,192.95425407500403,1,700.000000000000000000,3000,123.71428571428571,1000
85,diver,rare,29,24,1,0,7.7164933333333333,1157.474,150,150,26,5042.856000000000000000,2,3332776,722,2387.189937733745,2387.189937733745,15.914599584891633,8,,,,
86,cobra,legendary,29,24,1,0,31.5959000000000000,315.959,10,10,3,75400.000000000000000000,3,2750782,650,2680.3239448505024,2680.3239448505024,268.03239448505025,5,,,,
87,clock,common,29,29,1,0,2.2895205000000000,4579.041,2000,2000,11,140.000000000000000000,0,203607,160,156.76552693695524,156.76552693695524,0.07838276346847763,48,,,,
88,ladybug,rare,29,29,1,0,9.3795533333333333,1406.933,150,150,13,3809.524,0,210847,85,210.3456351510204,210.3456351510204,1.402304234340136,42,,,,
89,dragon,epic,29,29,1,100.000000000000000000,15.1120200000000000,755.601,50,50,32,13785.714000000000000000,2,1774017,462,1971.5688135873338,1971.5688135873338,39.43137627174668,9,,,,
90,virus,common,29,29,1,0,2.4065740000000000,4813.148,2000,2000,27,190,0,307315,210,226.90720455098966,226.90720455098966,0.11345360227549484,40,,,,
91,cougar,rare,29,24,1,0,8.9451266666666667,1341.769,150,150,14,3750.000000000000000000,1,1631899,683,1166.7636573493207,1166.7636573493207,7.778424382328805,13,,,,
92,botroyale,legendary,29,29,1,0,19.8477000000000000,198.477,10,10,14,39840.000000000000000000,0,1436179,464,771.735934126951,771.735934126951,77.1735934126951,21,,,,
93,mummy,epic,29,29,1,0,14.6207800000000000,731.039,50,50,15,16000,1,2973681,644,1523.2393947359747,1523.2393947359747,30.464787894719493,10,,,,
94,frankie,rare,29,29,1,0,6.2473866666666667,937.108,150,150,19,2700,0,85976,39,22.519168409627017,22.519168409627017,0.15012778939751345,72,,,,
95,earth,uncommon,29,29,1,0,2.1398850000000000,1283.931,600,600,10,1454.800000000000000000,1,1544145,1184,1442.0160674190868,1442.0160674190868,2.4033601123651445,12,,,,
