id,name,rarity,multiplier,merc_multiplier,boost,staked,AverageSkinPower,TotalSkinPower,Supply,MaxSupply,attacking,market_price,zones,VictoryPoints,wins,Prize,TotalPrize,PrizePerSkin,ranking,bets,RankPrize,BetPrize,ZonePrize
23,coconut,rare,29,29,1,0,7.0478526315789474,2008.638,273,285,25,1600,0,1281,3,0.16860480852886725,0.16860480852886725,0.000617600031241272,87,,,,
24,cute,uncommon,29,29,1,0,5.6744579310344828,4113.982,708,725,6,450,0,31586,40,6.2323960816058825,6.2323960816058825,0.008802819324302094,76,,,,
25,devil,epic,29,24,1,0,14.4892439024390244,1188.118,81,82,16,9102.400000000000000000,0,2065628,651,590.1660320081373,590.1660320081373,7.28600039516219,16,,,,
26,revolver,uncommon,29,21,1,0,4.1209833333333333,2472.590,600,600,17,710.000000000000000000,1,1791935,480,433.80575527730633,433.80575527730633,0.7230095921288439,22,,,,
27,disguise,epic,29,29,1,0,12.2550540540540541,906.874,73,74,28,8000,0,15172,16,3.6868254503957467,3.6868254503957467,0.05050445822459927,79,,,,
28,dog,uncommon,29,24,1,0,5.0035733333333333,3002.144,600,600,20,452.400000000000000000,0,184198,134,19.400536158972447,19.400536158972447,0.032334226931620746,59,,,,
29,donut,uncommon,29,29,1,0,5.5054142091152815,4107.039,686,746,16,399.000000000000000000,0,157699,140,11.230310862723059,11.230310862723059,0.016370715543328074,69,,,,
30,baseball,epic,29,29,1,0,9.6965000000000000,678.755,69,70,33,6718.800000000000000000,0,2564,4,0.2588791670421296,0.2588791670421296,0.00375187198611782,86,,,,
31,bowie,rare,29,29,1,0,7.8751170886075949,2488.537,312,316,12,1500,0,190176,77,12.838472457508933,12.838472457508933,0.041148950184323504,66,,,,
32,eyeball,rare,29,29,1,0,7.0035986159169550,2024.040,276,289,14,1500,0,60601,56,9.838944441619807,9.838944441619807,0.03564834942615872,71,,,,
33,eyeball2,epic,29,29,1,0,10.4658266666666667,784.937,71,75,22,5990.000000000000000000,0,106991,76,16.636813469196117,16.636813469196117,0.23432131646755094,62,,,,
34,discoball,epic,29,24,1,0,14.0463584905660377,744.457,53,53,24,7900,0,33121,17,2.9593917829886065,2.9593917829886065,0.055837580811105784,80,,,,
35,fishcake,uncommon,29,29,1,0,5.3539959016393443,3919.125,682,732,6,450,0,8715,10,0.8182315127007332,0.8182315127007332,0.0011997529511740958,84,,,,
36,floater,rare,29,29,1,0,8.5378666666666667,1280.680,150,150,25,2880.000000000000000000,0,751206,262,229.12830804946236,229.12830804946236,1.5275220536630825,29,,,,
37,fox,uncommon,29,29,1,0,6.0068092189500640,4691.318,709,781,16,398,0,116564,108,8.48505569544801,8.48505569544801,0.011967638498516233,72,,,,
38,fox777,legendary,29,29,1,0,31.7060714285714286,443.885,14,14,32,104100.000000000000000000,0,224850,88,48.59595468967609,48.59595468967609,3.4711396206911496,47,,,,
40,gamer,rare,29,29,1,0,10.2914700000000000,1029.147,99,100,18,4000,0,248271,39,148.65254427743338,148.65254427743338,1.501540851287206,34,,,,
41,xmasball,epic,29,29,1,0,10.7895666666666667,647.374,60,60,16,8005.000000000000000000,0,62514,55,12.936536844480303,12.936536844480303,0.21560894740800504,65,,,,
42,derp,uncommon,29,29,1,0,7.0834738095238095,2975.059,420,420,15,1200,0,354308,93,145.5593713369559,145.5593713369559,0.3465699317546569,35,,,,
43,moneybag,legendary,29,29,1,0,19.1074000000000000,191.074,10,10,33,41000.138000000000000000,0,1125922,161,243.9356851704012,243.9356851704012,24.39356851704012,27,,,,
44,moon,uncommon,24,15,1,0,6.1555400000000000,3693.324,600,600,13,8000,4,15327915,2789,4871.556276019682,5871.556276019682,9.78592712669947,2,600.000000000000000000,1000,368.3333333333333,
45,bull,uncommon,29,29,1,0,6.3743121761658031,4920.969,738,772,6,432.000000000000000000,0,377182,78,35.15253499586552,35.15253499586552,0.04763216124101019,53,,,,
46,opencan,uncommon,29,24,1,0,5.0024883333333333,3001.493,600,600,3,570,1,1936773,339,525.3790815986213,525.3790815986213,0.8756318026643688,20,,,,
47,candyswirl,rare,29,24,1,0,11.5266000000000000,1152.660,100,100,16,6850.000000000000000000,0,3609748,1012,907.0229273559306,907.0229273559306,9.070229273559306,14,,,,
48,royman,epic,29,29,1,0,12.4979400000000000,624.897,50,50,11,6980,0,54176,22,4.072438738289365,4.072438738289365,0.0814487747657873,78,,,,
49,panda,uncommon,29,29,1,0,5.4780583333333333,3286.835,599,600,31,610.000000000000000000,0,413256,220,34.236493201594676,34.236493201594676,0.05715608213955706,54,,,,
50,melon,rare,29,29,1,0,7.0167047970479705,1901.527,267,271,23,1500,0,444006,43,89.6809986483709,89.6809986483709,0.33588389006880487,43,,,,
51,casinochip,uncommon,29,29,1,0,5.1775366666666667,3106.522,600,600,17,2180.000000000000000000,1,8881992,1562,2653.2641919365246,2653.2641919365246,4.422106986560874,5,,,,
52,pizza,rare,29,29,1,0,8.9496200000000000,1342.443,150,150,10,2500,0,670237,124,135.85612368914474,135.85612368914474,0.905707491260965,37,,,,
53,jackolantern,rare,29,29,1,0,9.6662866666666667,1449.943,150,150,6,2140.000000000000000000,0,165721,47,15.79579857284843,15.79579857284843,0.10530532381898954,63,,,,
54,waffle,uncommon,29,29,1,0,5.1837311385459534,3778.940,680,729,6,380,0,111032,86,10.34793883499462,10.34793883499462,0.015217557110286207,70,,,,
55,saturn,common,29,29,1,0,3.7422400000000000,7484.480,1996,2000,16,220,0,344141,354,46.43180132036195,46.43180132036195,0.02326242551120338,49,,,,
56,marble,rare,29,29,1,0,7.4302404181184669,2132.479,278,287,6,1420.000000000000000000,0,1224719,298,547.3930529041958,547.3930529041958,1.9690397586481863,17,,,,
57,skull,uncommon,29,29,1,0,6.5732327718223583,4292.321,651,653,31,984.800000000000000000,0,573303,208,47.49570305562129,47.49570305562129,0.07295806920986374,48,,,,
58,skullpatch,rare,29,29,1,0,9.0900400000000000,1363.506,150,150,30,2450,1,2378430,446,534.8071599732784,534.8071599732784,3.565381066488523,18,,,,
59,football,common,21,21,1,0,4.1020165000000000,8204.033,1997,2000,6,1100,6,11281016,2737,4638.739194380513,5138.739194380513,2.573229441352285,3,600.000000000000000000,500,137.33333333333334,
60,starballoon,common,29,29,1,0,3.4569855860756051,12711.336,3414,3678,16,100,0,120099,80,17.062797463570966,17.062797463570966,0.004997890293957518,60,,,,
61,tamagochi,epic,29,29,1,0,11.9823684210526316,910.660,76,76,16,7293.000000000000000000,0,26579,8,1.8116208503168016,1.8116208503168016,0.023837116451536865,82,,,,
62,target,uncommon,29,29,1,0,5.0467469879518072,3769.920,712,747,4,388,0,8645,15,0.3916263611241821,0.3916263611241821,0.0005500370240508175,85,,,,
64,tomato,uncommon,29,29,1,0,4.9948923884514436,3806.108,740,762,16,400,0,98441,103,7.214050698126896,7.214050698126896,0.009748717159630941,75,,,,
65,volleyball,common,29,29,1,0,3.0806940000000000,6161.388,2000,2000,6,241.800000000000000000,0,27521,42,2.321312369835037,2.321312369835037,0.0011606561849175185,81,,,,
66,racoon,uncommon,29,29,1,0,6.3442496798975672,4954.859,735,781,16,400,0,59952,48,7.63435940500461,7.63435940500461,0.010386883544223959,74,,,,
67,peach,rare,29,29,1,0,10.1638300000000000,1016.383,100,100,21,3706.400000000000000000,0,343405,126,178.00103159860492,178.00103159860492,1.7800103159860492,32,,,,
68,watermelon,uncommon,29,29,1,0,4.1352366666666667,2481.142,600,600,12,598.800000000000000000,0,254285,190,27.457002595960173,27.457002595960173,0.04576167099326695,57,,,,
69,citrus,epic,29,24,1,0,15.6853200000000000,784.266,50,50,10,9000,1,2519191,357,690.5484273838075,690.5484273838075,13.81096854767615,15,,,,
70,potion,epic,29,29,1,0,13.8795800000000000,693.979,50,50,19,10000,0,115527,70,16.90857304779516,16.90857304779516,0.33817146095590317,61,,,,
71,crlogo,legendary,29,17,1,0,33.9441000000000000,339.441,10,10,7,72464.800000000000000000,4,11144642,2579,3610.7889663354144,3610.7889663354144,361.07889663354143,4,900.000000000000000000,,,
72,yinyang,uncommon,29,29,1,0,5.4546181818181818,3900.052,687,715,10,430.400000000000000000,0,415211,103,29.506955625062275,29.506955625062275,0.04295044486908628,55,,,,
73,waffle2,legendary,29,29,1,0,17.4326111111111111,313.787,18,18,6,47660.000000000000000000,0,1085274,256,183.17342576370203,183.17342576370203,10.17630143131678,31,,,,
74,snowman,epic,29,29,1,0,12.3653000000000000,618.265,50,50,4,6750,0,1005875,139,133.61994154339638,133.61994154339638,2.6723988308679276,38,,,,
75,crosshair,common,29,24,1,0,3.5097485000000000,7019.497,2000,2000,6,846.000000000000000000,1,6302582,1710,1684.4159022847243,1684.4159022847243,0.8422079511423621,7,100.000000000000000000,,,
76,xmasball2,common,29,29,1,0,3.4789757085020243,12889.605,3485,3981,16,55,0,302634,374,29.186975612127927,29.186975612127927,0.008375028870051055,56,,,,
77,xmasball1,rare,29,24,1,100.000000000000000000,11.4627400000000000,1146.274,100,100,8,7777,1,4667098,333,1220.8831662298533,1220.8831662298533,12.208831662298532,9,,,,
78,vase,common,29,29,1,0,2.4940140000000000,4988.028,1999,2000,14,169.000000000000000000,0,436135,89,70.8091951295499,70.8091951295499,0.03542230871913452,44,,,,
79,ufo,uncommon,29,29,1,0,5.8840016666666667,3530.401,600,600,23,1380,0,674300,182,132.2430221610955,132.2430221610955,0.22040503693515917,39,,,,
80,wheeee,rare,29,29,1,0,8.8795066666666667,1331.926,150,150,25,4200,0,33531,23,4.413339449478101,4.413339449478101,0.029422262996520673,77,,,,
81,owl,epic,29,29,1,200.000000000000000000,17.5434400000000000,877.172,50,50,20,18400.000000000000000000,0,566256,68,52.31211142011847,52.31211142011847,1.0462422284023694,46,,,,
83,ape,epic,29,29,1,0,16.9145200000000000,845.726,50,50,22,22200.000000000000000000,0,860100,199,359.11013001701394,359.11013001701394,7.182202600340279,25,200.000000000000000000,,,
84,ghost,epic,24,19,1,0,22.4877600000000000,1124.388,50,50,15,49599.800000000000000000,8,14950415,2937,7621.8820954895145,10621.882095489515,212.4376419097903,1,1300.000000000000000000,3000,124.30769230769229,1000
85,diver,rare,29,24,1,0,8.1519733333333333,1222.796,150,150,7,5650.000000000000000000,0,1987701,708,948.163317942018,948.163317942018,6.32108878628012,13,,,,
86,cobra,legendary,29,24,1,0,34.1353000000000000,341.353,10,10,7,72500,1,3563057,623,1000.4288823418186,1000.4288823418186,100.04288823418186,12,,,,
87,clock,common,29,29,1,0,2.4591565000000000,4918.313,2000,2000,6,221,0,152487,81,22.13077468606693,22.13077468606693,0.011065387343033464,58,,,,
88,ladybug,rare,29,29,1,0,9.6224000000000000,1443.360,150,150,23,4500,1,3809060,388,2233.7845323095466,2233.7845323095466,14.891896882063644,6,,,,
89,dragon,epic,29,24,1,100.000000000000000000,16.4245000000000000,821.225,50,50,17,11665.000000000000000000,0,2167835,738,488.59673733414843,488.59673733414843,9.771934746682968,21,,,,
90,virus,common,29,29,1,0,2.5465625000000000,5093.125,2000,2000,24,183.600000000000000000,0,978130,393,228.91143698489455,228.91143698489455,0.11445571849244728,30,,,,
91,cougar,rare,29,24,1,0,9.5213800000000000,1428.207,150,150,28,2800,0,1054049,305,527.4908990173986,527.4908990173986,3.5166059934493243,19,,,,
92,botroyale,legendary,29,24,1,0,23.4621000000000000,234.621,10,10,13,47240.000000000000000000,0,2211551,348,424.977776643309,424.977776643309,42.497777664330904,23,,,,
93,mummy,epic,29,29,1,0,15.1229600000000000,756.148,50,50,16,9523,0,202694,29,103.51073077951017,103.51073077951017,2.0702146155902033,42,,,,
94,frankie,rare,29,29,1,0,7.1224800000000000,1068.372,150,150,15,3000,0,108916,63,14.413403595988179,14.413403595988179,0.09608935730658785,64,,,,
95,earth,uncommon,29,21,1,0,3.0153733333333333,1809.224,600,600,12,1450,0,532151,334,115.38532062078124,115.38532062078124,0.19230886770130207,40,,,,
131,bat,epic,29,29,1,0,10.0374200000000000,501.871,50,50,12,11280.000000000000000000,0,810055,186,64.14785663863523,64.14785663863523,1.2829571327727047,45,,,,
