id,name,rarity,multiplier,merc_multiplier,boost,staked,AverageSkinPower,TotalSkinPower,Supply,MaxSupply,attacking,market_price,zones,VictoryPoints,wins,Prize,TotalPrize,PrizePerSkin,ranking,RankPrize,bets,BetPrize,ZonePrize
42,derp,uncommon,29,29,1,0,6.9157785714285714,2904.627,420,420,19,1050.000000000000000000,0,575573,384,179.32444236492785,179.32444236492785,0.42696295801173295,45,,,,
43,moneybag,legendary,29,29,1,0,18.2777000000000000,182.777,10,10,32,45813.142000000000000000,0,529449,270,500.5074555133352,500.5074555133352,50.05074555133352,28,,,,
44,moon,uncommon,29,21,1,0,5.5333116666666667,3319.987,600,600,22,4150.000000000000000000,2,9496750,2453,4945.760011196442,5945.760011196442,9.909600018660736,2,1000,500.000000000000000000,158,
45,bull,uncommon,29,21,1,0,6.1696628056628057,4793.828,743,777,27,700,0,489096,235,253.78215744928008,253.78215744928008,0.3415641419236609,40,,,,
46,opencan,uncommon,29,29,1,0,4.8841533333333333,2930.492,600,600,29,600.000000000000000000,0,144989,60,31.836400295664802,31.836400295664802,0.053060667159441334,69,,,,
47,candyswirl,rare,24,19,1,0,10.4953800000000000,1049.538,100,100,6,6778.500000000000000000,1,3981635,765,2864.65169061273,2864.65169061273,28.6465169061273,5,,,,
48,royman,epic,29,29,1,0,12.5476400000000000,627.382,50,50,3,7500,0,8053,2,2.455559546629988,2.455559546629988,0.04911119093259976,81,,,,
49,panda,uncommon,29,24,1,0,5.3167533333333333,3190.052,599,600,10,700.000000000000000000,0,841851,496,534.792615754869,534.792615754869,0.8928090413269932,27,,,,
50,melon,rare,29,29,1,0,6.9879000000000000,1956.612,276,280,23,1540.000000000000000000,0,269698,90,49.69737550809883,49.69737550809883,0.18006295473948852,63,,,,
51,casinochip,uncommon,29,29,1,0,4.7310916666666667,2838.655,600,600,23,704.000000000000000000,0,102428,54,18.874455051737673,18.874455051737673,0.03145742508622946,75,,,,
52,pizza,rare,29,21,1,0,8.6696600000000000,1300.449,150,150,32,3890.138000000000000000,2,1942723,629,1953.4803769272435,1953.4803769272435,13.02320251284829,9,,,,
53,jackolantern,rare,29,29,1,0,9.5266066666666667,1428.991,150,150,23,2230.000000000000000000,0,303340,114,58.088619293678185,58.088619293678185,0.38725746195785454,59,,,,
54,waffle,uncommon,29,29,1,0,5.1243770270270270,3792.039,691,740,18,656.200000000000000000,0,213031,131,76.88738120933357,76.88738120933357,0.11126972678630039,54,,,,
55,saturn,common,29,29,1,0,3.6313740379681888,7077.548,1944,2000,20,173.198000000000000000,0,552131,760,355.56379926177453,355.56379926177453,0.1829031889206659,32,,,,
56,marble,rare,29,24,1,0,7.2128685121107266,2084.519,279,289,23,1500,0,293684,96,54.39863179833446,54.39863179833446,0.1949771749044246,61,,,,
57,skull,uncommon,29,24,1,0,6.5098116385911179,4250.907,651,653,22,1500,0,561929,288,335.51368583523595,335.51368583523595,0.5153820058912995,34,,,,
58,skullpatch,rare,29,29,1,0,8.8484866666666667,1327.273,150,150,27,2490.000000000000000000,0,468675,176,132.38362460415567,132.38362460415567,0.8825574973610378,48,,,,
59,football,common,29,29,1,0,3.5097185000000000,7019.437,1997,2000,3,264.000000000000000000,1,1210814,851,835.680101552588,835.680101552588,0.41846775240490136,17,,,,
60,starballoon,common,29,29,1,0,3.5020886224042118,11973.641,3155,3693,12,139,0,308672,380,280.2578820003846,280.2578820003846,0.08882975657698403,38,,,,
61,tamagochi,epic,29,29,1,0,11.8773157894736842,902.676,76,76,19,8920.000000000000000000,0,319488,55,41.04504748760169,41.04504748760169,0.5400664143105486,65,,,,
62,target,uncommon,29,29,1,0,5.0128766578249337,3779.709,719,754,23,388.000000000000000000,0,2951,4,0.54378213825983,0.54378213825983,0.0007563033911819611,84,,,,
64,tomato,uncommon,29,29,1,0,4.8999610389610390,3772.970,748,770,23,385,0,33001,37,6.081109571234379,6.081109571234379,0.008129825629992486,78,,,,
65,volleyball,common,29,29,1,0,3.3456860681114551,5403.283,1615,2000,12,159.600000000000000000,0,394083,151,101.17989347414506,101.17989347414506,0.06265008883847992,52,,,,
66,racoon,uncommon,29,29,1,0,6.3119262086513995,4961.174,739,786,12,500,0,76361,108,28.857482232649335,28.857482232649335,0.03904936702658909,70,,,,
67,peach,rare,29,29,1,0,10.0956237623762376,1019.658,101,100,24,2730.000000000000000000,0,118245,40,156.72652663859265,156.72652663859265,1.5517477885009172,46,,,,
68,watermelon,uncommon,29,29,1,0,3.9064716666666667,2343.883,600,600,5,633.600000000000000000,0,315244,189,80.26692546446743,80.26692546446743,0.13377820910744573,53,,,,
69,citrus,epic,29,29,1,0,15.3714400000000000,768.572,50,50,33,9000,0,125688,74,128.2843168265279,128.2843168265279,2.5656863365305584,49,,,,
70,potion,epic,29,29,1,0,13.4297600000000000,671.488,50,50,12,11700,0,147222,59,57.631657464289006,57.631657464289006,1.1526331492857802,60,,,,
71,crlogo,legendary,21,21,1,0,22.1557000000000000,221.557,10,10,9,56733.333320000000000000,4,4345420,2185,3744.047943995973,4244.047943995973,424.4047943995973,3,500,,,
72,yinyang,uncommon,29,29,1,0,5.4085020080321285,4040.151,719,747,23,399,0,17693,21,3.260297313531404,3.260297313531404,0.004534488614090965,80,,,,
73,waffle2,legendary,29,29,1,0,17.1437000000000000,342.874,20,20,8,42000,0,23320,12,3.5695853330870193,3.5695853330870193,0.17847926665435096,79,,,,
74,snowman,epic,29,29,1,0,12.5107800000000000,625.539,50,50,27,7600,0,380921,105,127.95451290516277,127.95451290516277,2.5590902581032555,50,,,,
75,crosshair,common,29,29,1,0,3.2021395000000000,6404.279,2000,2000,29,500.000000000000000000,0,878392,432,401.94800820698174,401.94800820698174,0.20097400410349087,29,,,,
76,xmasball2,common,29,29,1,0,3.8671763907734057,11400.436,2728,4014,21,55,0,259319,237,102.84573154144931,102.84573154144931,0.03770004821900635,51,,,,
77,xmasball1,rare,24,29,1,100.000000000000000000,10.8229200000000000,1082.292,100,100,19,8771.800000000000000000,3,3957604,1198,2335.2194802443864,2335.2194802443864,23.352194802443865,6,,200.000000000000000000,,
78,vase,common,29,29,1,0,2.7817372937293729,4214.332,1514,2000,23,149.400000000000000000,0,1018515,334,557.1102729090701,557.1102729090701,0.3679724391737583,26,,,,
79,ufo,uncommon,17,15,1,0,5.4184333333333333,3251.060,600,600,13,4000,5,11742373,4055,7679.761943989233,10679.761943989233,17.799603239982055,1,3000,900.000000000000000000,200,1000
80,wheeee,rare,29,29,1,0,8.4409066666666667,1266.136,150,150,23,3070.000000000000000000,0,116949,45,21.4718915780173,21.4718915780173,0.14314594385344867,73,,,,
81,owl,epic,29,29,1,200.000000000000000000,17.0106200000000000,850.531,50,50,9,17200.000000000000000000,2,6547320,1431,3737.669730299709,3737.669730299709,74.75339460599417,4,,500.000000000000000000,102,
83,ape,epic,29,24,1,0,15.0297000000000000,751.485,50,50,31,18628.000000000000000000,0,888615,442,560.4285952774508,560.4285952774508,11.208571905549015,25,,,,
84,ghost,epic,29,21,1,0,18.4338200000000000,921.691,50,50,22,19828.400000000000000000,0,1181081,487,634.6833981268694,634.6833981268694,12.693667962537388,24,,,,
85,diver,rare,29,29,1,0,7.6016733333333333,1140.251,150,150,14,5000,1,3234016,834,2107.876547159583,2107.876547159583,14.05251031439722,7,,,,
86,cobra,legendary,29,29,1,0,31.1478000000000000,311.478,10,10,4,75400.000000000000000000,2,3945976,959,2080.741583843639,2080.741583843639,208.0741583843639,8,,,,
87,clock,common,29,29,1,0,2.2765270000000000,4553.054,2000,2000,17,159.000000000000000000,0,600881,325,244.89328922128385,244.89328922128385,0.12244664461064192,41,,,,
88,ladybug,rare,29,29,1,0,9.3390200000000000,1400.853,150,150,27,5570.000000000000000000,1,865927,213,720.7400625114282,720.7400625114282,4.804933750076188,23,,,,
89,dragon,epic,29,29,1,100.000000000000000000,14.9969400000000000,749.847,50,50,20,12100,1,942167,198,751.8202685894661,751.8202685894661,15.036405371789321,22,,,,
90,virus,common,29,29,1,0,2.3941125000000000,4788.225,2000,2000,23,168.000000000000000000,0,374568,291,71.3511108183483,71.3511108183483,0.03567555540917415,56,,,,
91,cougar,rare,29,19,1,0,8.7907066666666667,1318.606,150,150,19,4500,1,2841057,1391,1525.5171952964808,1525.5171952964808,10.170114635309872,12,,,,
92,botroyale,legendary,29,24,1,0,18.5987000000000000,185.987,10,10,4,39840.000000000000000000,0,1079938,688,401.078946294629,401.078946294629,40.107894629462905,30,,,,
93,mummy,epic,29,29,1,0,14.1847200000000000,709.236,50,50,8,16000.000000000000000000,1,3801543,1165,1825.9256445210694,1825.9256445210694,36.51851289042139,10,,,,
94,frankie,rare,29,29,1,0,6.2107400000000000,931.611,150,150,5,2542.600000000000000000,1,913991,350,828.1593585623574,828.1593585623574,5.521062390415716,18,,,,
