id,name,rarity,multiplier,merc_multiplier,boost,staked,AverageSkinPower,TotalSkinPower,Supply,MaxSupply,attacking,market_price,zones,VictoryPoints,wins,Prize,TotalPrize,PrizePerSkin,ranking,bets,RankPrize,BetPrize,ZonePrize
81,owl,epic,29,24,1,200.000000000000000000,17.1111400000000000,855.557,50,50,26,17775.000000000000000000,0,79062,21,20.092608856769758,20.092608856769758,0.40185217713539517,71,,,,
83,ape,epic,29,29,1,0,15.1736600000000000,758.683,50,50,14,16311.000000000000000000,1,4940630,1352,3602.654589548019,3602.654589548019,72.05309179096038,4,,,,
84,ghost,epic,19,17,1,0,19.6016600000000000,980.083,50,50,5,38000,7,9306733,2514,8899.779644864311,11899.779644864311,237.99559289728623,1,1100.000000000000000000,3000,191.8181818181818,1000
85,diver,rare,29,29,1,0,7.7642666666666667,1164.640,150,150,9,4320.000000000000000000,1,3197589,682,1359.178985832041,1359.178985832041,9.061193238880273,12,,,,
86,cobra,legendary,29,29,1,0,31.7678000000000000,317.678,10,10,29,75400.000000000000000000,1,2376211,723,1472.7849289984404,1472.7849289984404,147.27849289984403,11,,,,
87,clock,common,29,24,1,0,2.3044820000000000,4608.964,2000,2000,4,155.600000000000000000,0,221398,173,54.031195489480574,54.031195489480574,0.027015597744740286,56,,,,
88,ladybug,rare,29,29,1,0,9.4122666666666667,1411.840,150,150,22,3360.000000000000000000,0,190681,58,67.61684318940887,67.61684318940887,0.4507789545960591,54,,,,
89,dragon,epic,29,29,1,100.000000000000000000,15.3641000000000000,768.205,50,50,7,13885.714000000000000000,1,3278613,1023,1855.2889356602302,1855.2889356602302,37.10577871320461,9,100.000000000000000000,,,
90,virus,common,29,29,1,0,2.4130795000000000,4826.159,2000,2000,16,170.000000000000000000,0,295757,214,249.0453583504806,249.0453583504806,0.1245226791752403,31,,,,
91,cougar,rare,29,24,1,0,9.0110333333333333,1351.655,150,150,12,4500,2,1909778,826,1165.2680029293047,1165.2680029293047,7.768453352862031,13,,,,
92,botroyale,legendary,24,29,1,0,20.5523000000000000,205.523,10,10,30,41240.000000000000000000,0,894703,459,352.0150435488315,352.0150435488315,35.20150435488315,27,,,,
93,mummy,epic,29,29,1,0,14.6848000000000000,734.240,50,50,29,15200,0,353897,129,126.19394534152316,126.19394534152316,2.523878906830463,48,,,,
94,frankie,rare,29,29,1,0,6.3826800000000000,957.402,150,150,5,2950,0,615894,230,112.20490644906748,112.20490644906748,0.7480327096604499,49,,,,
95,earth,uncommon,29,21,1,0,2.2842833333333333,1370.570,600,600,14,1110.200000000000000000,0,754908,755,515.6046240562179,515.6046240562179,0.8593410400936964,22,,,,
