id,name,rarity,multiplier,merc_multiplier,boost,staked,AverageSkinPower,TotalSkinPower,Supply,MaxSupply,attacking,market_price,zones,VictoryPoints,wins,Prize,TotalPrize,PrizePerSkin,ranking,RankPrize,bets,BetPrize,ZonePrize
18,burger,rare,29,29,1,300.000000000000000000,9.4152866666666667,1412.293,150,150,23,4485.000000000000000000,3,7084751,1078,5317.955815495688,6317.955815495688,42.119705436637915,2,1000,,,
19,button,common,29,29,1,0,3.8198529147982063,12777.408,3087,3345,23,111,0,68003,114,18.16550240833044,18.16550240833044,0.005884516491198717,73,,,,
20,cat,uncommon,29,29,1,0,5.1501033333333333,3090.062,600,600,32,1215.000000000000000000,0,1826171,503,793.7846336421387,793.7846336421387,1.3229743894035646,25,,,,
21,cherry,rare,29,29,1,0,10.1704400000000000,1017.044,98,100,18,3662.000000000000000000,0,410678,125,245.52670590676334,245.52670590676334,2.5053745500690137,40,,,,
22,egg,rare,29,29,1,0,13.7268500000000000,1372.685,100,100,14,8000,1,1985799,444,904.6464462720302,904.6464462720302,9.046464462720301,21,,,,
23,coconut,rare,29,29,1,0,6.8811388888888889,1981.768,275,288,26,1598.095238095200000000,0,92625,51,21.477880906105774,21.477880906105774,0.0781013851131119,71,,,,
24,cute,uncommon,29,29,1,0,5.6528991712707182,4092.699,707,724,13,522.000000000000000000,0,46229,71,7.9199706444267965,7.9199706444267965,0.011202221562131255,78,,,,
25,devil,epic,29,29,1,0,14.0354197530864198,1136.869,80,81,4,8440.000000000000000000,0,1157104,434,372.4232822694396,372.4232822694396,4.655291028367995,31,,,,
26,revolver,uncommon,29,29,1,0,3.9902316666666667,2394.139,600,600,30,1200,1,1075617,501,900.6403094944418,900.6403094944418,1.5010671824907362,22,,,,
27,disguise,epic,29,29,1,0,12.0317567567567568,890.350,73,74,9,8000,0,142003,58,25.49808160493309,25.49808160493309,0.3492887891086725,70,,,,
28,dog,uncommon,29,29,1,0,4.8424466666666667,2905.468,600,600,27,695,0,961870,658,523.0932419789666,523.0932419789666,0.8718220699649444,27,,,,
29,donut,uncommon,29,29,1,0,5.4511367292225201,4066.548,686,746,22,350,0,143704,121,33.255550752523334,33.255550752523334,0.04847747923108358,67,,,,
30,baseball,epic,29,29,1,0,9.6179000000000000,673.253,69,70,23,6718.800000000000000000,0,,,,,,86,,,,
31,bowie,rare,29,29,1,0,7.7987329192546584,2511.192,318,322,3,1525,0,264674,131,42.528017730722674,42.528017730722674,0.13373590481359332,62,,,,
32,eyeball,rare,29,29,1,0,6.9907068965517241,2027.305,277,290,33,1500,0,8011,10,1.2292864715289196,1.2292864715289196,0.004437857297938338,85,,,,
33,eyeball2,epic,29,29,1,0,10.3238000000000000,774.285,71,75,23,5700,0,10540,3,3.252260175192001,3.252260175192001,0.04580648134073241,81,,,,
34,discoball,epic,29,29,1,0,13.8552264150943396,734.327,53,53,6,8749.332000000000000000,0,286419,94,177.2756294613332,177.2756294613332,3.3448231973836453,47,,,,
35,fishcake,uncommon,29,24,1,0,5.3211823129251701,3911.069,685,735,10,348.234190476190472000,0,42286,58,2.563284096151845,2.563284096151845,0.0037420205783238614,83,,,,
36,floater,rare,29,24,1,0,8.4789333333333333,1271.840,150,150,11,3240,0,38895,29,7.870401647983352,7.870401647983352,0.05246934431988901,79,,,,
37,fox,uncommon,24,29,1,0,5.9410984848484848,4705.350,720,792,4,391.800000000000000000,0,351423,264,48.270843644240614,48.270843644240614,0.06704283839477863,60,,,,
38,fox777,legendary,29,29,1,0,30.7972142857142857,431.161,14,14,24,150000,0,1908014,524,1036.5370826675094,1036.5370826675094,74.03836304767924,17,,,,
40,gamer,rare,24,29,1,0,9.8286600000000000,982.866,99,100,14,3345.000000000000000000,0,1549067,647,549.6344566378915,549.6344566378915,5.551863198362541,26,,,,
41,xmasball,epic,29,29,1,0,10.7454166666666667,644.725,60,60,23,6980.000000000000000000,0,97024,31,29.938073172469515,29.938073172469515,0.49896788620782523,69,,,,
42,derp,uncommon,29,24,1,0,7.0270333333333333,2951.354,420,420,5,1300,0,882220,275,917.6448253817807,917.6448253817807,2.1848686318613826,20,,,,
43,moneybag,legendary,29,29,1,0,18.4233000000000000,184.233,10,10,33,41000.138000000000000000,0,890376,437,332.71906555245045,332.71906555245045,33.271906555245046,32,,,,
44,moon,uncommon,29,29,1,0,5.8923550000000000,3535.413,600,600,15,5555,3,5159246,2162,4614.083575948751,5114.083575948751,8.52347262658125,3,500,900.000000000000000000,,
45,bull,uncommon,29,29,1,0,6.3481720569210867,4907.137,739,773,22,650.000000000000000000,0,509498,169,140.3335295599746,140.3335295599746,0.189896521732036,49,,,,
46,opencan,uncommon,29,29,1,0,4.9139950000000000,2948.397,600,600,10,610.000000000000000000,0,1313290,228,189.61062576674914,189.61062576674914,0.3160177096112486,46,,,,
47,candyswirl,rare,29,24,1,0,10.9285400000000000,1092.854,100,100,31,7881.400000000000000000,0,1507240,989,946.8440846000442,946.8440846000442,9.468440846000442,19,,,,
48,royman,epic,29,29,1,0,12.1300800000000000,606.504,50,50,11,7000,0,14629,5,2.9601775474572167,2.9601775474572167,0.05920355094914433,82,,,,
49,panda,uncommon,29,24,1,0,5.3832250000000000,3229.935,599,600,24,970.000000000000000000,0,796399,315,292.1169152549483,292.1169152549483,0.4876743159514997,36,,,,
50,melon,rare,29,24,1,0,6.9908168498168498,1908.493,269,273,33,2000,0,540779,76,192.89966120111436,192.89966120111436,0.7170991122718006,45,,,,
51,casinochip,uncommon,29,29,1,0,4.9980416666666667,2998.825,600,600,3,1340,0,838211,335,253.0813715679956,253.0813715679956,0.42180228594665936,39,,,,
52,pizza,rare,24,21,1,0,8.8186733333333333,1322.801,150,150,6,3960.000000000000000000,1,3227844,563,2088.3810159931027,2088.3810159931027,13.922540106620685,9,,,,
53,jackolantern,rare,29,29,1,0,9.5966600000000000,1439.499,150,150,23,2400,0,379715,124,85.56215266496638,85.56215266496638,0.5704143510997759,55,,,,
54,waffle,uncommon,29,29,1,0,5.1182482853223594,3731.203,680,729,29,341.700000000000000000,0,188293,99,42.03742209695065,42.03742209695065,0.061819738377868604,63,,,,
55,saturn,common,29,29,1,0,3.6689780000000000,7337.956,1996,2000,4,284.400000000000000000,0,432664,331,59.429964158554576,59.429964158554576,0.02977453114156041,59,,,,
56,marble,rare,29,29,1,0,7.3372430555555556,2113.126,279,288,12,1700,0,244876,200,37.84950121869411,37.84950121869411,0.13566129469065988,64,,,,
57,skull,uncommon,29,29,1,0,6.5505803981623277,4277.529,651,653,32,1184.095238095200000000,0,666558,303,104.72702282698964,104.72702282698964,0.1608710028064357,54,,,,
58,skullpatch,rare,29,29,1,0,8.9474933333333333,1342.124,150,150,13,2054.000000000000000000,1,1931430,268,1022.9008798587519,1022.9008798587519,6.819339199058346,18,,,,
59,football,common,19,19,1,0,3.9329370000000000,7865.874,1997,2000,19,1000,2,6943812,2852,3139.6310255880685,3139.6310255880685,1.5721737734542156,6,,400.000000000000000000,271.25,
60,starballoon,common,29,29,1,0,3.4265812754409769,12626.952,3422,3686,32,115,0,83332,142,13.09280252613981,13.09280252613981,0.0038260673659087697,75,,,,
61,tamagochi,epic,29,29,1,0,11.9554210526315789,908.612,76,76,33,7713.000000000000000000,0,241141,54,37.00304194619338,37.00304194619338,0.4868821308709655,65,,,,
62,target,uncommon,29,29,1,0,5.0187242302543507,3748.987,712,747,20,361.000000000000000000,0,511096,213,207.12591077227177,207.12591077227177,0.2909071780509435,43,,,,
64,tomato,uncommon,29,29,1,0,4.9113407601572739,3747.353,741,763,23,350,0,50164,49,15.478783626976426,15.478783626976426,0.020889046730062654,74,,,,
65,volleyball,common,29,29,1,0,3.0353170000000000,6070.634,2000,2000,5,200.000000000000000000,0,705582,142,111.91298526640796,111.91298526640796,0.05595649263320398,52,,,,
66,racoon,uncommon,29,29,1,0,6.3199132653061224,4954.812,738,784,3,398.236190476190472000,0,55754,56,8.9585947261866,8.9585947261866,0.012139017244155285,77,,,,
67,peach,rare,29,29,1,0,10.0569900000000000,1005.699,100,100,9,2800,0,60304,23,10.8281959754645,10.8281959754645,0.108281959754645,76,,,,
68,watermelon,uncommon,21,29,1,0,4.0795066666666667,2447.704,600,600,33,616.000000000000000000,1,1784009,639,839.8275306916344,839.8275306916344,1.399712551152724,23,,,,
69,citrus,epic,29,29,1,0,15.3719000000000000,768.595,50,50,11,9000,0,868729,298,297.7501888271107,297.7501888271107,5.955003776542214,35,,,,
70,potion,epic,29,29,1,0,13.6163600000000000,680.818,50,50,21,11400,0,724613,272,407.3694046415539,407.3694046415539,8.147388092831077,29,,,,
71,crlogo,legendary,24,24,1,0,28.4909000000000000,284.909,10,10,6,70780.933320000000000000,6,10574070,2947,7732.51915515325,10732.51915515325,1073.251915515325,1,3000,800.000000000000000000,284.375,1000
72,yinyang,uncommon,29,29,1,0,5.3987122905027933,3865.478,688,716,23,479.000000000000000000,0,67068,80,20.69474245064299,20.69474245064299,0.030079567515469464,72,,,,
73,waffle2,legendary,29,29,1,0,16.8429444444444444,303.173,18,18,8,40500,0,674694,275,405.28173140005583,405.28173140005583,22.515651744447545,30,,,,
74,snowman,epic,29,29,1,0,12.1527000000000000,607.635,50,50,7,8639.600000000000000000,0,1178955,237,257.8886049749437,257.8886049749437,5.157772099498874,38,,,,
75,crosshair,common,29,29,1,0,3.3036180000000000,6607.236,2000,2000,7,949,0,2362234,1220,1317.8673058654294,1317.8673058654294,0.6589336529327148,15,,,,
76,xmasball2,common,29,29,1,0,3.7837594611930725,11797.762,2898,3998,20,55,0,661853,579,148.56730490752864,148.56730490752864,0.051265460630617196,48,,,,
77,xmasball1,rare,29,29,1,100.000000000000000000,11.2851800000000000,1128.518,100,100,20,10323.000000000000000000,2,3743738,808,2207.015278379508,2207.015278379508,22.07015278379508,8,,,,
78,vase,common,29,29,1,0,2.4555295000000000,4911.059,1999,2000,21,154.000000000000000000,0,325753,223,218.86051318551034,218.86051318551034,0.10948499909230132,42,,,,
79,ufo,uncommon,29,21,1,0,5.7157483333333333,3429.449,600,600,23,3200.000000000000000000,1,5675245,1547,3596.3661950669543,3596.3661950669543,5.993943658444924,5,,300.000000000000000000,,
80,wheeee,rare,29,24,1,0,8.5201800000000000,1278.027,150,150,14,2855.000000000000000000,0,1772190,632,450.54007850394737,450.54007850394737,3.003600523359649,28,,,,
81,owl,epic,29,29,1,200.000000000000000000,17.3193000000000000,865.965,50,50,10,18660.000000000000000000,0,735392,126,323.8357518281128,323.8357518281128,6.476715036562256,33,,,,
83,ape,epic,29,24,1,0,15.8620200000000000,793.101,50,50,32,21000.000000000000000000,0,4137238,1215,1616.7110732976691,1616.7110732976691,32.334221465953384,11,,200.000000000000000000,,
84,ghost,epic,21,21,1,0,21.1996000000000000,1059.980,50,50,14,45200.000000000000000000,2,6541904,2147,4150.448391075764,4150.448391075764,83.00896782151528,4,,500.000000000000000000,148,
85,diver,rare,29,21,1,0,7.9571933333333333,1193.579,150,150,32,5650.000000000000000000,1,2830549,855,1481.5269075929962,1481.5269075929962,9.876846050619974,13,,,,
86,cobra,legendary,29,24,1,0,32.5314000000000000,325.314,10,10,11,75400.000000000000000000,0,2588024,693,1298.1390783963432,1298.1390783963432,129.8139078396343,16,,,,
87,clock,common,29,29,1,0,2.3537575000000000,4707.515,2000,2000,27,190.000000000000000000,0,365023,314,108.70078981874468,108.70078981874468,0.05435039490937234,53,,,,
88,ladybug,rare,21,29,1,0,9.5408200000000000,1431.123,150,150,14,5000,2,4167989,640,2697.1378626369174,2697.1378626369174,17.980919084246114,7,,,,
89,dragon,epic,29,29,1,100.000000000000000000,15.6272200000000000,781.361,50,50,7,11400,0,1022434,379,236.81052369203616,236.81052369203616,4.736210473840723,41,,,,
90,virus,common,29,29,1,0,2.4642380000000000,4928.476,2000,2000,13,180.000000000000000000,0,619715,417,279.1717012312012,279.1717012312012,0.1395858506156006,37,,,,
91,cougar,rare,29,29,1,0,9.1803200000000000,1377.048,150,150,22,3718.000000000000000000,1,2321268,948,1397.1988239885752,1397.1988239885752,9.3146588265905,14,,,,
92,botroyale,legendary,29,29,1,0,22.1251000000000000,221.251,10,10,12,47240.000000000000000000,1,1573923,700,833.1885452382438,833.1885452382438,83.31885452382438,24,,,,
93,mummy,epic,29,29,1,0,14.2373000000000000,711.865,50,50,18,11400,0,286082,90,71.95266069459507,71.95266069459507,1.4390532138919014,57,,,,
94,frankie,rare,29,29,1,0,6.6415733333333333,996.236,150,150,15,2521.600000000000000000,0,926146,373,308.9308438004503,308.9308438004503,2.059538958669669,34,,,,
95,earth,uncommon,29,29,1,0,2.6015916666666667,1560.955,600,600,14,1104.000000000000000000,0,719393,404,131.38646217986272,131.38646217986272,0.21897743696643787,50,,,,
