id,name,rarity,multiplier,merc_multiplier,boost,staked,AverageSkinPower,TotalSkinPower,Supply,MaxSupply,attacking,market_price,zones,VictoryPoints,wins,Prize,TotalPrize,PrizePerSkin,ranking,RankPrize,bets,BetPrize,ZonePrize
22,egg,rare,29,24,1,0,13.6812600000000000,1368.126,100,100,7,6960.000000000000000000,0,1309190,628,666.7388520779984,666.7388520779984,6.667388520779984,27,,,,
23,coconut,rare,29,29,1,0,6.8792013888888889,1981.210,275,288,23,1568.523809523800000000,0,282419,108,50.789188772224904,50.789188772224904,0.18468795917172692,64,,,,
24,cute,uncommon,29,29,1,0,5.6398266850068776,4100.154,710,727,29,600,0,66589,56,25.8492067333992,25.8492067333992,0.036407333427322816,74,,,,
25,devil,epic,29,29,1,0,13.9065679012345679,1126.432,80,81,18,9500,1,923444,317,844.0113063398287,844.0113063398287,10.55014132924786,22,,,,
26,revolver,uncommon,29,21,1,0,3.9549483333333333,2372.969,600,600,8,1100,0,1376389,854,929.4515647873919,929.4515647873919,1.54908594131232,18,,,,
27,disguise,epic,29,29,1,0,12.1324400000000000,909.933,74,75,5,8000,0,182338,56,27.808139319919658,27.808139319919658,0.3757856664854008,73,,,,
28,dog,uncommon,29,29,1,0,4.7426533333333333,2845.592,600,600,4,700,0,214169,290,65.16193682381252,65.16193682381252,0.10860322803968754,61,,,,
29,donut,uncommon,29,24,1,0,5.4395525965379494,4085.104,691,751,32,621.047619047540000000,0,142247,93,33.87139581232566,33.87139581232566,0.0490179389469257,70,,,,
30,baseball,epic,29,29,1,0,9.6108000000000000,672.756,69,70,23,6718.800000000000000000,0,22990,36,4.134436599072479,4.134436599072479,0.059919371001050416,86,,,,
31,bowie,rare,29,29,1,0,7.7795169230769231,2528.343,321,325,16,1535,0,257467,171,215.3220255166911,215.3220255166911,0.6707851262202215,45,,,,
32,eyeball,rare,29,29,1,0,6.9932465753424658,2042.028,279,292,23,1500,0,91585,35,18.147165667671736,18.147165667671736,0.06504360454362629,80,,,,
33,eyeball2,epic,29,29,1,0,10.3123866666666667,773.429,71,75,23,6640.000000000000000000,0,127872,24,22.996027698851506,22.996027698851506,0.32388771406833106,78,,,,
34,discoball,epic,29,29,1,0,13.8311320754716981,733.050,53,53,5,8709.332000000000000000,0,235041,99,35.84580764236328,35.84580764236328,0.6763359932521374,69,,,,
35,fishcake,uncommon,29,29,1,0,5.3215754716981132,3948.609,692,742,23,488.380952380940000000,0,47814,45,8.598692977296716,8.598692977296716,0.012425856903607972,85,,,,
36,floater,rare,29,29,1,0,8.5042066666666667,1275.631,150,150,25,3800,0,87011,49,15.659400315731714,15.659400315731714,0.1043960021048781,81,,,,
37,fox,uncommon,29,29,1,0,5.9333781407035176,4722.969,724,796,23,600,0,80524,61,14.481138438612977,14.481138438612977,0.020001572429023447,83,,,,
38,fox777,legendary,29,29,1,0,30.6426428571428571,428.997,14,14,22,100000,1,1996936,576,1213.1477841423623,1213.1477841423623,86.65341315302588,15,,,,
40,gamer,rare,29,29,1,0,9.5344200000000000,953.442,99,100,29,3000,0,226373,75,87.27556548833672,87.27556548833672,0.8815713685690578,56,,,,
41,xmasball,epic,29,29,1,0,10.7343666666666667,644.062,60,60,23,6980.000000000000000000,0,141230,133,25.3982810303178,25.3982810303178,0.42330468383863,75,,,,
42,derp,uncommon,29,29,1,0,6.9898261904761905,2935.727,420,420,18,1329.800000000000000000,0,337939,145,85.42562597315052,85.42562597315052,0.2033943475551203,57,,,,
43,moneybag,legendary,29,29,1,0,17.7133000000000000,177.133,10,10,10,39813.280000000000000000,0,393659,302,203.71715016414026,203.71715016414026,20.371715016414026,47,,,,
44,moon,uncommon,24,17,1,0,5.7915666666666667,3474.940,600,600,33,5398.000000000000000000,0,3242890,1466,1959.5188340761956,1959.5188340761956,3.265864723460326,8,,500.000000000000000000,,
45,bull,uncommon,29,29,1,0,6.3159574742268041,4901.183,742,776,11,1076.000000000000000000,0,670028,167,430.8072543259029,430.8072543259029,0.5806027686332923,33,,,,
46,opencan,uncommon,29,29,1,0,4.9103983333333333,2946.239,600,600,6,690,0,713478,123,393.5129435594122,393.5129435594122,0.6558549059323536,34,,,,
47,candyswirl,rare,29,24,1,0,10.6983200000000000,1069.832,100,100,3,7881.400000000000000000,2,2664492,1210,1964.437219421623,1964.437219421623,19.64437219421623,7,,,,
48,royman,epic,29,24,1,0,12.3403200000000000,617.016,50,50,23,6969,0,139495,43,72.64805232577203,72.64805232577203,1.4529610465154406,60,,,,
49,panda,uncommon,29,29,1,0,5.3601016666666667,3216.061,599,600,30,960.000000000000000000,1,989872,367,723.6190775532202,723.6190775532202,1.208045204596361,26,,,,
50,melon,rare,29,29,1,0,6.9904890510948905,1915.394,270,274,28,1820.000000000000000000,1,887425,370,779.6722989256554,779.6722989256554,2.8876751812061308,25,,,,
51,casinochip,uncommon,29,29,1,0,4.9184300000000000,2951.058,600,600,31,2400,0,1302602,712,598.7676618989184,598.7676618989184,0.997946103164864,28,,100.000000000000000000,,
52,pizza,rare,29,29,1,0,8.7729133333333333,1315.937,150,150,15,4900.000000000000000000,0,2086967,449,1326.5151101340819,1326.5151101340819,8.843434067560546,14,,,,
53,jackolantern,rare,29,29,1,0,9.5672000000000000,1435.080,150,150,23,2400,0,139548,73,25.09579636917644,25.09579636917644,0.16730530912784294,76,,,,
54,waffle,uncommon,29,29,1,0,5.1156612466124661,3775.358,689,738,12,550,0,256794,138,189.91826659775117,189.91826659775117,0.2756433477470989,50,,,,
55,saturn,common,29,29,1,0,3.6507565000000000,7301.513,1996,2000,13,188.000000000000000000,0,268969,401,228.42945367542728,228.42945367542728,0.11444361406584533,42,,,,
56,marble,rare,29,29,1,0,7.2792152777777778,2096.414,279,288,30,1500,0,433829,100,222.8130642327411,222.8130642327411,0.798613133450685,43,,,,
57,skull,uncommon,29,29,1,0,6.5399831546707504,4270.609,651,653,27,1420.000000000000000000,0,614898,281,355.1781158392499,355.1781158392499,0.5455885035933179,36,,,,
58,skullpatch,rare,29,29,1,0,8.9021333333333333,1335.320,150,150,5,2080,0,314323,112,201.89760482767701,201.89760482767701,1.3459840321845133,48,,,,
59,football,common,17,24,1,0,3.7474895000000000,7494.979,1997,2000,31,997,4,5826132,3036,4554.034953274231,5054.034953274231,2.53081369718289,3,500,100.000000000000000000,754,
60,starballoon,common,29,29,1,0,3.4944526643990930,12328.429,3265,3687,4,120,0,398889,399,251.52295083406096,251.52295083406096,0.07703612582972771,39,,,,
61,tamagochi,epic,29,29,1,0,11.9390657894736842,907.369,76,76,23,8000,0,249992,82,44.95763698457274,44.95763698457274,0.5915478550601676,65,,,,
62,target,uncommon,29,29,1,0,5.0212765957446809,3776.000,717,752,23,564.571428571360000000,0,200327,78,36.026067010978366,36.026067010978366,0.0502455606847676,68,,,,
64,tomato,uncommon,29,29,1,0,4.9098563968668407,3760.950,744,766,23,466.000000000000000000,0,58953,62,10.601889553071764,10.601889553071764,0.014249851549827641,84,,,,
65,volleyball,common,29,29,1,0,3.0100375000000000,6020.075,2000,2000,27,186.000000000000000000,0,685665,390,482.3667075724615,482.3667075724615,0.24118335378623076,32,,,,
66,racoon,uncommon,29,29,1,0,6.3288142493638677,4974.448,740,786,20,631.998000000000000000,0,179304,137,40.21316644137187,40.21316644137187,0.05434211681266469,66,,,,
67,peach,rare,29,29,1,0,10.0302500000000000,1003.025,100,100,26,3000,0,68628,29,19.40035039530249,19.40035039530249,0.1940035039530249,79,,,,
68,watermelon,uncommon,29,29,1,0,4.0262900000000000,2415.774,600,600,32,689.600000000000000000,0,2047985,710,929.7735377762855,929.7735377762855,1.5496225629604758,17,,,,
69,citrus,epic,29,29,1,0,15.1949600000000000,759.748,50,50,20,7800,0,722125,280,374.78259723159135,374.78259723159135,7.4956519446318275,35,,,,
70,potion,epic,29,29,1,0,13.5488000000000000,677.440,50,50,12,11480.000000000000000000,0,1332009,265,793.8591377021484,793.8591377021484,15.877182754042968,24,,,,
71,crlogo,legendary,29,17,1,0,27.4772000000000000,274.772,10,10,28,56733.333320000000000000,1,3335587,1626,2686.1905682678903,2686.1905682678903,268.619056826789,5,,300.000000000000000000,,
72,yinyang,uncommon,29,29,1,0,5.3972325905292479,3875.213,690,718,23,534.800000000000000000,0,167906,150,30.1955942411424,30.1955942411424,0.04376173078426435,71,,,,
73,waffle2,legendary,29,29,1,0,16.7666111111111111,301.799,18,18,23,41800,0,333089,99,59.90149423003276,59.90149423003276,3.3278607905573754,63,,,,
74,snowman,epic,29,29,1,0,12.0891000000000000,604.455,50,50,16,7619.038095238095,0,284293,96,304.0766593136175,304.0766593136175,6.08153318627235,37,,,,
75,crosshair,common,21,24,1,0,3.2509945000000000,6501.989,2000,2000,21,880.000000000000000000,2,6216784,2364,3481.258465993979,3481.258465993979,1.7406292329969895,4,,,,
76,xmasball2,common,29,29,1,0,3.8796367003367003,11522.521,2750,4004,23,55,0,310431,250,62.53419482303392,62.53419482303392,0.02273970720837597,62,,,,
77,xmasball1,rare,24,21,1,100.000000000000000000,11.2316200000000000,1123.162,100,100,17,10323.000000000000000000,1,3641596,1490,1712.9951706011125,1712.9951706011125,17.129951706011123,11,,,,
78,vase,common,29,29,1,0,2.4311910000000000,4862.382,1999,2000,9,170,0,276157,200,213.08975201732184,213.08975201732184,0.10659817509620903,46,,,,
79,ufo,uncommon,24,19,1,0,5.6558550000000000,3393.513,600,600,23,2900,0,3298486,1529,1494.6994939351375,1494.6994939351375,2.4911658232252294,12,,200.000000000000000000,,
80,wheeee,rare,29,29,1,0,8.4233666666666667,1263.505,150,150,21,2560.000000000000000000,0,161369,52,196.77789124699655,196.77789124699655,1.3118526083133104,49,,,,
81,owl,epic,29,29,1,200.000000000000000000,17.2499800000000000,862.499,50,50,16,18000,0,325370,85,96.5477152202846,96.5477152202846,1.930954304405692,55,,,,
83,ape,epic,24,24,1,0,15.5035800000000000,775.179,50,50,13,18911.000000000000000000,1,3612468,1126,1361.5767949975173,1361.5767949975173,27.231535899950345,13,,,,
84,ghost,epic,15,24,1,0,20.6712600000000000,1033.563,50,50,23,45200.000000000000000000,6,11858973,3093,10073.56829884663,13073.56829884663,261.4713659769326,1,3000,2700.000000000000000000,90.22222222222223,1000
85,diver,rare,29,29,1,0,7.8686200000000000,1180.293,150,150,26,5650.000000000000000000,0,2611998,658,1975.2138843353125,1975.2138843353125,13.168092562235417,6,,,,
86,cobra,legendary,29,29,1,0,32.1718000000000000,321.718,10,10,29,75400.000000000000000000,2,2426272,806,1919.619269352757,1919.619269352757,191.9619269352757,9,,,,
87,clock,common,29,24,1,0,2.3299135000000000,4659.827,2000,2000,24,177,0,432402,359,234.65258014974825,234.65258014974825,0.11732629007487412,40,,,,
88,ladybug,rare,29,29,1,0,9.4660400000000000,1419.906,150,150,31,4492.190000000000000000,1,2130730,684,1733.109150043149,1733.109150043149,11.554061000287659,10,,,,
89,dragon,epic,29,24,1,100.000000000000000000,15.5125000000000000,775.625,50,50,24,12300,0,1129960,347,499.2759650371269,499.2759650371269,9.985519300742538,31,,,,
90,virus,common,29,29,1,0,2.4303175000000000,4860.635,2000,2000,23,180,0,598393,416,107.61278468154754,107.61278468154754,0.05380639234077377,53,,,,
91,cougar,rare,29,21,1,0,9.1723800000000000,1375.857,150,150,3,3748.571428571200000000,1,2749327,1099,1210.0643837457446,1210.0643837457446,8.067095891638298,16,,,,
92,botroyale,legendary,29,24,1,0,21.2736000000000000,212.736,10,10,27,41240.000000000000000000,1,792563,447,876.7511090269743,876.7511090269743,87.67511090269743,20,,,,
93,mummy,epic,29,29,1,0,14.1577600000000000,707.888,50,50,21,12000,0,1000302,441,538.5768686815836,538.5768686815836,10.771537373631672,30,,,,
94,frankie,rare,29,29,1,0,6.4629133333333333,969.437,150,150,21,2600,1,1080826,443,912.4827577532203,912.4827577532203,6.0832183850214685,19,,100.000000000000000000,,
95,earth,uncommon,29,29,1,0,2.5364983333333333,1521.899,600,600,18,1300,0,480635,549,275.8084869473095,275.8084869473095,0.4596808115788492,38,,,,
