id,name,rarity,multiplier,merc_multiplier,boost,staked,AverageSkinPower,TotalSkinPower,Supply,MaxSupply,attacking,market_price,zones,VictoryPoints,wins,Prize,TotalPrize,PrizePerSkin,ranking,bets,RankPrize,BetPrize,ZonePrize
18,burger,rare,29,29,1,300.000000000000000000,9.4815800000000000,1422.237,150,150,26,6000,1,1620127,437,860.3734646355082,860.3734646355082,5.735823097570054,16,,,,
19,button,common,29,29,1,0,3.8253132854578097,12784.197,3084,3342,25,120,0,53412,49,8.771550445919404,8.771550445919404,0.0028442122068480557,79,,,,
20,cat,uncommon,29,24,1,0,5.1627366666666667,3097.642,600,600,20,999,0,955139,274,305.02156362526335,305.02156362526335,0.5083692727087723,34,,,,
21,cherry,rare,29,29,1,0,10.2113400000000000,1021.134,98,100,30,3879.800000000000000000,0,198531,106,38.74788202462838,38.74788202462838,0.3953865512717182,65,,,,
22,egg,rare,29,29,1,0,13.7980600000000000,1379.806,100,100,25,8500.000000000000000000,1,2359166,733,1022.1083478855163,1022.1083478855163,10.221083478855164,13,,,,
23,coconut,rare,29,29,1,0,6.9533958333333333,2002.578,275,288,23,1720.000000000000000000,0,268120,170,86.48972322250876,86.48972322250876,0.3145080844454864,54,,,,
24,cute,uncommon,29,29,1,0,5.6712348066298343,4105.974,707,724,9,532.000000000000000000,0,19648,18,2.457088974508419,2.457088974508419,0.0034753733727134637,84,,,,
25,devil,epic,29,29,1,0,14.1569753086419753,1146.715,80,81,27,8640.000000000000000000,0,1479938,561,521.8137275072148,521.8137275072148,6.522671593840185,21,,,,
26,revolver,uncommon,29,21,1,0,4.0844516666666667,2450.671,600,600,32,980,1,3105605,1152,1336.315693387182,1336.315693387182,2.2271928223119697,10,,,,
27,disguise,epic,29,29,1,0,12.0807567567567568,893.976,73,74,27,8000,0,168013,50,30.457363863914075,30.457363863914075,0.4172241625193709,69,,,,
28,dog,uncommon,29,29,1,0,4.9094450000000000,2945.667,600,600,22,600.000000000000000000,0,720820,305,108.15705883054895,108.15705883054895,0.18026176471758157,48,,,,
29,donut,uncommon,29,29,1,0,5.4777198391420912,4086.379,686,746,7,422.800000000000000000,0,111778,71,22.601699138208712,22.601699138208712,0.032947083291849436,75,,,,
30,baseball,epic,29,29,1,0,9.6418857142857143,674.932,69,70,4,6718.800000000000000000,0,,,,,,87,,,,
31,bowie,rare,29,29,1,0,7.8797819314641745,2529.410,317,321,27,1550,0,193158,86,33.12998952913545,33.12998952913545,0.10451100797834527,68,,,,
32,eyeball,rare,29,29,1,0,6.9921211072664360,2020.723,276,289,25,1500,0,8970,12,1.4730923294371498,1.4730923294371498,0.005337291048685326,86,,,,
33,eyeball2,epic,29,29,1,0,10.3530000000000000,776.475,71,75,11,6360.000000000000000000,0,10083,7,2.1954679636181,2.1954679636181,0.030922083994621125,85,,,,
34,discoball,epic,29,29,1,0,13.9982641509433962,741.908,53,53,11,8740.000000000000000000,0,231829,69,44.83984149429822,44.83984149429822,0.8460347451754381,63,,,,
35,fishcake,uncommon,29,29,1,0,5.3373469387755102,3922.950,685,735,12,395.798000000000000000,0,62213,20,14.039662552702609,14.039662552702609,0.020495857741171693,76,,,,
36,floater,rare,29,29,1,0,8.4954933333333333,1274.324,150,150,23,3300,0,38749,12,12.499590799451708,12.499590799451708,0.08333060532967805,77,,,,
37,fox,uncommon,29,29,1,0,5.9841077313054499,4721.461,717,789,23,394,0,119913,107,38.447280110614564,38.447280110614564,0.05362242693251683,66,,,,
38,fox777,legendary,29,29,1,0,31.3425000000000000,438.795,14,14,7,65000,0,2357960,463,936.9145412486971,936.9145412486971,66.9224672320498,14,,,,
40,gamer,rare,29,29,1,0,10.2249600000000000,1022.496,99,100,29,5219.800000000000000000,0,1270830,497,553.7352959105287,553.7352959105287,5.593285817278068,20,,,,
41,xmasball,epic,29,29,1,0,10.7670333333333333,646.022,60,60,33,8005.000000000000000000,0,200823,53,124.38418994969754,124.38418994969754,2.073069832494959,46,,,,
42,derp,uncommon,29,21,1,0,7.0572857142857143,2964.060,420,420,23,1760.000000000000000000,0,308552,102,99.53221348557184,99.53221348557184,0.23698146067993298,50,,,,
43,moneybag,legendary,29,29,1,0,18.7851000000000000,187.851,10,10,23,41000.138000000000000000,0,260117,126,83.9081282092694,83.9081282092694,8.390812820926941,55,,,,
44,moon,uncommon,17,24,1,0,5.9808350000000000,3588.501,600,600,31,6900,5,10373776,2564,7668.585682504658,8668.585682504658,14.447642804174428,2,900.000000000000000000,1000,137.33333333333334,
45,bull,uncommon,29,29,1,0,6.3616403622250970,4917.548,739,773,22,670.000000000000000000,0,384496,86,55.3652747145139,55.3652747145139,0.07491918093980231,61,,,,
46,opencan,uncommon,29,29,1,0,4.9528233333333333,2971.694,600,600,9,556.000000000000000000,0,191325,100,23.926229033378625,23.926229033378625,0.03987704838896437,74,,,,
47,candyswirl,rare,29,24,1,0,11.1013100000000000,1110.131,100,100,25,5950.000000000000000000,2,2372927,931,1155.4828516254188,1155.4828516254188,11.554828516254188,11,,,,
48,royman,epic,29,29,1,0,12.3623000000000000,618.115,50,50,25,6980,0,41960,43,6.890853304702654,6.890853304702654,0.1378170660940531,81,,,,
49,panda,uncommon,29,29,1,0,5.4278600000000000,3256.716,599,600,18,850,0,1360761,664,427.1919196038911,427.1919196038911,0.7131751579363792,23,,,,
50,melon,rare,29,29,1,0,6.9848161764705882,1899.870,268,272,25,2000,0,114912,37,107.74816898497913,107.74816898497913,0.40204540666036986,49,,,,
51,casinochip,uncommon,29,29,1,0,5.0273116666666667,3016.387,600,600,15,1313.714285714285680000,1,4102658,996,1559.939755979494,1559.939755979494,2.5998995932991567,8,100.000000000000000000,,,
52,pizza,rare,29,29,1,0,8.9049333333333333,1335.740,150,150,19,5640.000000000000000000,1,1842602,530,936.6154895002508,936.6154895002508,6.244103263335005,15,,,,
53,jackolantern,rare,29,24,1,0,9.6255866666666667,1443.838,150,150,31,2318.000000000000000000,0,286090,106,67.71996485845429,67.71996485845429,0.45146643238969525,57,,,,
54,waffle,uncommon,29,24,1,0,5.1389259259259259,3746.277,680,729,11,316.798000000000000000,0,179937,58,132.37804672827286,132.37804672827286,0.19467359812981302,45,,,,
55,saturn,common,29,29,1,0,3.7209470000000000,7441.894,1996,2000,27,204.000000000000000000,0,146410,93,25.236331021751923,25.236331021751923,0.012643452415707376,73,,,,
56,marble,rare,29,29,1,0,7.3875173611111111,2127.605,279,288,12,1700,0,252897,161,57.07148892660429,57.07148892660429,0.20455730798066055,60,,,,
57,skull,uncommon,29,29,1,0,6.5588330781010720,4282.918,651,653,33,1175.862626200000000000,1,1626327,503,661.3320776314156,661.3320776314156,1.0158710869914218,19,,,,
58,skullpatch,rare,29,29,1,0,8.9944400000000000,1349.166,150,150,21,2600.000000000000000000,0,866668,210,351.314733677741,351.314733677741,2.3420982245182733,28,,,,
59,football,common,21,17,1,0,4.0104600000000000,8020.920,1997,2000,20,1000,4,6741226,2629,3174.619092126534,3674.619092126534,1.8400696505390755,3,100.000000000000000000,500,554,
60,starballoon,common,29,29,1,0,3.4413414899401849,12657.254,3415,3679,23,111.500000000000000000,0,124325,80,40.10456079232583,40.10456079232583,0.011743648841091019,64,,,,
61,tamagochi,epic,29,29,1,0,11.9717894736842105,909.856,76,76,24,7713.000000000000000000,0,41667,11,6.654948434927134,6.654948434927134,0.08756511098588335,82,,,,
62,target,uncommon,29,29,1,0,5.0297402945113788,3757.216,712,747,6,415.000000000000000000,0,641098,168,181.7071610166125,181.7071610166125,0.255206686821085,42,,,,
64,tomato,uncommon,29,29,1,0,4.9452935779816514,3773.259,741,763,6,372.561904761904760000,0,35143,30,4.696643302599041,4.696643302599041,0.00633825007098386,83,,,,
65,volleyball,common,29,29,1,0,3.0511860000000000,6102.372,2000,2000,15,210.000000000000000000,0,1520301,231,422.2199969813102,422.2199969813102,0.2111099984906551,24,,,,
66,racoon,uncommon,29,29,1,0,6.3452860791826309,4968.359,737,783,21,500,0,64067,46,11.846567681398644,11.846567681398644,0.016074040273268173,78,,,,
67,peach,rare,29,29,1,0,10.0809400000000000,1008.094,100,100,11,2953,0,36168,16,7.875204334834816,7.875204334834816,0.07875204334834816,80,,,,
68,watermelon,uncommon,29,29,1,0,4.1292933333333333,2477.576,600,600,4,682.400000000000000000,0,639005,215,313.2833058284062,313.2833058284062,0.5221388430473436,32,,,,
69,citrus,epic,29,29,1,0,15.4906600000000000,774.533,50,50,31,7900,0,602049,159,364.8308823925803,364.8308823925803,7.296617647851606,27,,,,
70,potion,epic,29,24,1,0,13.7188200000000000,685.941,50,50,21,11680.000000000000000000,0,490974,148,205.58417653310823,205.58417653310823,4.111683530662165,41,,,,
71,crlogo,legendary,21,29,1,0,30.2990000000000000,302.990,10,10,18,70780.933320000000000000,2,6433100,1652,3074.225936980224,3074.225936980224,307.4225936980224,4,500.000000000000000000,,,
72,yinyang,uncommon,29,29,1,0,5.4215510489510490,3876.409,687,715,20,402.000000000000000000,0,216267,128,27.969579913181793,27.969579913181793,0.04071263451700406,72,,,,
73,waffle2,legendary,29,29,1,0,17.2803888888888889,311.047,18,18,11,41500,0,625192,181,280.6605347258656,280.6605347258656,15.592251929214756,36,,,,
74,snowman,epic,29,29,1,0,12.2154600000000000,610.773,50,50,12,8639.600000000000000000,0,375024,113,177.83064055036925,177.83064055036925,3.556612811007385,43,,,,
75,crosshair,common,29,19,1,0,3.3731725000000000,6746.345,2000,2000,23,960.000000000000000000,1,2085683,1309,1555.262049205123,1555.262049205123,0.7776310246025615,9,,,,
76,xmasball2,common,29,29,1,0,3.6659633743620534,12211.324,3111,3987,16,55,0,429883,348,276.1884023786902,276.1884023786902,0.08877801426508847,37,,,,
77,xmasball1,rare,29,29,1,100.000000000000000000,11.3963800000000000,1139.638,100,100,26,10323.000000000000000000,0,2047208,594,1622.917857526353,1622.917857526353,16.22917857526353,7,,,,
78,vase,common,29,29,1,0,2.4736805000000000,4947.361,1999,2000,23,168.000000000000000000,0,302140,143,86.52771375298899,86.52771375298899,0.04328549962630765,53,,,,
79,ufo,uncommon,24,24,1,0,5.7951533333333333,3477.092,600,600,25,4000,3,5597108,1345,2291.65109468434,2291.65109468434,3.8194184911405666,5,300.000000000000000000,,,
80,wheeee,rare,29,29,1,0,8.7548000000000000,1313.220,150,150,14,3480.000000000000000000,0,277759,114,91.82075032827527,91.82075032827527,0.6121383355218352,51,,,,
81,owl,epic,29,29,1,200.000000000000000000,17.4168000000000000,870.840,50,50,30,19000,0,499219,106,121.5219319304692,121.5219319304692,2.4304386386093837,47,,,,
83,ape,epic,29,29,1,0,15.9985200000000000,799.926,50,50,31,21000.000000000000000000,0,1681679,519,839.2806637684365,839.2806637684365,16.785613275368732,17,100.000000000000000000,,,
84,ghost,epic,16,24,1,0,21.6999800000000000,1084.999,50,50,18,45200.000000000000000000,8,14184466,3381,8182.145552375294,11182.145552375294,223.6429110475059,1,1500.000000000000000000,3000,187.33333333333334,1000
85,diver,rare,29,24,1,0,8.0159533333333333,1202.393,150,150,8,5650.000000000000000000,0,3186313,999,712.5939611034372,712.5939611034372,4.750626407356248,18,,,,
86,cobra,legendary,29,21,1,0,32.7709000000000000,327.709,10,10,19,75400.000000000000000000,1,3393938,625,1818.7034897709284,1818.7034897709284,181.87034897709285,6,,,,
87,clock,common,29,29,1,0,2.4284315000000000,4856.863,2000,2000,8,240,0,780372,513,88.08775472464087,88.08775472464087,0.04404387736232044,52,,,,
88,ladybug,rare,29,29,1,0,9.5779400000000000,1436.691,150,150,16,5800,0,1251597,211,433.55521437409664,433.55521437409664,2.890368095827311,22,,,,
89,dragon,epic,29,29,1,100.000000000000000000,15.7993200000000000,789.966,50,50,22,11920.000000000000000000,0,2398960,873,1070.1761587312576,1070.1761587312576,21.403523174625153,12,,,,
90,virus,common,29,29,1,0,2.5169195000000000,5033.839,2000,2000,13,200,0,829926,394,320.4371948369542,320.4371948369542,0.16021859741847708,31,,,,
91,cougar,rare,29,29,1,0,9.4107133333333333,1411.607,150,150,13,3095.238095238,0,1266112,566,273.4575832671599,273.4575832671599,1.8230505551143994,38,,,,
92,botroyale,legendary,29,29,1,0,22.8767000000000000,228.767,10,10,8,47240.000000000000000000,0,1075145,388,332.6405280261881,332.6405280261881,33.264052802618814,30,,,,
93,mummy,epic,29,29,1,0,14.3343000000000000,716.715,50,50,5,9900,0,398559,167,167.7172463328489,167.7172463328489,3.354344926656978,44,,,,
94,frankie,rare,29,29,1,0,6.7806200000000000,1017.093,150,150,29,3050.000000000000000000,0,670754,335,311.67392717048915,311.67392717048915,2.077826181136594,33,,,,
95,earth,uncommon,29,24,1,0,2.7441700000000000,1646.502,600,600,23,1018.500000000000000000,0,186241,136,60.07732561048506,60.07732561048506,0.1001288760174751,59,,,,
131,bat,epic,29,29,1,0,7.7531200000000000,387.656,50,50,5,12440.000000000000000000,0,1612208,826,399.2068328517616,399.2068328517616,7.984136657035232,26,,,,
