id,name,rarity,multiplier,merc_multiplier,boost,staked,AverageSkinPower,TotalSkinPower,Supply,MaxSupply,attacking,market_price,zones,VictoryPoints,wins,Prize,TotalPrize,PrizePerSkin,ranking,bets,RankPrize,BetPrize,ZonePrize
31,bowie,rare,29,24,1,0,7.7020969696969697,2541.692,326,330,22,1350,0,75701,102,6.383881643565385,6.383881643565385,0.01958245902934167,81,,,,
32,eyeball,rare,29,29,1,0,7.0029593220338983,2065.873,282,295,31,1450,0,67434,42,24.11719260524434,24.11719260524434,0.08552195959306504,74,,,,
33,eyeball2,epic,29,24,1,0,10.6450394736842105,809.023,72,76,17,6420.000000000000000000,0,153195,48,30.68800369576169,30.68800369576169,0.4262222735522457,73,,,,
34,discoball,epic,29,29,1,0,13.8094528301886792,731.901,53,53,25,8800,0,108534,29,143.2393596861245,143.2393596861245,2.7026294280400847,49,,,,
35,fishcake,uncommon,29,29,1,0,5.3214704301075269,3959.174,694,744,31,670,0,9647,11,3.450166934525494,3.450166934525494,0.004971422095858061,83,,,,
36,floater,rare,29,29,1,0,8.4873133333333333,1273.097,150,150,23,5600,0,135304,51,19.57740969861098,19.57740969861098,0.13051606465740653,75,,,,
37,fox,uncommon,29,29,1,0,5.9194346733668342,4711.870,724,796,31,412.000000000000000000,0,40291,20,14.409731103863033,14.409731103863033,0.019902943513622973,79,,,,
38,fox777,legendary,29,29,1,0,30.3405000000000000,424.767,14,14,14,150685.600000000000000000,0,935076,258,546.6275533200612,546.6275533200612,39.04482523714723,22,,,,
40,gamer,rare,29,29,1,0,9.4656600000000000,946.566,99,100,5,3500,0,309402,93,192.7916200857543,192.7916200857543,1.947390101876306,41,,,,
41,xmasball,epic,29,29,1,0,10.7151000000000000,642.906,59,60,17,6580.000000000000000000,0,193402,89,128.9347075267156,128.9347075267156,2.1853340258765357,53,,,,
42,derp,uncommon,29,29,1,0,6.9423357142857143,2915.781,420,420,10,940,0,400288,137,273.9215741018715,273.9215741018715,0.652194224052075,36,,,,
43,moneybag,legendary,29,29,1,0,19.0763000000000000,190.763,10,10,32,43413.142000000000000000,0,773313,328,371.1582437025031,371.1582437025031,37.11582437025031,31,,,,
44,moon,uncommon,29,21,1,0,5.6314533333333333,3378.872,600,600,13,4680.000000000000000000,1,3078193,1384,2189.228580074582,2189.228580074582,3.6487143001243036,8,100.000000000000000000,,,
45,bull,uncommon,29,17,1,0,6.2368917525773196,4839.828,742,776,32,800.000000000000000000,1,1936123,1260,1519.5028979595056,1519.5028979595056,2.047847571373997,12,,,,
46,opencan,uncommon,29,29,1,0,4.8946283333333333,2936.777,600,600,3,592.000000000000000000,0,362495,99,191.96938535974374,191.96938535974374,0.3199489755995729,42,,,,
47,candyswirl,rare,29,29,1,0,10.5576700000000000,1055.767,100,100,7,7407,0,90739,35,45.75213869866777,45.75213869866777,0.4575213869866777,65,,,,
48,royman,epic,29,29,1,0,12.5536000000000000,627.680,50,50,5,7499,0,15768,8,3.3940822366118306,3.3940822366118306,0.06788164473223661,84,,,,
49,panda,uncommon,29,29,1,0,5.3214200000000000,3192.852,599,600,4,757.998000000000000000,0,681937,254,483.04654663660085,483.04654663660085,0.8064216137505857,25,,,,
50,melon,rare,29,29,1,0,6.9796895306859206,1933.374,273,277,23,1500,0,548370,117,79.53415120223548,79.53415120223548,0.2913338871876757,57,,,,
51,casinochip,uncommon,29,29,1,0,4.7724650000000000,2863.479,600,600,5,840.000000000000000000,0,179957,101,58.86486269512674,58.86486269512674,0.0981081044918779,63,,,,
52,pizza,rare,29,29,1,0,8.7039200000000000,1305.588,150,150,10,3000,0,421441,148,395.47534981058857,395.47534981058857,2.6365023320705903,29,,,,
53,jackolantern,rare,29,29,1,0,9.5454800000000000,1431.822,150,150,7,2604.000000000000000000,0,127841,72,64.45959469882175,64.45959469882175,0.4297306313254783,61,,,,
54,waffle,uncommon,29,29,1,0,5.1033482384823848,3766.271,689,738,6,700.600000000000000000,0,125991,102,131.33538030605024,131.33538030605024,0.19061738796233707,52,,,,
55,saturn,common,29,29,1,0,3.6030460000000000,7206.092,1995,2000,20,169.000000000000000000,0,254600,265,166.1115038282819,166.1115038282819,0.0832639116933744,44,,,,
56,marble,rare,29,29,1,0,7.2342456747404844,2090.697,280,289,9,1300,0,440152,114,290.69489565617226,290.69489565617226,1.038196055914901,35,,,,
57,skull,uncommon,29,29,1,0,6.5247457886676876,4260.659,651,653,8,1280.000000000000000000,0,762047,293,505.2920066119447,505.2920066119447,0.7761781975605909,24,,,,
58,skullpatch,rare,29,29,1,0,8.8791533333333333,1331.873,150,150,4,2614.000000000000000000,0,268141,80,75.70666678120818,75.70666678120818,0.5047111118747213,59,,,,
59,football,common,29,24,1,0,3.5577555000000000,7115.511,1997,2000,13,490,2,3472759,1382,2689.703428812651,2689.703428812651,1.3468720224399855,5,,,,
60,starballoon,common,29,29,1,0,3.4972835304297664,12125.082,3203,3690,21,134.800000000000000000,0,104629,217,31.885503110320702,31.885503110320702,0.009954887015398284,72,,,,
61,tamagochi,epic,29,29,1,0,11.9049736842105263,904.778,76,76,11,8900,0,128401,27,37.457690978186015,37.457690978186015,0.4928643549761318,66,,,,
62,target,uncommon,29,29,1,0,5.0127367021276596,3769.578,717,752,31,411.561904761904780000,0,10625,13,3.7999402590788196,3.7999402590788196,0.00529977720931495,82,,,,
64,tomato,uncommon,29,29,1,0,4.9103732119635891,3776.077,747,769,31,359.000000000000000000,0,101722,128,36.38000216790736,36.38000216790736,0.04870147545904599,69,,,,
65,volleyball,common,29,29,1,0,3.1263839042958129,5749.420,1839,2000,26,148.000000000000000000,0,116511,156,136.59183821165405,136.59183821165405,0.0742750615615302,50,,,,
66,racoon,uncommon,29,29,1,0,6.3184033078880407,4966.265,740,786,7,400.000000000000000000,0,167712,168,83.01812436742526,83.01812436742526,0.11218665455057468,56,,,,
67,peach,rare,29,29,1,0,10.0102200000000000,1001.022,100,100,6,3350.000000000000000000,0,62262,30,15.884337719998264,15.884337719998264,0.15884337719998265,78,,,,
68,watermelon,uncommon,29,29,1,0,3.9367933333333333,2362.076,600,600,14,700,0,1173337,683,905.7106259130119,905.7106259130119,1.5095177098550199,16,,,,
69,citrus,epic,29,29,1,0,15.4426400000000000,772.132,50,50,18,8890,0,1687813,528,829.0114854178579,829.0114854178579,16.58022970835716,17,,,,
70,potion,epic,29,29,1,0,13.4643400000000000,673.217,50,50,14,11360,0,460700,221,122.9727290957044,122.9727290957044,2.459454581914088,54,,,,
71,crlogo,legendary,19,29,1,0,24.3875000000000000,243.875,10,10,23,56733.333320000000000000,4,3151258,1561,3395.99753079994,3395.99753079994,339.599753079994,4,,,,
72,yinyang,uncommon,29,29,1,0,5.3700514603616134,3861.067,691,719,31,397,0,45417,34,16.24300110556073,16.24300110556073,0.023506513900956195,77,,,,
73,waffle2,legendary,29,29,1,0,16.6948888888888889,300.508,18,18,8,44000,0,32085,12,10.689566786454733,10.689566786454733,0.5938648214697074,80,,,,
74,snowman,epic,29,29,1,0,12.7962400000000000,639.812,50,50,11,7540.000000000000000000,0,232810,66,163.50877521260725,163.50877521260725,3.270175504252145,45,,,,
75,crosshair,common,24,24,1,0,3.2228330000000000,6445.666,2000,2000,20,545.000000000000000000,3,3314083,900,2265.8108641698614,2265.8108641698614,1.1329054320849308,6,,,,
76,xmasball2,common,29,29,1,0,3.8769478496444294,11448.627,2733,4009,21,55,0,280771,329,295.88520427104675,295.88520427104675,0.10826388740250521,34,,,,
77,xmasball1,rare,29,24,1,100.000000000000000000,11.0968100000000000,1109.681,100,100,21,10323.000000000000000000,3,3934282,1450,4955.561378231343,5955.561378231343,59.55561378231343,2,,1000,,
78,vase,common,29,29,1,0,2.6604362214199759,4421.645,1661,2000,26,148.000000000000000000,0,717266,219,411.7184563873715,411.7184563873715,0.24787384490510023,28,,,,
79,ufo,uncommon,29,24,1,0,5.5201183333333333,3312.071,600,600,23,3390,0,7818303,2151,2227.8545873106555,2227.8545873106555,3.7130909788510924,7,600.000000000000000000,,119,
80,wheeee,rare,29,29,1,0,8.4597400000000000,1268.961,150,150,30,2850,0,103049,52,70.17748008968651,70.17748008968651,0.4678498672645767,60,,,,
81,owl,epic,24,29,1,200.000000000000000000,17.0872600000000000,854.363,50,50,22,17775.000000000000000000,2,8437478,1601,1956.780496552019,1956.780496552019,39.13560993104038,10,500.000000000000000000,,367,
83,ape,epic,29,24,1,0,15.1080600000000000,755.403,50,50,7,16911.000000000000000000,7,7679014,1702,8714.735959354011,11714.735959354011,234.29471918708023,1,400.000000000000000000,3000,,1000
84,ghost,epic,24,24,1,0,19.2753600000000000,963.768,50,50,18,30400.000000000000000000,1,8063702,2189,3916.666632057709,4416.66663205771,88.33333264115419,3,1300.000000000000000000,500,111.6153846153846,
85,diver,rare,29,29,1,0,7.7435333333333333,1161.530,150,150,27,4462.856000000000000000,1,2741834,864,1389.7711002746812,1389.7711002746812,9.265140668497875,14,,,,
86,cobra,legendary,29,29,1,0,31.6746000000000000,316.746,10,10,30,75400.000000000000000000,2,3046884,680,2143.685084323962,2143.685084323962,214.36850843239623,9,,,,
87,clock,common,29,29,1,0,2.2942325000000000,4588.465,2000,2000,29,144.800000000000000000,0,726748,566,630.1218071312712,630.1218071312712,0.3150609035656356,21,,,,
88,ladybug,rare,29,29,1,0,9.3876200000000000,1408.143,150,150,31,3740.000000000000000000,0,427508,100,152.89457508501343,152.89457508501343,1.0192971672334228,48,,,,
89,dragon,epic,24,29,1,100.000000000000000000,15.3014000000000000,765.070,50,50,31,13885.714000000000000000,0,943771,360,634.2322308613018,634.2322308613018,12.684644617226036,20,100.000000000000000000,,,
90,virus,common,29,29,1,0,2.4085290000000000,4817.058,2000,2000,17,172.000000000000000000,0,175247,115,35.928138019684965,35.928138019684965,0.017964069009842484,70,,,,
91,cougar,rare,29,24,1,0,8.9775733333333333,1346.636,150,150,12,3600,2,2516600,805,1727.8656727380617,1727.8656727380617,11.519104484920412,11,,,,
92,botroyale,legendary,29,29,1,0,20.3153000000000000,203.153,10,10,6,41240.000000000000000000,1,989947,358,678.4587184170722,678.4587184170722,67.84587184170722,19,,,,
93,mummy,epic,29,29,1,0,14.6651400000000000,733.257,50,50,7,14500,0,309686,144,480.3413622041584,480.3413622041584,9.606827244083167,26,,,,
94,frankie,rare,29,29,1,0,6.2914133333333333,943.712,150,150,25,2820.000000000000000000,0,152058,118,224.64038050115835,224.64038050115835,1.497602536674389,39,,,,
95,earth,uncommon,29,29,1,0,2.1969750000000000,1318.185,600,600,22,1226.000000000000000000,0,964767,831,388.1107758607323,388.1107758607323,0.6468512931012205,30,,,,
