id,name,rarity,multiplier,merc_multiplier,boost,staked,AverageSkinPower,TotalSkinPower,Supply,MaxSupply,attacking,market_price,zones,VictoryPoints,wins,Prize,TotalPrize,PrizePerSkin,ranking,bets,RankPrize,BetPrize,ZonePrize
26,revolver,uncommon,29,29,1,0,3.7876083333333333,2272.565,600,600,21,675.600000000000000000,1,31077,20,827.2646193548387,827.2646193548387,1.3787743655913978,12,,,,
27,disguise,epic,29,29,1,0,12.1655194805194805,936.745,76,77,20,5842.600000000000000000,0,48536,34,133.57929817732372,133.57929817732372,1.75762234443847,44,,,,
28,dog,uncommon,29,29,1,0,4.6421633333333333,2785.298,600,600,3,541.998000000000000000,0,140011,39,464.76375041202476,464.76375041202476,0.774606250686708,23,,,,
29,donut,uncommon,29,29,1,0,5.4231441798941799,4099.897,696,756,20,339.000000000000000000,0,11277,9,60.1140942707801,60.1140942707801,0.08637082510169555,55,,,,
30,baseball,epic,29,29,1,0,9.6243239436619718,683.327,70,71,17,5178.800000000000000000,0,,,,,,72,,,,
31,bowie,rare,29,29,1,0,7.7048041543026706,2596.519,333,337,31,1319.800000000000000000,0,57617,15,551.6860211568185,551.6860211568185,1.6567147782487042,20,,,,
32,eyeball,rare,29,29,1,0,6.9636915254237288,2054.289,282,295,14,1300,0,16664,6,21.42832117862139,21.42832117862139,0.0759869545341184,61,,,,
33,eyeball2,epic,29,29,1,0,10.5953589743589744,826.438,74,78,17,5500.000000000000000000,0,4771,1,45.14558266501119,45.14558266501119,0.6100754414190701,56,,,,
34,discoball,epic,29,29,1,0,13.6502075471698113,723.461,53,53,14,9100.000000000000000000,0,,,,,,73,,,,
35,fishcake,uncommon,29,29,1,0,5.3312736982643525,3993.124,699,749,14,364.000000000000000000,0,,,,,,74,,,,
36,floater,rare,29,29,1,0,8.0777933333333333,1211.669,150,150,7,6499,0,112912,85,584.8557443030941,584.8557443030941,3.8990382953539604,17,,,,
37,fox,uncommon,29,29,1,0,5.9021894604767880,4704.045,724,797,14,550,0,,,,,,75,,,,
38,fox777,legendary,29,29,1,0,28.0745000000000000,393.043,14,14,14,143969.738000000000000000,0,27883,6,35.85488954773765,35.85488954773765,2.5610635391241177,59,,,,
40,gamer,rare,29,29,1,0,9.2076100000000000,920.761,99,100,17,3100.000000000000000000,0,,,,,,76,,,,
41,xmasball,epic,29,29,1,0,10.6955396825396825,673.819,62,63,17,5980.000000000000000000,0,35032,18,113.22529945304512,113.22529945304512,1.8262145073071794,48,,,,
42,derp,uncommon,29,21,1,0,6.8272333333333333,2867.438,420,420,11,1300,1,106955,19,191.86112011866112,191.86112011866112,0.45681219075871693,39,,,,
43,moneybag,legendary,29,29,1,0,21.7676000000000000,217.676,10,10,24,43356.600000000000000000,0,44195,30,128.77908139886694,128.77908139886694,12.877908139886694,46,,,,
44,moon,uncommon,29,24,1,0,5.3850050000000000,3231.003,600,600,8,2479.800000000000000000,1,391840,163,1659.417022697648,1659.417022697648,2.7656950378294134,7,,,,
45,bull,uncommon,29,29,1,0,6.0834587500000000,4866.767,766,800,3,569,0,47849,41,127.71421067594082,127.71421067594082,0.1667287345638914,47,,,,
46,opencan,uncommon,29,29,1,0,4.9345333333333333,2960.720,600,600,4,764.000000000000000000,1,258689,75,631.6423350353646,631.6423350353646,1.0527372250589409,15,,,,
47,candyswirl,rare,29,24,1,0,10.3243000000000000,1032.430,100,100,27,3415.500000000000000000,0,,,,,,77,,,,
48,royman,epic,29,29,1,0,13.5313600000000000,676.568,50,50,17,10000,0,,,,,,78,,,,
49,panda,uncommon,29,29,1,0,5.2555066666666667,3153.304,599,600,23,520,0,81333,28,891.6967499957652,891.6967499957652,1.488642320527154,10,,,,
50,melon,rare,29,29,1,0,7.1258993055555556,2052.259,284,288,27,1460.000000000000000000,1,25211,10,1025.3080422533824,1025.3080422533824,3.610239585399234,9,,,,
51,casinochip,uncommon,29,29,1,0,4.7150966666666667,2829.058,600,600,16,668.200000000000000000,0,42626,12,164.28010656152867,164.28010656152867,0.27380017760254777,42,,,,
52,pizza,rare,29,24,1,0,8.6151466666666667,1292.272,150,150,9,3790.138000000000000000,0,108155,77,102.42800650527911,102.42800650527911,0.6828533767018607,50,,,,
53,jackolantern,rare,29,29,1,0,9.5427066666666667,1431.406,150,150,17,2100,1,80905,25,267.29197705523717,267.29197705523717,1.781946513701581,36,,,,
54,waffle,uncommon,29,29,1,0,5.1008891891891892,3774.658,691,740,13,447.200000000000000000,0,6115,1,5.030735016513907,5.030735016513907,0.0072803690542893006,65,,,,
55,saturn,common,24,29,1,0,3.9794153567110036,6581.953,1649,2000,22,140.600000000000000000,0,120570,71,303.2852934664412,303.2852934664412,0.18392073588019478,33,,,,
56,marble,rare,29,29,1,0,7.1835758620689655,2083.237,280,290,14,1591.000000000000000000,0,,,,,,79,,,,
57,skull,uncommon,29,29,1,0,6.4932297090352221,4240.079,651,653,19,1187.998600000000000000,1,177223,107,401.7489904605134,401.7489904605134,0.6171259454078547,27,,,,
58,skullpatch,rare,29,29,1,0,8.7296733333333333,1309.451,150,150,6,2440.000000000000000000,1,306723,58,398.1477098027051,398.1477098027051,2.6543180653513674,28,,,,
59,soccerball,common,29,24,1,0,3.4050690000000000,6810.138,1997,2000,9,295,1,134161,107,183.97883831021406,183.97883831021406,0.09212761057096347,40,100.000000000000000000,,,
60,starball,common,29,29,1,0,3.5031599052413385,11830.171,3113,3699,14,119.800000000000000000,0,32974,27,42.401431981748786,42.401431981748786,0.013620761960086342,58,,,,
61,tamagochi,epic,29,24,1,0,11.9790129870129870,922.384,77,77,17,7920.000000000000000000,0,,,,,,80,,,,
62,target,uncommon,29,29,1,0,5.0170556291390728,3787.877,720,755,14,298.000000000000000000,0,,,,,,81,,,,
64,tomato,uncommon,29,29,1,0,4.9010643500643501,3808.127,755,777,30,291.000000000000000000,1,370,3,427.2646193548387,427.2646193548387,0.5659134031189916,25,,,,
65,volleyball,common,29,29,1,0,3.7096123348017621,5052.492,1362,2000,7,171.800000000000000000,0,80462,55,369.8615583001773,369.8615583001773,0.27155767863449143,29,,,,
66,racoon,uncommon,29,29,1,0,6.3186020278833967,4985.377,742,789,14,350.000000000000000000,0,5152,4,6.624982639957837,6.624982639957837,0.008928548032288191,63,,,,
67,peach,rare,29,29,1,0,10.1350396039603960,1023.639,101,100,11,2730.000000000000000000,0,73324,11,99.85252240847568,99.85252240847568,0.988638835727482,51,,,,
68,watermelon,uncommon,29,29,1,0,3.8623933333333333,2317.436,600,600,18,599,0,24872,45,255.43769904621152,255.43769904621152,0.4257294984103525,37,,,,
69,citrus,epic,29,21,1,0,15.4929600000000000,774.648,50,50,13,9500,0,52669,65,43.33013615450056,43.33013615450056,0.8666027230900112,57,,,,
70,potion,epic,29,29,1,0,13.8751000000000000,693.755,50,50,3,11131.000000000000000000,1,128448,22,288.6277605266715,288.6277605266715,5.77255521053343,34,,,,
71,crlogo,legendary,29,29,1,0,18.2049000000000000,182.049,10,10,8,40000,0,,,,,,82,,,,
72,yinyang,uncommon,29,29,1,0,5.4094356955380577,4121.990,734,762,14,379,0,6529,13,182.48720841715794,182.48720841715794,0.24862017495525607,41,,,,
73,waffle2,legendary,29,29,1,0,17.0490000000000000,358.029,21,21,15,39000.000000000000000000,0,,,,,,83,,,,
74,snowman,epic,29,29,1,0,12.3458000000000000,617.290,50,50,18,8880.000000000000000000,0,1696,1,75.24907194826736,75.24907194826736,1.504981438965347,54,,,,
75,crosshair,common,29,29,1,0,3.1823890000000000,6364.778,2000,2000,31,489.000000000000000000,1,288855,147,1905.461803326498,1905.461803326498,0.952730901663249,4,,,,
76,xmasball2,common,29,29,1,0,3.8757553662691652,11375.342,2715,4018,8,55,0,108480,33,344.54643154737084,344.54643154737084,0.12690476300087325,31,,,,
77,xmasball1,rare,29,29,1,100.000000000000000000,10.5366400000000000,1053.664,100,100,7,6500.000000000000000000,1,499733,95,1745.9730796642784,1745.9730796642784,17.459730796642784,5,,,,
78,vase,common,29,29,1,0,2.8397238754325260,4103.401,1444,2000,4,147.000000000000000000,0,39466,12,108.6710781721974,108.6710781721974,0.075256979343627,49,,,,
79,ufo,uncommon,24,21,1,0,5.1446100000000000,3086.766,600,600,23,2496.000000000000000000,1,997704,339,3542.4016236039038,6542.401623603904,10.904002706006507,1,500.000000000000000000,3000,247.00000000000003,
80,wheeee,rare,29,29,1,0,8.4216333333333333,1263.245,150,150,17,3000,0,,,,,,84,,,,
81,owl,epic,29,24,1,200.000000000000000000,16.7971000000000000,839.855,50,50,23,18500,0,71524,14,573.46505535546,573.46505535546,11.4693011071092,18,,,,
83,ape,epic,24,29,1,0,14.6681800000000000,733.409,50,50,29,14600.000000000000000000,2,983550,250,1976.0232874515375,1976.0232874515375,39.52046574903075,3,400.000000000000000000,,160.25,
84,ghost,epic,29,29,1,0,18.9165200000000000,945.826,50,50,13,19200.000000000000000000,0,261300,79,414.0579774191839,414.0579774191839,8.281159548383677,26,100.000000000000000000,,,
85,diver,rare,29,29,1,0,7.5258600000000000,1128.879,150,150,24,4335.400000000000000000,1,139939,70,347.1516887329082,347.1516887329082,2.314344591552721,30,,,,
86,cobra,legendary,29,24,1,0,29.2885000000000000,292.885,10,10,14,73000.000000000000000000,1,408055,132,1266.2824396936296,1266.2824396936296,126.62824396936296,8,100.000000000000000000,,324,
87,clock,common,29,29,1,0,2.3600847550908090,4288.274,1817,2000,19,142.198000000000000000,1,30730,29,552.780248249164,552.780248249164,0.30422688401164777,19,,,,
88,ladybug,rare,29,29,1,0,9.2548333333333333,1388.225,150,150,15,5430.000000000000000000,1,115474,87,827.2646193548387,827.2646193548387,5.515097462365591,13,,,,
89,dragon,epic,29,29,1,100.000000000000000000,14.7785200000000000,738.926,50,50,7,12380,0,55720,19,83.03620858722422,83.03620858722422,1.6607241717444845,53,,,,
90,virus,common,29,29,1,0,2.3692310000000000,4738.462,2000,2000,10,133.000000000000000000,0,31885,30,95.54309262531464,95.54309262531464,0.04777154631265732,52,,,,
91,cougar,rare,29,24,1,0,8.4430800000000000,1266.462,150,150,18,2980,1,121950,51,612.0404919402176,612.0404919402176,4.080269946268118,16,,,,
92,botroyale,legendary,29,24,1,0,12.6146000000000000,126.146,10,10,30,39200.000000000000000000,0,,,,,,85,,,,
93,mummy,epic,29,24,1,0,13.0186400000000000,650.932,50,50,10,15771.600000000000000000,5,444141,115,3389.194307161178,3389.194307161178,67.78388614322357,2,,,,1000
94,frankie,rare,29,24,1,0,5.7767066666666667,866.506,150,150,22,2604.000000000000000000,1,65271,26,861.5627184545697,861.5627184545697,5.743751456363798,11,,,,
