id,name,rarity,multiplier,merc_multiplier,boost,staked,AverageSkinPower,TotalSkinPower,Supply,MaxSupply,attacking,market_price,zones,VictoryPoints,wins,Prize,TotalPrize,PrizePerSkin,ranking,bets,RankPrize,BetPrize,ZonePrize
67,peach,rare,29,29,1,0,10.0815600000000000,1008.156,100,100,9,2800,0,39383,15,7.834953726333042,7.834953726333042,0.07834953726333042,82,,,,
68,watermelon,uncommon,29,29,1,0,4.1308900000000000,2478.534,600,600,20,649.000000000000000000,0,236131,139,247.59042896086152,247.59042896086152,0.4126507149347692,35,,,,
69,citrus,epic,29,29,1,0,15.5045800000000000,775.229,50,50,12,7900,1,653997,200,525.2649855129462,525.2649855129462,10.505299710258923,16,,,,
70,potion,epic,29,29,1,0,13.7268200000000000,686.341,50,50,24,11680.000000000000000000,1,1107124,315,570.1521441116951,570.1521441116951,11.403042882233901,14,,,,
71,crlogo,legendary,29,24,1,0,30.5772000000000000,305.772,10,10,31,70780.933320000000000000,4,9204294,2517,5634.68812721876,6134.68812721876,613.468812721876,3,800.000000000000000000,500,99,
72,yinyang,uncommon,29,29,1,0,5.4222000000000000,3876.873,687,715,20,390.000000000000000000,0,39247,35,14.802450600565317,14.802450600565317,0.021546507424403664,76,,,,
73,waffle2,legendary,29,29,1,0,17.2936111111111111,311.285,18,18,12,41500,0,357789,133,176.22504829155605,176.22504829155605,9.790280460642002,42,,,,
74,snowman,epic,29,29,1,0,12.2271200000000000,611.356,50,50,23,8639.600000000000000000,0,60565,29,15.132161065942709,15.132161065942709,0.3026432213188542,75,,,,
75,crosshair,common,29,19,1,0,3.3798040000000000,6759.608,2000,2000,5,975.000000000000000000,1,4358233,1654,1587.187255595343,1587.187255595343,0.7935936277976715,8,200.000000000000000000,,,
76,xmasball2,common,29,29,1,0,3.6582226865671642,12255.046,3130,3987,16,55,0,297931,373,136.96193474016823,136.96193474016823,0.04375780662625183,49,,,,
77,xmasball1,rare,29,29,1,100.000000000000000000,11.4077700000000000,1140.777,100,100,4,10323.000000000000000000,1,3794753,714,1621.3269938930712,1621.3269938930712,16.21326993893071,7,,,,
78,vase,common,29,24,1,0,2.4740350000000000,4948.070,1999,2000,19,170,0,324700,187,171.00132988028855,171.00132988028855,0.08554343665847351,44,,,,
79,ufo,uncommon,29,24,1,0,5.7982783333333333,3478.967,600,600,23,3400,0,3660465,1029,1794.822124334039,1794.822124334039,2.9913702072233983,6,200.000000000000000000,,,
80,wheeee,rare,29,29,1,0,8.8075000000000000,1321.125,150,150,8,3480.000000000000000000,0,517479,138,124.7931986591173,124.7931986591173,0.8319546577274486,52,,,,
81,owl,epic,29,29,1,200.000000000000000000,17.4404600000000000,872.023,50,50,12,19300.000000000000000000,0,341504,65,153.07031442675492,153.07031442675492,3.0614062885350983,46,100.000000000000000000,,,
83,ape,epic,29,24,1,0,16.0093800000000000,800.469,50,50,16,21000.000000000000000000,0,946600,287,302.9765135076633,302.9765135076633,6.059530270153266,29,,,,
84,ghost,epic,19,19,1,0,21.8105000000000000,1090.525,50,50,15,45200.000000000000000000,9,14118957,3554,10125.360692879922,13125.360692879922,262.50721385759846,1,800.000000000000000000,3000,272.5,1000
85,diver,rare,29,19,1,0,8.0228400000000000,1203.426,150,150,32,5650.000000000000000000,0,3176024,942,944.9513473858275,944.9513473858275,6.29967564923885,12,,,,
86,cobra,legendary,29,29,1,0,32.8085000000000000,328.085,10,10,16,75400.000000000000000000,1,2453925,675,1219.0279127207898,1219.0279127207898,121.90279127207899,11,,,,
87,clock,common,29,29,1,0,2.4295835000000000,4859.167,2000,2000,31,214.292000000000000000,0,603445,398,132.17446974299546,132.17446974299546,0.06608723487149773,51,,,,
88,ladybug,rare,29,29,1,0,9.5802933333333333,1437.044,150,150,23,5440,0,596555,78,148.57443304054001,148.57443304054001,0.9904962202702667,48,,,,
89,dragon,epic,29,29,1,100.000000000000000000,15.8314600000000000,791.573,50,50,8,11920.000000000000000000,0,1016481,333,472.72832232377436,472.72832232377436,9.454566446475487,19,,,,
90,virus,common,29,29,1,0,2.5218495000000000,5043.699,2000,2000,33,190,0,997864,380,328.16855687099815,328.16855687099815,0.16408427843549908,25,,,,
91,cougar,rare,29,29,1,0,9.4510066666666667,1417.651,150,150,30,3000,0,716884,321,314.0174485078142,314.0174485078142,2.0934496567187613,27,,,,
92,botroyale,legendary,29,29,1,0,22.9402000000000000,229.402,10,10,15,47240.000000000000000000,0,911204,375,411.5384667954742,411.5384667954742,41.15384667954742,21,,,,
93,mummy,epic,29,29,1,0,14.8392400000000000,741.962,50,50,8,11440.000000000000000000,0,1284614,536,209.81878435975784,209.81878435975784,4.1963756871951565,39,,,,
94,frankie,rare,29,29,1,0,6.7984600000000000,1019.769,150,150,3,3090.000000000000000000,0,696139,280,305.96393285234893,305.96393285234893,2.039759552348993,28,,,,
95,earth,uncommon,29,29,1,0,2.7503533333333333,1650.212,600,600,18,1038.500000000000000000,0,229267,155,152.62973443881356,152.62973443881356,0.25438289073135595,47,,,,
131,bat,epic,29,29,1,0,8.0744800000000000,403.724,50,50,30,11240.000000000000000000,0,602551,335,316.48434113605515,316.48434113605515,6.329686822721103,26,,,,
