id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
53997,rare,8000,pizza,pizza,,2022-12-01T01:37:37.943Z,150,150,100,3136,2026,59.40,550
49588,uncommon,15000,moon,moon,,2022-12-23T12:12:25.221Z,600,600,132,278,138,6.76,0
58704,uncommon,4640,moon,moon,,2022-12-24T09:14:51.933Z,600,600,351,42,25,0.99,0
58006,uncommon,1250,bomb,bomb,,2022-12-24T18:36:23.160Z,600,600,370,38,18,1.86,0
60388,uncommon,1250,bomb,bomb,,2022-12-24T18:33:52.094Z,600,600,477,20,7,0,0
60870,uncommon,1250,bomb,bomb,,2022-12-24T18:34:16.363Z,600,600,561,30,16,0,0
59685,uncommon,15000,moon,moon,,2022-12-23T12:12:15.840Z,600,600,504,1555,659,33.33,0
64447,common,900,football,football,,2022-12-24T04:36:25.523Z,2000,2000,1480,30,26,17.49,0
64468,common,399,football,football,,2022-12-24T00:28:37.016Z,2000,2000,1495,0,0,0,0
64716,common,420,football,football,,2022-12-24T04:36:38.710Z,2000,2000,1611,0,0,0,0
65156,common,550,football,football,,2022-12-24T00:09:20.699Z,2000,2000,1756,0,0,0,0
57646,common,950,football,football,,2022-12-23T23:47:50.354Z,2000,2000,1060,17,8,0.33,0
65347,common,400,football,football,,2022-12-24T17:57:06.849Z,2000,2000,1871,757,287,0,370
65545,common,400,football,football,,2022-12-24T07:38:12.992Z,2000,2000,2011,0,0,0,250
63562,common,3999,football,football,,2022-12-24T00:28:49.478Z,2000,2000,1238,0,0,0,0
47,rare,10000,cherry,cherry,,2022-10-30T04:55:09.073Z,100,100,3,4074,1592,41.41,0
64369,common,399,football,football,,2022-12-24T00:28:43.890Z,2000,2000,1436,0,0,0,0
65206,common,460,football,football,,2022-12-23T23:46:27.883Z,2000,2000,1785,0,0,0,0
65494,common,399,football,football,,2022-12-24T00:28:32.390Z,2000,2000,1973,0,0,0,0
65709,common,2801.9,football,football,,2022-12-24T00:59:11.212Z,2000,2000,2012,0,0,0,0
50728,uncommon,6000,ufo,ufo,,2022-12-23T23:33:23.408Z,600,600,42,105,46,3.37,0
52277,rare,6000,pizza,pizza,,2022-12-19T08:07:38.958Z,150,150,70,434,206,7.80,0
49904,rare,9523.81,cherry,cherry,,2022-12-14T07:32:33.175Z,100,100,78,586,259,7.98,0
53592,rare,9500,pizza,pizza,,2022-12-08T15:45:26.406Z,150,150,90,2018,1026,313.90,2500
65539,common,395,football,football,,2022-12-24T16:32:35.806Z,2000,2000,2005,0,0,0,0
50788,uncommon,6400,ufo,ufo,,2022-12-23T23:33:18.521Z,600,600,97,133,57,2.02,0
58327,uncommon,15000,moon,moon,,2022-12-23T12:12:40.189Z,600,600,316,232,142,2.38,0
59332,uncommon,20000,moon,moon,,2022-12-23T13:05:54.000Z,600,600,440,23316,10599,21.47,8020
45502,common,422,football,football,,2022-12-24T16:31:58.113Z,2000,2000,494,152,76,1.86,50
42146,uncommon,15000,moon,moon,,2022-12-23T12:12:11.349Z,600,600,50,1932,764,38.21,0
50118,rare,8500,cherry,cherry,,2022-12-22T14:42:57.424Z,100,100,97,1452,607,560.71,0
50693,uncommon,6000,ufo,ufo,,2022-12-22T09:51:17.697Z,600,600,7,145,62,2.42,0
