id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
11760,common,3300,football,football,,2023-01-31T14:41:39.043Z,2000,2000,22.0,4116,1947,927.56,3490
42612,uncommon,3000,bomb,bomb,,2023-01-29T10:13:16.973Z,600,600,131.0,23383,7441,779.23,1730
49747,uncommon,5900,moon,moon,,2023-01-30T11:48:18.956Z,600,600,138.0,279,126,3.98,0
51077,uncommon,9988,ufo,ufo,,2023-01-31T10:12:31.047Z,600,600,140.0,12655,6646,287.44,0
45972,uncommon,1300,bomb,bomb,,2023-01-30T16:02:44.345Z,600,600,152.0,588,226,5.28,0
46501,uncommon,2500,bomb,bomb,,2023-01-31T07:18:23.243Z,600,600,155.0,409,175,7.64,0
58031,uncommon,8000,moon,moon,,2023-01-28T21:07:45.503Z,600,600,299.0,49,24,0.99,0
51075,uncommon,2880,ufo,ufo,,2023-01-31T03:51:18.285Z,600,600,139.0,154,69,2.28,0
60819,uncommon,1300,bomb,bomb,,2023-01-30T16:03:42.807Z,600,600,551.0,34,12,1.06,0
46376,common,1320,football,football,,2023-01-31T16:29:00.796Z,2000,2000,580.0,1294,465,7.9,670
48157,uncommon,5000,moon,moon,,2023-01-30T17:45:52.304Z,600,600,116.0,339,173,20.40,0
60916,uncommon,1600,bomb,bomb,,2023-01-31T03:52:38.484Z,600,600,569.0,31,16,0.73,490
53237,uncommon,7618,ufo,ufo,,2023-01-29T19:29:47.792Z,600,600,443.0,8246,3473,178.53,2910
60675,common,950,football,football,,2023-01-31T04:38:32.050Z,2000,2000,1162.0,11,4,0,0
64713,common,1100,football,football,,2023-01-31T10:22:08.910Z,2000,2000,1610.0,2,1,0,0
50769,uncommon,3000,ufo,ufo,,2023-01-30T16:28:02.688Z,600,600,81.0,0,0,0,0
40106,common,3000,football,football,,2023-01-30T20:51:50.489Z,2000,2000,72.0,3553,1992,1318.86,170
53718,uncommon,1700,bomb,bomb,,2023-01-31T12:10:37.314Z,600,600,262.0,124,58,0.91,1250
52165,uncommon,1100,bomb,bomb,,2023-01-30T06:35:48.569Z,600,600,217.0,92,45,3.51,0
53625,uncommon,2950,ufo,ufo,,2023-01-29T08:03:13.142Z,600,600,460.0,72,38,0.99,0
60630,uncommon,1500,bomb,bomb,,2023-01-31T16:55:12.415Z,600,600,518.0,1507,825,0.4,0
53090,uncommon,3000,ufo,ufo,,2023-01-28T22:10:57.161Z,600,600,432.0,42,23,0.99,0
65396,common,1900,football,football,,2023-01-31T08:46:27.360Z,2000,2000,1908.0,0,0,0,4610
64716,common,1860,football,football,,2023-01-31T11:42:03.521Z,2000,2000,1611.0,0,0,0,0
51037,uncommon,20000,ufo,ufo,,2023-01-30T15:16:02.828Z,600,600,121.0,31016,17846,10088.14,36760
64447,common,1860,football,football,,2023-01-31T11:42:07.190Z,2000,2000,1480.0,30,26,17.49,500
