id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
11760,common,3100,football,football,,2023-02-01T10:00:05.331Z,2000,2000,22,4116,1947,927.56,3490
49747,uncommon,5900,moon,moon,,2023-01-30T11:48:18.956Z,600,600,138,279,126,3.98,0
45972,uncommon,1300,bomb,bomb,,2023-01-30T16:02:44.345Z,600,600,152,588,226,5.28,0
46501,uncommon,2500,bomb,bomb,,2023-01-31T07:18:23.243Z,600,600,155,409,175,7.64,0
50510,uncommon,5100,moon,moon,,2023-02-01T12:58:46.330Z,600,600,156,241,116,3.88,0
54606,uncommon,8700,ufo,ufo,,2023-02-01T13:07:40.303Z,600,600,539,5092,2000,714.43,3320
60819,uncommon,1300,bomb,bomb,,2023-01-30T16:03:42.807Z,600,600,551,34,12,1.06,0
48157,uncommon,5000,moon,moon,,2023-01-30T17:45:52.304Z,600,600,116,339,173,20.40,0
60916,uncommon,1600,bomb,bomb,,2023-01-31T03:52:38.484Z,600,600,569,31,16,0.73,490
53237,uncommon,7618,ufo,ufo,,2023-01-29T19:29:47.792Z,600,600,443,8246,3473,178.53,2910
60675,common,950,football,football,,2023-01-31T20:44:09.574Z,2000,2000,1162,11,4,0,0
64713,common,1100,football,football,,2023-02-01T13:54:02.161Z,2000,2000,1610,2,1,0,0
11306,common,900,football,football,,2023-01-31T22:13:34.705Z,2000,2000,9,564,227,5.56,0
41349,uncommon,1300,bomb,bomb,,2023-02-01T15:30:49.677Z,600,600,71,1497,664,99.20,50
50404,uncommon,5150,moon,moon,,2023-02-01T12:58:53.466Z,600,600,155,248,123,8.86,0
51552,uncommon,1000,bomb,bomb,,2023-02-01T13:55:05.085Z,600,600,197,183,85,5.63,0
52165,uncommon,1100,bomb,bomb,,2023-01-30T06:35:48.569Z,600,600,217,92,45,3.51,0
46530,common,1100,football,football,,2023-02-01T13:56:02.752Z,2000,2000,603,349,119,0.53,0
60789,uncommon,1500,bomb,bomb,,2023-02-01T17:22:02.012Z,600,600,546,30,18,0,0
53625,uncommon,3000,ufo,ufo,,2023-02-01T17:54:01.607Z,600,600,460,72,38,0.99,0
65279,common,3500,football,football,,2023-02-01T08:45:35.560Z,2000,2000,1826,2447,1646,407.79,9030
50766,uncommon,4300,ufo,ufo,,2023-02-01T09:15:15.755Z,600,600,78,3123,1554,2.31,0
60630,uncommon,1500,bomb,bomb,,2023-01-31T16:55:12.415Z,600,600,518,1507,825,0.4,0
64824,common,2000,football,football,,2023-02-01T08:20:50.208Z,2000,2000,1675,751,392,166.13,1020
65396,common,1900,football,football,,2023-02-01T10:11:03.815Z,2000,2000,1908,0,0,0,4610
64716,common,2340,football,football,,2023-02-01T13:58:13.737Z,2000,2000,1611,0,0,0,0
50730,uncommon,3850,ufo,ufo,,2023-02-01T10:14:59.508Z,600,600,44,153,74,14.85,0
51037,uncommon,20000,ufo,ufo,,2023-01-30T15:16:02.828Z,600,600,121,31016,17846,10088.14,36760
64447,common,1740,football,football,,2023-02-01T13:57:56.416Z,2000,2000,1480,30,26,17.49,500
