id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
51077,uncommon,7999,ufo,ufo,,2022-12-18T03:09:06.623Z,600,600,140,10931,5872,192.72,0
60268,uncommon,740,bomb,bomb,,2022-12-16T17:25:51.551Z,600,600,454,35,16,0.99,0
50769,uncommon,4000,ufo,ufo,,2022-12-17T07:21:27.611Z,600,600,81,0,0,0,0
58738,uncommon,5380,moon,moon,,2022-12-18T09:30:19.266Z,600,600,357,32,17,0,0
50762,uncommon,9000,ufo,ufo,,2022-12-16T18:46:18.166Z,600,600,74,5559,2624,650.73,3070
66535,uncommon,760,bomb,bomb,,2022-12-18T02:07:40.542Z,600,600,609,0,0,0,0
58274,uncommon,5700,moon,moon,,2022-12-16T21:09:16.242Z,600,600,312,0,0,0,0
51677,uncommon,10000,ufo,ufo,,2022-12-17T10:56:22.683Z,600,600,267,189,95,3.46,0
54606,uncommon,9100,ufo,ufo,,2022-12-17T10:50:12.004Z,600,600,539,5092,2000,714.43,3320
46501,uncommon,800,bomb,bomb,,2022-12-18T02:03:31.263Z,600,600,155,409,175,7.64,0
