id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
67810,uncommon,900,earth,earth,,2023-03-14T19:38:34.323Z,45.00,600,600,481,0,0,0,0
47915,common,400,alien,alien,,2023-03-15T15:21:59.240Z,20.00,2000,2000,1835,52,25,0,0
52745,uncommon,3000,ufo,ufo,,2023-03-13T10:08:32.658Z,150.00,600,600,403,72,31,1.06,0
50806,rare,5000,wheeee,wheeee,,2022-12-16T03:36:34.908Z,250.00,150,150,8,5601,2643,133.44,50
67137,rare,2850,jackolantern,jackolantern,,2023-03-12T07:50:57.612Z,142.50,150,150,164,0,0,0,0
10575,rare,1650,eyeball,eyeball,,2022-12-10T11:54:32.357Z,82.50,289,289,369,987,311,5.48,0
56170,uncommon,2000,casinochip,casinochip,,2023-03-14T13:51:16.814Z,100.00,600,600,239,107,49,1.32,0
68954,common,190,vase,vase,,2023-03-15T22:34:04.182Z,9.50,2000,2000,1884,0,0,0,0
50799,rare,22500,wheeee,wheeee,,2022-10-30T04:48:09.353Z,1125.00,150,150,1,2654,1062,35.59,0
42451,rare,15500,xmasball1,xmasball1,,2023-02-17T23:24:11.978Z,775.00,100,100,22,4277,1670,49.80,0
50960,epic,20000,owl,owl,,2023-03-06T16:14:46.335Z,1000.00,50,50,12,2729,1077,44.12,0
68994,common,800,vase,vase,,2023-03-15T18:04:24.148Z,40.00,2000,2000,1902,0,0,0,0
994,rare,20000,coconut,coconut,,2022-12-17T02:06:58.628Z,1000.00,287,287,1,159,73,2.05,0
14297,common,200,beachball,beachball,,2023-03-15T11:51:04.950Z,10.00,3500,3500,1905,2019,683,4.11,0
48104,rare,25000,floater,floater,,2023-02-17T23:23:51.198Z,1250.00,150,150,11,2150,990,145.23,12770
65396,common,3200,football,football,,2023-03-16T02:59:32.263Z,160.00,2000,2000,1908,12809,5224,986.34,6280
61581,common,2000,virus,virus,,2023-03-16T00:08:31.654Z,100.00,2000,2000,1576,1056,531,213.18,5340
47318,rare,7000,burger,burger,,2023-01-06T14:11:36.494Z,350.00,150,150,9,6703,3577,658.42,0
68146,common,250,vase,vase,,2023-03-15T15:22:13.501Z,12.50,2000,2000,1600,0,0,0,0
70809,epic,15000,bat,bat,,2023-03-14T16:55:33.204Z,750.00,50,50,45,338,136,16.50,5000
69023,common,175,vase,vase,,2023-03-16T00:25:46.739Z,8.75,2000,2000,1919,15,6,0,0
14162,common,1500,8ball,8ball,,2023-03-15T18:05:42.569Z,75.00,3579,3579,1637,411,197,1.5,0
52091,uncommon,3000,ufo,ufo,,2023-03-13T10:08:10.302Z,150.00,600,600,315,105,52,3.37,0
47988,rare,18000,floater,floater,,2022-12-04T21:07:37.093Z,900.00,150,150,1,2886,1366,250.09,7010
69274,common,190,bowling,bowling,,2023-03-16T00:52:33.621Z,9.50,2000,2000,1731,0,0,0,0
13224,common,190,beachball,beachball,,2023-03-15T13:59:54.480Z,9.50,3500,3500,1760,91,38,2.03,0
59296,rare,8500,cougar,cougar,,2023-03-05T13:37:08.211Z,425.00,150,150,140,703,415,365.64,1420
1756,legendary,90000,waffle2,waffle2,,2022-05-21T16:11:02.308Z,4500.00,18,18,6,15,4,0,0
68618,common,1000,volleyball,volleyball,,2023-03-15T18:03:26.678Z,50.00,2000,2000,1951,0,0,0,0
65558,common,299,clock,clock,,2023-03-15T14:06:37.630Z,14.95,2000,2000,1749,0,0,0,0
48545,common,200,alien,alien,,2023-03-15T13:53:33.654Z,10.00,2000,2000,1978,24,10,0.3,0
57375,epic,18800,dragon,dragon,,2022-09-17T19:52:27.948Z,940.00,50,50,14,1785,963,173.47,250
62079,common,280,virus,virus,,2023-03-16T00:19:15.993Z,14.00,2000,2000,1786,8,1,0,0
45310,rare,2000,banana,banana,,2023-03-15T13:55:20.320Z,100.00,150,150,68,1492,627,19.62,0
69129,common,185,vase,vase,,2023-03-15T12:31:49.868Z,9.25,2000,2000,1987,0,0,0,0
50476,common,350,alien,alien,,2023-03-15T15:21:54.424Z,17.50,2000,2000,2002,190,94,0.66,0
17166,common,130,8ball,8ball,,2023-03-15T15:14:25.726Z,6.50,3579,3579,2010,4,4,1.0,0
48067,common,200,alien,alien,,2023-03-15T13:53:39.914Z,10.00,2000,2000,1861,23,9,0.33,0
62593,common,780,virus,virus,,2023-03-15T23:50:40.889Z,39.00,2000,2000,2013,1,0,0,0
71113,common,280,volleyball,volleyball,,2023-03-15T17:48:07.775Z,14.00,2000,2000,2035,0,0,0,0
59130,common,1000,alien,alien,,2023-03-15T18:05:06.820Z,50.00,2000,2000,2042,774,438,0,0
48378,common,200,alien,alien,,2023-03-15T13:53:31.413Z,10.00,2000,2000,1954,28,10,0.33,0
49929,rare,3500,cherry,cherry,,2023-03-14T22:04:55.555Z,175.00,100,100,81,614,292,11.92,0
56466,rare,10000,ladybug,ladybug,,2022-11-10T15:31:50.875Z,500.00,150,150,102,4146,2238,779.70,6750
33952,common,200,basketball,basketball,,2023-03-15T11:25:55.174Z,10.00,4245,3398,2274,172,78,0,270
44421,epic,16000,snowman,snowman,,2023-03-14T23:19:05.222Z,800.00,50,50,34,28714,13711,4105.13,0
41846,rare,4200,jackolantern,jackolantern,,2022-12-28T09:49:48.244Z,210.00,150,150,51,8931,3906,1382.35,0
18662,common,190,beachball,beachball,,2023-03-15T13:59:42.895Z,9.50,3500,3500,2384,128,46,1.0,0
46539,rare,3500,peach,peach,,2023-03-07T01:01:29.820Z,175.00,100,100,84,675,297,12.85,0
46476,rare,8000,ninja,ninja,,2023-03-12T23:35:21.566Z,400.00,100,100,92,1083,480,24.92,0
44648,common,9000,football,football,,2023-03-15T15:26:46.118Z,450.00,2000,2000,380,16459,9315,5298.01,10010
31132,common,2300,xmasball2,xmasball2,,2023-03-15T11:41:36.070Z,115.00,3986,3383,2632,7388,2634,86.02,2760
10462,epic,9000,disguise,disguise,,2023-02-23T10:48:40.533Z,450.00,74,74,61,2461,1012,34.55,0
45350,epic,11500,discoball,discoball,,2023-01-24T14:30:35.912Z,575.00,53,53,38,1500,644,25.65,0
50582,legendary,70000,spy,spy,,2023-03-05T01:44:00.489Z,3500.00,10,10,10,63360,31325,8189.09,21800
65054,rare,6000,frankie,frankie,,2022-12-21T08:09:42.658Z,300.00,150,150,50,752,343,111.27,5000
58830,common,290,volleyball,volleyball,,2023-03-15T03:30:22.685Z,14.50,2000,2000,897,575,283,0,0
65503,common,6000,football,football,,2023-03-15T15:26:53.592Z,300.00,2000,2000,1979,64,27,0,16300
71082,common,337,basketball,basketball,,2023-03-15T14:44:05.425Z,16.85,4245,3398,4129,2,1,0,1170
24864,common,190,beachball,beachball,,2023-03-15T13:59:49.553Z,9.50,3500,3500,3080,103,44,1.13,0
41229,common,290,volleyball,volleyball,,2023-03-15T03:30:27.161Z,14.50,2000,2000,194,573,251,30.03,0
47506,common,4500,football,football,,2023-03-15T15:26:57.491Z,225.00,2000,2000,726,105,46,1.32,10690
65539,common,2650,football,football,,2023-03-15T15:27:19.931Z,132.50,2000,2000,2005,11,3,0,5170
45950,uncommon,2000,derp,derp,,2023-03-14T11:54:21.668Z,100.00,420,420,238,852,321,4.35,0
38200,rare,1800,bowie,bowie,,2022-12-29T15:49:24.134Z,90.00,320,320,80,690,280,8.61,0
51793,common,1000,basketball,basketball,,2023-03-15T18:07:11.553Z,50.00,4245,3398,3191,73,37,1.98,0
49922,uncommon,1200,panda,panda,,2023-03-14T16:33:48.936Z,60.00,600,600,163,6434,2954,7.5,0
45502,common,3000,football,football,,2023-03-15T15:27:04.887Z,150.00,2000,2000,494,154,79,4.17,6550
45074,uncommon,6000,opencan,opencan,,2023-03-15T15:58:03.441Z,300.00,600,600,91,578,258,8.64,0
68997,common,420,xmasball2,xmasball2,,2023-03-15T18:56:03.628Z,21.00,3986,3383,3957,0,0,0,170
69972,common,100,basketball,basketball,,2023-03-15T07:52:00.379Z,5.00,4245,3398,3426,0,0,0,0
11760,common,2900,football,football,,2023-03-15T15:27:09.008Z,145.00,2000,2000,22,4116,1947,927.56,3490
70032,common,100,basketball,basketball,,2023-03-15T07:52:02.159Z,5.00,4245,3398,3462,0,0,0,0
65186,rare,2725,jackolantern,jackolantern,,2023-03-12T16:24:08.183Z,136.25,150,150,163,28,13,0.33,170
69704,common,100,basketball,basketball,,2023-03-15T07:51:53.902Z,5.00,4245,3398,3327,0,0,0,0
70059,common,100,basketball,basketball,,2023-03-15T07:52:09.336Z,5.00,4245,3398,3478,0,0,0,0
37922,common,1300,xmasball2,xmasball2,,2023-03-15T22:57:16.476Z,65.00,3986,3383,3480,27030,11616,107.90,6170
69884,common,115,basketball,basketball,,2023-03-15T18:13:45.277Z,5.75,4245,3398,3377,0,0,0,0
70223,common,99.99,basketball,basketball,,2023-03-15T16:31:24.329Z,4.9995,4245,3398,3579,0,0,0,0
70231,common,110,basketball,basketball,,2023-03-15T12:17:22.633Z,5.50,4245,3398,3584,0,0,0,0
70094,common,100,basketball,basketball,,2023-03-15T06:11:30.993Z,5.00,4245,3398,3498,0,0,0,0
44639,uncommon,600,opencan,opencan,,2023-03-15T15:57:53.572Z,30.00,600,600,73,678,272,4.79,0
70316,common,100,basketball,basketball,,2023-03-15T07:52:19.432Z,5.00,4245,3398,3639,0,0,0,0
70337,common,100,basketball,basketball,,2023-03-15T07:52:15.507Z,5.00,4245,3398,3651,0,0,0,0
70390,common,104,basketball,basketball,,2023-03-15T10:46:21.090Z,5.20,4245,3398,3684,0,0,0,0
31158,common,130,8ball,8ball,,2023-03-15T15:14:46.299Z,6.50,3579,3579,3601,1574,504,2.82,0
70514,common,99.99,basketball,basketball,,2023-03-15T16:31:30.328Z,4.9995,4245,3398,3775,0,0,0,0
50440,cosmetic,10000,worldcup,worldcup,,2023-03-15T18:07:19.524Z,500.00,50,50,25,127,55,0,0
70594,common,1000,basketball,basketball,,2023-03-15T20:37:38.194Z,50.00,4245,3398,3834,1048,448,19.47,2760
70697,common,99.99,basketball,basketball,,2023-03-15T16:31:39.293Z,4.9995,4245,3398,3897,0,0,0,0
70665,common,100,basketball,basketball,,2023-03-15T07:52:30.762Z,5.00,4245,3398,3878,0,0,0,0
70147,common,99,basketball,basketball,,2023-03-15T20:41:07.960Z,4.95,4245,3398,3531,0,0,0,0
70735,common,99.5,basketball,basketball,,2023-03-15T16:10:47.739Z,4.975,4245,3398,3924,0,0,0,0
32425,common,190,beachball,beachball,,2023-03-15T13:59:52.597Z,9.50,3500,3500,3936,93,40,3.32,0
70917,common,99.5,basketball,basketball,,2023-03-15T16:10:50.319Z,4.975,4245,3398,4010,0,0,0,0
31802,common,200,button,button,,2023-03-15T11:51:22.365Z,10.00,3342,3342,4038,1654,620,2.23,0
57432,epic,9000,citrus,citrus,,2023-02-19T11:21:00.369Z,450.00,50,50,56,149,58,2.05,0
70111,common,129,xmasball2,xmasball2,,2023-03-15T12:31:25.916Z,6.45,3986,3383,4090,0,0,0,0
52344,rare,5000,floater,floater,,2023-02-26T06:48:20.387Z,250.00,150,150,76,394,204,6.57,0
70142,common,110,xmasball2,xmasball2,,2023-03-15T18:13:33.602Z,5.50,3986,3383,4099,0,0,0,0
52569,rare,5000,floater,floater,,2023-02-26T06:47:40.920Z,250.00,150,150,78,735,340,1.2,0
49440,rare,5000,floater,floater,,2023-02-26T06:48:00.276Z,250.00,150,150,44,406,211,9.23,0
48869,rare,5000,floater,floater,,2023-02-26T06:48:07.876Z,250.00,150,150,36,555,233,8.62,0
49356,rare,5000,floater,floater,,2023-02-26T06:48:15.478Z,250.00,150,150,42,646,284,13.65,0
53170,rare,5000,floater,floater,,2023-02-26T06:48:41.782Z,250.00,150,150,82,348,162,7.09,0
52000,rare,5000,floater,floater,,2023-02-26T06:49:14.237Z,250.00,150,150,66,295,146,8.01,0
71058,common,100,basketball,basketball,,2023-03-15T07:52:37.469Z,5.00,4245,3398,4115,0,0,0,0
51711,rare,5000,floater,floater,,2023-02-26T06:49:30.240Z,250.00,150,150,62,304,130,5.09,0
54659,rare,5000,floater,floater,,2023-02-26T06:49:37.030Z,250.00,150,150,102,268,126,6.95,0
52899,rare,5000,floater,floater,,2023-02-26T06:51:21.984Z,250.00,150,150,79,145,79,5.23,0
52023,rare,5000,floater,floater,,2023-02-26T06:51:57.617Z,250.00,150,150,67,102,49,0.73,0
52031,rare,5000,floater,floater,,2023-02-26T06:52:28.114Z,250.00,150,150,68,106,48,1.6,0
70282,common,129,xmasball2,xmasball2,,2023-03-15T10:44:21.394Z,6.45,3986,3383,4146,80,32,0,0
71118,common,95,basketball,basketball,,2023-03-15T23:36:25.456Z,4.75,4245,3398,4150,0,0,0,0
60469,uncommon,7000,casinochip,casinochip,,2023-03-14T23:59:13.856Z,350.00,600,600,414,8379,4422,1751.55,12860
65536,common,1500,football,football,,2023-03-15T15:56:57.875Z,75.00,2000,2000,2002,714,346,64.70,1790
70545,common,99.99,xmasball2,xmasball2,,2023-03-15T19:26:39.029Z,4.9995,3986,3383,4229,0,0,0,0
70636,common,115,xmasball2,xmasball2,,2023-03-15T15:59:16.496Z,5.75,3986,3383,4258,51,13,0,0
55153,uncommon,3500,casinochip,casinochip,,2023-03-14T15:00:34.477Z,175.00,600,600,215,102,44,2.85,0
59039,uncommon,3500,casinochip,casinochip,,2023-03-14T15:00:41.733Z,175.00,600,600,340,52,23,0.73,0
50954,epic,19700,owl,owl,,2023-03-10T14:52:59.979Z,985.00,50,50,6,1169,617,23.82,0
71023,common,99,xmasball2,xmasball2,,2023-03-16T02:50:56.942Z,4.95,3986,3383,4362,0,0,0,0
71029,common,99,xmasball2,xmasball2,,2023-03-15T20:40:55.912Z,4.95,3986,3383,4365,0,0,0,0
71071,common,95,xmasball2,xmasball2,,2023-03-16T00:51:46.872Z,4.75,3986,3383,4373,0,0,0,0
71074,common,100,xmasball2,xmasball2,,2023-03-15T16:26:49.053Z,5.00,3986,3383,4375,0,0,0,0
71091,common,97.97,xmasball2,xmasball2,,2023-03-15T19:18:11.985Z,4.8985,3986,3383,4382,0,0,0,0
41838,uncommon,8000,casinochip,casinochip,,2023-03-14T15:02:11.746Z,400.00,600,600,45,34239,14158,534.26,0
71101,common,100,xmasball2,xmasball2,,2023-03-15T11:48:30.635Z,5.00,3986,3383,4386,0,0,0,0
71115,common,99,xmasball2,xmasball2,,2023-03-15T17:48:14.994Z,4.95,3986,3383,4392,0,0,0,0
59245,rare,3000,cougar,cougar,,2023-03-12T21:24:14.134Z,150.00,150,150,89,160,92,21.16,0
59242,rare,3619.047619047,cougar,cougar,,2023-03-13T06:13:48.549Z,180.95238095235,150,150,86,2612,999,0.93,0
59241,rare,3619.047619047,cougar,cougar,,2023-03-13T06:14:00.021Z,180.95238095235,150,150,85,948,507,340.36,170
39812,common,977,starballoon,starballoon,,2023-03-16T00:53:06.855Z,48.85,3679,3679,4546,12445,5079,16.88,1300
59232,rare,4809.52380952381,cougar,cougar,,2023-03-12T03:20:07.884Z,240.4761904761905,150,150,76,7310,4294,85.28,560
52925,rare,2200,banana,banana,,2023-03-12T23:50:09.855Z,110.00,150,150,130,57,38,0,0
67200,common,100,starballoon,starballoon,,2023-03-15T20:40:50.685Z,5.00,3679,3679,4727,13,6,0,0
46742,rare,5000,peach,peach,,2023-03-15T18:36:41.465Z,250.00,100,100,95,12517,5307,430.07,2420
68230,common,100,starballoon,starballoon,,2023-03-15T14:49:41.453Z,5.00,3679,3679,4767,0,0,0,0
68493,common,100,starballoon,starballoon,,2023-03-15T14:49:33.971Z,5.00,3679,3679,4782,0,0,0,0
70773,epic,15900,bat,bat,,2023-03-13T21:38:44.598Z,795.00,50,50,9,465,201,141.04,4740
66127,common,2500,volleyball,volleyball,,2023-03-15T15:07:41.439Z,125.00,2000,2000,1399,258,95,1.65,7360
47291,uncommon,650,opencan,opencan,,2023-03-14T06:51:06.675Z,32.50,600,600,125,333,130,2.89,0
55866,uncommon,2100,panda,panda,,2023-03-15T10:40:24.913Z,105.00,600,600,419,5740,2698,959.98,3600
53962,uncommon,2300,dog,dog,,2023-03-15T10:40:43.786Z,115.00,600,600,209,956,544,253.18,7520
41121,common,350,volleyball,volleyball,,2023-03-15T17:34:49.898Z,17.50,2000,2000,150,1418,514,2.76,0
66259,common,320,volleyball,volleyball,,2023-03-16T01:11:01.052Z,16.00,2000,2000,1441,1,0,0,840
52889,uncommon,785,panda,panda,,2023-03-14T06:50:38.265Z,39.25,600,600,237,147,59,2.99,0
69982,common,125,basketball,basketball,,2023-03-15T13:34:59.506Z,6.25,4245,3398,3432,99,43,0,0
60549,common,780,virus,virus,,2023-03-15T23:51:14.284Z,39.00,2000,2000,1156,0,0,0,0
56982,epic,31500,ape,ape,,2023-03-14T06:13:55.273Z,1575.00,50,50,51,866,443,59.22,11310
67306,uncommon,1100,earth,earth,,2023-03-14T06:49:56.870Z,55.00,600,600,20,0,0,0,0
67832,uncommon,1025,earth,earth,,2023-03-14T06:50:01.013Z,51.25,600,600,503,0,0,0,0
65017,rare,5000,frankie,frankie,,2023-03-14T11:28:40.363Z,250.00,150,150,13,3225,1561,943.12,170
