id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
35836,common,700,beachball,beachball,,2022-11-21T18:05:07.834Z,3520,3456,4340.0,11873,4389,108.46,170
39407,common,250,8ball,8ball,,2022-11-21T19:25:30.426Z,3605,3596,4621.0,1654,555,2.46,0
66111,common,104,beachball,beachball,,2022-11-21T11:07:27.866Z,3520,3456,4934.0,0,0,0,0
59468,uncommon,3000,moon,moon,,2022-11-21T04:04:52.115Z,600,600,463.0,20,10,0.66,0
65953,common,150,8ball,8ball,,2022-11-21T16:29:56.246Z,3605,3596,4985.0,168,66,4.95,0
38119,rare,15000,bowie,bowie,,2022-10-26T17:18:16.353Z,336,336,1.0,493,213,8.21,0
13056,rare,20000,candyswirl,candyswirl,,2022-10-30T04:51:37.348Z,100,100,1.0,7964,2767,34.98,0
5100,rare,20000,marble,marble,,2022-10-30T04:53:22.155Z,290,290,1.0,772,326,26.88,0
3369,epic,30000,baseball,baseball,,2022-10-30T04:53:47.076Z,71,71,1.0,1414,712,98.31,0
40728,epic,30000,royman,royman,,2022-10-30T04:50:34.253Z,50,50,1.0,8300,3424,337.25,0
40215,epic,32500,citrus,citrus,,2022-10-30T04:50:46.578Z,50,50,1.0,5921,2435,66.22,0
59152,rare,20000,cougar,cougar,,2022-10-30T04:45:58.327Z,150,150,1.0,844,335,148.31,0
16710,epic,32500,snowman,snowman,,2022-10-30T04:51:18.493Z,50,50,1.0,10674,4118,143.74,0
53376,rare,20000,diver,diver,,2022-10-30T04:47:57.422Z,150,150,1.0,2360,1048,173.20,0
36685,epic,30000,tamagochi,tamagochi,,2022-10-30T04:51:06.468Z,77,77,1.0,4458,1867,291.62,0
2898,rare,10000,eyeball,eyeball,,2022-10-30T04:53:57.080Z,295,295,2.0,892,408,46.53,0
49201,epic,20000,potion,potion,,2022-10-30T04:48:33.141Z,50,50,3.0,5464,2208,342.39,0
52592,epic,23000,ghost,ghost,,2022-11-19T15:10:04.145Z,50,50,5.0,19690,10964,2156.64,1250
40733,epic,23000,royman,royman,,2022-11-21T18:03:41.429Z,50,50,6.0,58374,26131,4580.06,0
1760,legendary,90000,waffle2,waffle2,,2022-10-23T16:50:46.265Z,21,21,7.0,9087,3914,173.12,0
13870,epic,7500,xmasball,xmasball,,2022-11-21T04:03:41.173Z,63,63,9.0,3747,1315,0.6,0
41603,epic,11500,citrus,citrus,,2022-11-17T10:48:39.111Z,50,50,9.0,8346,4261,1307.75,0
50957,epic,19500,owl,owl,,2022-11-21T04:07:04.043Z,50,50,9.0,1901,999,72.09,0
64966,epic,17000,mummy,mummy,,2022-11-20T14:53:23.548Z,50,50,12.0,0,0,0,3440
48108,rare,6499,floater,floater,,2022-11-13T13:38:06.892Z,150,150,12.0,5491,2545,201.85,0
64967,epic,18000,mummy,mummy,,2022-11-21T14:05:19.211Z,50,50,13.0,1850,830,0.2,2000
64367,common,250,8ball,8ball,,2022-11-21T11:48:42.829Z,3605,3596,4962.0,0,0,0,0
40544,uncommon,1000,dog,dog,,2022-11-20T20:18:48.067Z,600,600,19.0,2006,774,35.06,0
13860,epic,30000,xmasball,xmasball,,2022-10-30T04:51:29.771Z,63,63,1.0,791,386,19.36,0
7608,epic,30000,eyeball2,eyeball2,,2022-10-30T04:52:32.534Z,78,78,1.0,3715,1603,579.65,0
47344,rare,7150,burger,burger,,2022-11-21T18:04:01.719Z,150,150,23.0,28683,13578,4098.60,270
50574,legendary,200000,spy,spy,,2022-11-20T04:05:31.179Z,10,10,2.0,29207,16922,14755.57,1670
10107,epic,20000,disguise,disguise,,2022-10-30T04:51:52.008Z,77,77,2.0,3926,1751,97.79,0
65028,rare,8500,frankie,frankie,,2022-10-31T00:21:22.750Z,150,150,24.0,0,0,0,0
44971,rare,2900,skullpatch,skullpatch,,2022-11-16T06:21:20.761Z,150,150,5.0,3950,2040,543.22,50
41416,epic,15000,citrus,citrus,,2022-09-12T08:06:38.674Z,50,50,5.0,8667,3759,1469.91,0
65032,rare,8000,frankie,frankie,,2022-11-04T15:08:04.364Z,150,150,28.0,0,0,0,0
1055,epic,9300,devil,devil,,2022-10-31T10:21:42.528Z,85,85,28.0,415,145,19.47,0
41384,epic,11900,royman,royman,,2022-11-03T22:55:02.667Z,50,50,28.0,7135,2648,37.43,0
40075,rare,7500,ninja,ninja,,2022-07-29T19:15:08.362Z,100,100,31.0,9107,3429,240.86,0
65035,rare,3100,frankie,frankie,,2022-11-13T12:47:46.664Z,150,150,31.0,27,12,1.32,0
47452,rare,29000,burger,burger,,2022-11-21T17:57:13.127Z,150,150,34.0,30872,16993,8679.13,40910
50981,epic,19000,owl,owl,,2022-10-15T21:51:59.438Z,50,50,33.0,1141,553,24.62,0
47489,rare,4125,burger,burger,,2022-11-04T23:05:02.417Z,150,150,35.0,920,397,13.53,0
41795,rare,2500,jackolantern,jackolantern,,2022-10-09T11:51:40.154Z,150,150,14.0,1317,551,18.95,0
50985,epic,19000,owl,owl,,2022-11-07T16:24:16.646Z,50,50,37.0,1491,814,93.59,2000
50988,epic,19000,owl,owl,,2022-10-15T21:51:40.410Z,50,50,40.0,1259,556,10.51,0
65021,rare,4000,frankie,frankie,,2022-11-19T23:38:42.934Z,150,150,17.0,0,0,0,5170
51889,epic,22000,ape,ape,,2022-10-18T12:56:29.469Z,50,50,39.0,2294,1339,306.25,50
42442,epic,15300,discoball,discoball,,2022-11-02T13:56:14.207Z,53,53,18.0,6534,2790,137.29,0
57406,epic,16000,dragon,dragon,,2022-11-21T15:42:19.360Z,50,50,42.0,8123,3924,1651.18,16990
65048,rare,4500,frankie,frankie,,2022-11-02T18:41:09.113Z,150,150,44.0,0,0,0,0
58849,common,900,virus,virus,,2022-11-21T22:46:40.292Z,2000,2000,507.0,0,0,0,0
50970,epic,22000,owl,owl,,2022-11-21T04:07:09.114Z,50,50,22.0,9021,3800,323.15,0
59195,rare,5000,cougar,cougar,,2022-10-03T16:52:25.547Z,150,150,44.0,2,0,0,0
41853,uncommon,850,casinochip,casinochip,,2022-11-22T01:45:30.238Z,600,600,46.0,2948,1121,88.28,0
65002,epic,20000,mummy,mummy,,2022-11-13T14:34:24.882Z,50,50,48.0,0,0,0,0
65053,rare,4850,frankie,frankie,,2022-10-31T03:44:57.940Z,150,150,49.0,0,0,0,0
50997,epic,28000,owl,owl,,2022-11-08T20:42:11.774Z,50,50,49.0,27305,14900,4610.60,11320
42146,uncommon,4000,moon,moon,,2022-11-21T04:06:03.292Z,600,600,50.0,1932,764,38.21,0
57206,epic,12000,snowman,snowman,,2022-11-19T14:44:26.739Z,50,50,54.0,503,239,5.30,0
45933,rare,3800,peach,peach,,2022-11-21T20:40:36.337Z,100,100,52.0,1562,636,21.29,0
58359,epic,10000,royman,royman,,2022-11-21T04:06:15.911Z,50,50,54.0,129,52,0.33,0
5940,rare,1700,marble,marble,,2022-10-26T16:12:45.753Z,290,290,55.0,872,351,41.97,0
59207,rare,5000,cougar,cougar,,2022-09-27T10:40:52.088Z,150,150,56.0,223,110,0,0
61567,epic,12000,snowman,snowman,,2022-11-19T14:44:28.514Z,50,50,56.0,53,22,0.66,0
45840,epic,11000,discoball,discoball,,2022-11-21T23:31:29.922Z,53,53,54.0,4984,2788,425.48,3470
56417,rare,6500,ladybug,ladybug,,2022-11-14T02:45:15.189Z,150,150,57.0,952,346,2.97,2870
52619,epic,22700,ghost,ghost,,2022-11-21T16:15:03.504Z,50,50,32.0,2299,1074,53.33,0
64986,epic,22000,mummy,mummy,,2022-11-21T18:25:46.363Z,50,50,32.0,1150,548,82.57,12180
38178,rare,1800,bowie,bowie,,2022-10-22T03:04:04.295Z,336,336,60.0,1207,449,11.13,0
26584,uncommon,510,fox,fox,,2022-11-22T00:57:48.253Z,797,797,60.0,368,171,0,340
49333,rare,3000,cherry,cherry,,2022-11-21T04:09:07.711Z,100,100,60.0,650,324,19.08,0
38179,rare,2000,bowie,bowie,,2022-11-20T19:38:26.516Z,336,336,61.0,1493,576,13.36,1300
65061,rare,3555,frankie,frankie,,2022-11-21T03:29:41.948Z,150,150,57.0,21,17,15.28,0
46383,rare,6000,peach,peach,,2022-09-13T01:55:39.491Z,100,100,62.0,557,258,11.08,0
42049,rare,2770,jackolantern,jackolantern,,2022-09-17T11:05:29.542Z,150,150,62.0,1741,831,170.45,0
38180,rare,1700,bowie,bowie,,2022-09-27T18:42:51.481Z,336,336,62.0,992,389,7.04,100
53439,rare,5000,diver,diver,,2022-11-20T10:45:12.797Z,150,150,64.0,497,251,11.17,0
4565,uncommon,840,bull,bull,,2022-11-19T17:11:22.399Z,800,800,69.0,469,208,6.29,0
44520,rare,2400,banana,banana,,2022-11-21T04:26:47.130Z,150,150,61.0,1836,780,25.71,0
48873,rare,3500,gamer,gamer,,2022-11-21T04:02:02.722Z,100,100,72.0,523,253,9.34,0
53449,rare,4700,diver,diver,,2022-11-20T10:44:45.788Z,150,150,74.0,343,171,6.08,0
54492,uncommon,2700,ufo,ufo,,2022-11-20T00:38:06.725Z,600,600,532.0,29,16,5.68,0
63453,uncommon,1000,revolver,revolver,,2022-11-20T20:13:36.037Z,600,600,535.0,0,0,0,0
10708,epic,7950,disguise,disguise,,2022-11-09T05:02:35.446Z,77,77,70.0,4037,1761,87.01,0
48463,rare,3750,burger,burger,,2022-11-17T22:54:49.215Z,150,150,76.0,738,361,4.75,0
52277,rare,6500,pizza,pizza,,2022-11-15T08:54:22.510Z,150,150,70.0,434,206,7.80,0
48509,rare,3750,burger,burger,,2022-11-17T22:54:52.088Z,150,150,77.0,647,344,4.71,0
43503,rare,3300,cherry,cherry,,2022-11-22T01:48:44.288Z,100,100,38.0,7155,2835,109.24,0
54606,uncommon,8100,ufo,ufo,,2022-11-21T18:42:54.044Z,600,600,539.0,5020,1970,706.33,3320
50770,uncommon,2500,ufo,ufo,,2022-11-21T04:07:40.263Z,600,600,82.0,141,62,2.68,0
43735,rare,2600,banana,banana,,2022-10-11T05:55:04.916Z,150,150,42.0,2049,853,28.53,0
49005,rare,3500,gamer,gamer,,2022-11-21T04:02:16.652Z,100,100,77.0,600,262,14.75,0
49957,rare,2990,cherry,cherry,,2022-10-23T18:10:03.581Z,100,100,85.0,632,316,13.02,0
59241,rare,6000,cougar,cougar,,2022-10-31T19:04:36.323Z,150,150,85.0,670,350,135.43,0
1236,rare,1750,coconut,coconut,,2022-11-19T15:43:27.032Z,291,291,88.0,1537,605,12.20,0
50152,uncommon,1000,cat,cat,,2022-11-21T15:43:48.561Z,600,600,563.0,112,61,3.62,0
48839,rare,2500,skullpatch,skullpatch,,2022-11-22T02:14:12.059Z,150,150,92.0,2221,1075,18.17,0
